NOP: 750
NINT: 77
94 64 844
95 30 1220
96 88 710
97 77 730
98 42 648
99 26 110
100 29 1373
101 65 414
102 49 1458
103 37 1052
104 36 802
105 47 1303
106 33 248
107 32 1138
108 30 721
109 58 272
110 45 283
111 27 1011
112 70 647
113 67 923
114 95 670
115 28 185
116 66 1217
117 49 703
118 20 478
119 80 1288
120 88 723
121 55 456
122 43 396
123 52 1077
124 63 129
125 98 214
126 33 181
127 92 863
128 85 1130
129 54 1156
130 28 861
131 45 350
132 70 797
133 43 72
134 83 164
135 73 310
136 76 79
137 80 913
138 27 732
139 48 384
140 39 407
141 93 107
142 41 1312
143 66 1301
144 50 394
145 31 521
146 35 46
147 22 680
148 94 1208
149 86 88
150 70 447
151 58 265
152 46 1046
153 29 503
154 72 1158
155 72 545
156 71 1055
157 63 1442
158 41 722
159 78 901
160 65 323
161 76 953
162 80 350
163 62 917
164 76 1380
165 38 688
166 27 426
167 60 881
168 70 1397
169 89 438
170 33 1262
171 98 591
172 56 71
173 78 919
174 29 1295
175 51 673
176 56 1276
177 67 178
178 63 82
179 34 407
180 97 857
181 65 319
182 33 1232
183 99 653
184 38 996
185 89 1437
186 68 283
187 70 1432
188 26 1169
189 76 144
190 47 1030
191 66 1392
192 59 234
193 23 1385
194 54 191
195 85 883
196 41 758
197 88 559
198 49 647
199 63 806
200 59 665
201 66 729
202 83 454
203 69 470
204 41 934
205 63 418
206 73 1435
207 35 313
208 24 1317
209 84 1164
210 53 1000
211 73 396
212 52 1068
213 71 206
214 95 941
215 49 1248
216 84 266
217 27 232
218 58 1188
219 70 799
220 39 620
221 80 112
222 51 804
223 23 734
224 48 997
225 77 923
226 52 907
227 57 132
228 33 709
229 74 373
230 42 1402
231 67 278
232 45 1430
233 75 889
234 34 826
235 35 336
236 51 1187
237 30 832
238 33 1062
239 84 450
240 25 390
241 54 638
242 54 470
243 88 718
244 48 1138
245 42 258
246 48 70
247 69 142
248 41 795
249 23 1437
250 76 1346
251 98 732
252 45 1389
253 29 1301
254 45 123
255 56 1030
256 46 1201
257 64 802
258 66 144
259 76 1421
260 88 201
261 34 567
262 29 567
263 57 756
264 86 1189
265 36 256
266 88 925
267 60 657
268 40 421
269 79 1061
270 39 187
271 66 1245
272 22 1237
273 57 1188
274 99 659
275 35 295
276 84 626
277 51 659
278 78 1020
279 40 384
280 60 873
281 59 706
282 83 489
283 31 413
284 41 1426
285 88 1100
286 58 187
287 42 156
288 86 467
289 98 576
290 60 386
291 67 255
292 44 405
293 21 443
294 29 324
295 27 1429
296 86 1436
297 98 596
298 65 449
299 57 574
300 68 224
301 21 1261
302 90 1085
303 95 997
304 60 674
305 70 484
306 56 674
307 69 709
308 95 217
309 20 31
310 27 260
311 53 1417
312 47 518
313 22 751
314 22 1231
315 36 811
316 35 267
317 67 1422
318 75 339
319 87 1388
320 66 214
321 82 1106
322 24 566
323 28 953
324 95 1111
325 78 169
326 25 879
327 20 1303
328 51 1147
329 52 628
330 51 211
331 86 795
332 98 761
333 39 627
334 75 1447
335 35 1164
336 94 1351
337 97 905
338 41 497
339 95 523
340 93 446
341 65 1171
342 72 501
343 41 1380
344 87 798
345 61 816
346 75 1224
347 78 720
348 62 307
349 58 886
350 21 999
351 62 239
352 74 1200
353 22 1368
354 60 1177
355 75 1035
356 87 751
357 88 861
358 38 1452
359 54 628
360 53 234
361 95 839
362 81 463
363 38 874
364 56 491
365 66 111
366 62 85
367 98 1125
368 23 455
369 89 807
370 54 525
371 53 716
372 37 269
373 32 1422
374 54 1230
375 98 1058
376 42 314
377 58 1450
378 28 114
379 42 571
380 67 1380
381 62 143
382 45 1046
383 32 920
384 31 1297
385 61 1120
386 53 1117
387 74 1005
388 92 1405
389 77 357
390 92 312
391 73 428
392 85 197
393 61 83
394 61 633
395 71 1238
396 97 1179
397 53 870
398 91 850
399 61 1419
400 70 1144
401 99 1130
402 79 488
403 73 839
404 51 1216
405 64 693
406 97 682
407 26 420
408 95 713
409 92 1080
410 55 521
411 72 868
412 38 1071
413 93 162
414 99 1244
415 56 340
416 56 1177
417 83 292
418 88 1024
419 59 458
420 86 1072
421 80 413
422 21 749
423 97 1272
424 98 1151
425 32 376
426 53 1233
427 56 166
428 22 792
429 36 1132
430 92 491
431 94 510
432 73 855
433 75 1115
434 61 95
435 58 875
436 63 153
437 34 1435
438 89 456
439 95 616
440 73 1022
441 22 600
442 63 1347
443 73 670
444 53 630
445 35 705
446 50 715
447 37 302
448 85 329
449 57 160
450 55 426
451 94 542
452 65 528
453 39 1351
454 82 848
455 57 106
456 60 1380
457 89 578
458 80 1102
459 63 1361
460 27 1449
461 35 701
462 77 239
463 94 657
464 82 886
465 79 1349
466 98 290
467 75 1039
468 46 439
469 77 255
470 59 719
471 75 1329
472 72 220
473 85 1194
474 48 1354
475 88 112
476 49 458
477 70 622
478 88 946
479 70 1034
480 97 988
481 59 1180
482 90 927
483 49 1428
484 29 1154
485 63 757
486 75 173
487 46 1077
488 20 317
489 40 789
490 22 1258
491 38 852
492 65 1340
493 63 73
494 38 1348
495 40 519
496 60 1050
497 22 475
498 54 77
499 63 400
500 99 185
501 34 511
502 59 829
503 53 75
504 93 306
505 48 962
506 38 584
507 55 555
508 98 1183
509 92 219
510 89 1093
511 20 208
512 70 1021
513 65 1259
514 37 270
515 63 373
516 71 222
517 21 915
518 97 101
519 35 1091
520 56 389
521 93 1188
522 73 1308
523 94 910
524 67 887
525 39 592
526 22 1003
527 28 1159
528 62 142
529 41 238
530 38 900
531 55 1075
532 43 1067
533 79 499
534 44 267
535 67 797
536 55 1157
537 56 175
538 74 480
539 39 216
540 23 1062
541 64 724
542 40 390
543 41 80
544 75 839
545 48 659
546 30 1086
547 99 1276
548 97 237
549 81 89
550 50 226
551 42 655
552 91 1386
553 97 719
554 53 537
555 46 273
556 50 743
557 51 343
558 41 1354
559 75 1140
560 89 849
561 88 660
562 96 467
563 67 1025
564 75 488
565 54 1234
566 79 227
567 58 435
568 46 195
569 69 748
570 45 797
571 96 120
572 25 485
573 82 1307
574 73 1172
575 43 206
576 21 1073
577 57 519
578 46 89
579 32 355
580 98 794
581 63 785
582 57 993
583 52 371
584 78 1012
585 66 703
586 22 975
587 57 382
588 43 657
589 61 1173
590 27 294
591 54 634
592 96 894
593 54 566
594 78 96
595 54 1157
596 52 61
597 55 738
598 40 766
599 56 304
600 24 1214
601 64 640
602 71 860
603 42 1126
604 73 432
605 30 859
606 31 340
607 48 1355
608 78 745
609 55 126
610 61 347
611 50 517
612 53 381
613 34 530
614 34 697
615 79 1362
616 32 1142
617 21 888
618 89 506
619 39 274
620 45 103
621 89 129
622 22 976
623 96 279
624 84 873
625 70 78
626 39 1186
627 40 564
628 84 720
629 99 441
630 22 815
631 35 716
632 92 176
633 47 1092
634 28 702
635 34 222
636 52 1420
637 37 848
638 59 1382
639 94 409
640 86 116
641 25 497
642 47 543
643 67 146
644 33 496
645 21 258
646 66 1019
647 49 1015
648 31 185
649 48 367
650 77 165
651 45 1434
652 96 1221
653 21 129
654 58 635
655 28 1245
656 37 565
657 44 952
658 70 667
659 54 283
660 65 1357
661 23 1165
662 46 1336
663 49 100
664 94 546
665 95 961
666 83 286
667 23 832
668 84 757
669 90 644
670 66 917
671 68 434
672 81 572
673 31 955
674 81 1293
675 58 800
676 79 900
677 40 40
678 21 1130
679 32 632
680 53 896
681 68 822
682 52 120
683 37 1164
684 27 179
685 80 746
686 63 1130
687 47 1186
688 50 589
689 34 353
690 80 344
691 61 386
692 90 879
693 26 1359
694 40 559
695 88 118
696 58 1351
697 70 1246
698 20 1377
699 98 872
700 56 338
701 62 1019
702 22 429
703 72 512
704 85 754
705 64 1249
706 95 188
707 23 484
708 87 293
709 52 997
710 50 703
711 98 879
712 71 613
713 59 571
714 95 852
715 75 441
716 56 57
717 93 1307
718 23 1251
719 37 211
720 60 1205
721 59 1183
722 80 1228
723 82 1112
724 22 183
725 69 127
726 27 393
727 26 768
728 38 868
729 26 568
730 32 695
731 89 183
732 64 475
733 24 180
734 22 996
735 96 1411
736 68 310
737 70 371
738 50 569
739 56 58
740 27 441
741 43 757
742 62 1062
743 69 767
744 42 1418
745 26 186
746 88 113
747 74 1416
748 94 952
749 89 571
750 34 1434
