NOP: 750
NINT: 11
143 77 3438
144 34 5498
145 49 5472
146 71 5020
147 61 2381
148 89 6572
149 61 4163
150 40 989
151 98 6899
152 96 431
153 67 3381
154 52 4286
155 21 5148
156 33 5023
157 46 3394
158 96 1648
159 60 2308
160 34 3463
161 65 3255
162 30 5944
163 90 5942
164 83 6499
165 50 1346
166 73 2668
167 77 6315
168 98 4019
169 45 3942
170 55 4749
171 26 4990
172 70 990
173 75 6019
174 53 1276
175 45 3620
176 97 4380
177 30 2026
178 57 1021
179 35 3505
180 97 2095
181 81 4633
182 94 4091
183 51 1545
184 69 4412
185 60 2813
186 71 6900
187 97 1590
188 61 269
189 31 5724
190 78 605
191 90 1770
192 80 2131
193 53 5332
194 22 976
195 86 1741
196 77 2554
197 81 2718
198 78 3232
199 61 4801
200 25 1150
201 26 88
202 89 6340
203 23 6802
204 57 2411
205 20 2687
206 84 2141
207 57 2628
208 57 5004
209 64 6284
210 26 2116
211 40 5944
212 44 637
213 39 4129
214 61 3015
215 26 6016
216 62 4377
217 44 308
218 88 3982
219 74 1001
220 52 1355
221 39 3213
222 28 1265
223 87 4340
224 20 5435
225 54 5810
226 59 2016
227 65 265
228 45 2140
229 53 1297
230 69 1065
231 53 1733
232 50 1018
233 68 4782
234 49 5881
235 32 2836
236 60 996
237 75 1724
238 61 6007
239 65 925
240 47 3665
241 94 6175
242 41 594
243 58 5362
244 94 5009
245 73 5770
246 78 1035
247 34 3270
248 59 1762
249 44 374
250 80 839
251 50 3162
252 83 693
253 72 5977
254 91 2922
255 24 40
256 47 3512
257 66 4443
258 84 3402
259 46 582
260 73 923
261 21 5888
262 29 493
263 74 5647
264 36 5391
265 52 3687
266 76 6323
267 70 6319
268 91 2699
269 67 982
270 87 3543
271 88 4927
272 81 1245
273 35 3715
274 64 3415
275 91 1764
276 26 2193
277 73 3805
278 23 3031
279 54 5441
280 99 2448
281 27 1584
282 99 2059
283 49 1592
284 52 6199
285 29 4573
286 57 4965
287 43 2050
288 40 161
289 66 3615
290 83 4842
291 33 843
292 57 1401
293 46 4871
294 92 2713
295 71 2508
296 61 4545
297 83 2385
298 51 2906
299 49 6885
300 71 4091
301 74 3799
302 76 3441
303 38 3878
304 39 5339
305 97 4469
306 77 6310
307 82 1761
308 51 6504
309 37 3188
310 83 3138
311 88 1359
312 84 2258
313 78 3332
314 33 4827
315 27 107
316 57 5190
317 35 1014
318 61 6362
319 56 5112
320 79 4684
321 25 6616
322 43 133
323 69 5238
324 32 5824
325 71 1754
326 47 2817
327 87 1536
328 26 3212
329 28 5354
330 53 416
331 42 3479
332 26 2590
333 26 5486
334 60 3121
335 40 6043
336 50 5913
337 86 1897
338 59 6923
339 35 2047
340 93 3087
341 78 918
342 25 1867
343 23 719
344 44 4052
345 72 2716
346 25 1235
347 70 6366
348 58 5781
349 26 1471
350 43 4581
351 77 3617
352 91 5284
353 22 5245
354 88 2952
355 25 2819
356 97 2702
357 72 4574
358 80 5294
359 89 3654
360 75 2338
361 71 3489
362 43 5579
363 24 223
364 87 6131
365 96 6135
366 89 4808
367 84 3452
368 38 153
369 74 3444
370 91 736
371 32 6539
372 89 5545
373 40 2809
374 41 3163
375 55 4111
376 93 641
377 39 5217
378 83 1056
379 85 5764
380 85 834
381 39 6709
382 25 4530
383 56 620
384 39 4308
385 42 3999
386 93 2672
387 48 2188
388 57 5273
389 56 4492
390 72 2692
391 95 3573
392 74 5502
393 63 6548
394 76 1697
395 79 781
396 45 3929
397 94 97
398 20 2223
399 85 4329
400 98 1115
401 55 3704
402 65 5812
403 72 5464
404 60 5739
405 71 6669
406 56 857
407 38 5250
408 69 3175
409 89 6767
410 40 5334
411 99 1958
412 57 5428
413 96 2228
414 46 6036
415 92 3871
416 41 2819
417 82 1376
418 87 523
419 49 6650
420 77 4107
421 68 1891
422 90 4340
423 87 6799
424 62 5515
425 37 5171
426 74 3587
427 87 1472
428 52 4703
429 83 6177
430 80 4074
431 30 3688
432 71 1319
433 56 6008
434 90 4149
435 89 4036
436 99 1110
437 25 4456
438 73 1209
439 48 1659
440 67 5888
441 61 6153
442 45 1718
443 43 5237
444 47 1706
445 28 4922
446 24 2228
447 77 6213
448 78 6645
449 94 4828
450 35 6199
451 27 1567
452 87 3813
453 91 2794
454 81 5382
455 29 142
456 47 163
457 58 5506
458 82 1718
459 30 3263
460 99 3836
461 79 849
462 62 2949
463 93 6469
464 33 6814
465 91 6685
466 59 5510
467 86 3468
468 59 2612
469 71 957
470 96 6537
471 97 6256
472 86 753
473 42 43
474 64 2707
475 51 5688
476 50 5528
477 30 1978
478 89 1378
479 56 6868
480 83 3527
481 96 887
482 40 4431
483 84 705
484 55 5565
485 45 3069
486 68 499
487 65 2846
488 93 6236
489 54 3364
490 22 3735
491 75 6218
492 33 2981
493 27 3234
494 70 4570
495 83 5297
496 67 4730
497 68 5387
498 33 1724
499 64 1695
500 57 5624
501 47 2381
502 91 3768
503 53 3409
504 31 3713
505 49 3146
506 81 6264
507 21 4993
508 59 5076
509 68 4224
510 40 3301
511 41 636
512 93 4188
513 87 2587
514 55 4614
515 87 5553
516 95 2241
517 73 6449
518 64 828
519 99 4468
520 69 4557
521 27 773
522 76 2099
523 63 4830
524 24 6893
525 67 6003
526 62 5784
527 24 1780
528 42 709
529 31 3777
530 64 581
531 58 4124
532 27 1206
533 60 5782
534 38 5253
535 22 6513
536 33 2704
537 41 3151
538 66 5356
539 28 359
540 39 2369
541 26 3088
542 47 2719
543 62 5158
544 70 508
545 52 1422
546 68 374
547 84 6240
548 26 1186
549 98 6054
550 30 814
551 52 5145
552 28 4214
553 45 4396
554 85 3678
555 58 5688
556 98 6052
557 25 4580
558 92 4057
559 68 4259
560 34 4375
561 87 2322
562 56 4539
563 64 257
564 56 4278
565 57 4493
566 61 546
567 31 2800
568 84 6204
569 72 1927
570 30 5037
571 66 3124
572 49 3755
573 93 343
574 35 4611
575 46 6842
576 62 1539
577 30 3024
578 68 4257
579 59 1717
580 49 4050
581 41 1918
582 56 2857
583 26 446
584 56 5929
585 29 1904
586 82 3107
587 33 4470
588 90 2328
589 34 2370
590 73 3451
591 36 2586
592 44 4184
593 54 2588
594 50 312
595 26 6245
596 44 5152
597 20 1111
598 77 3693
599 82 250
600 70 5670
601 79 1047
602 72 6635
603 74 5494
604 92 2484
605 55 1654
606 36 5198
607 72 3441
608 39 5436
609 72 920
610 78 4564
611 23 4007
612 44 1268
613 37 2955
614 22 5422
615 35 4964
616 56 3990
617 87 3311
618 25 4084
619 59 373
620 87 1691
621 49 1739
622 67 283
623 35 3396
624 66 1142
625 34 139
626 42 2069
627 55 1145
628 29 6760
629 39 5257
630 87 4890
631 94 6119
632 93 5767
633 68 608
634 50 2608
635 84 906
636 90 6648
637 88 3184
638 52 4056
639 70 5082
640 21 2577
641 21 6710
642 75 2873
643 79 1276
644 33 4009
645 81 1213
646 72 4087
647 84 4130
648 29 2817
649 65 889
650 49 6691
651 57 3905
652 81 5574
653 42 6599
654 53 3416
655 23 839
656 79 4840
657 23 6775
658 32 5405
659 58 748
660 27 150
661 79 3770
662 27 4803
663 69 4973
664 84 3690
665 82 350
666 38 3066
667 68 275
668 52 4292
669 34 184
670 31 4555
671 22 2184
672 36 2204
673 94 1863
674 51 1028
675 31 6636
676 87 811
677 89 1247
678 28 5749
679 79 1786
680 59 5083
681 85 2252
682 75 107
683 94 6883
684 21 3629
685 49 3376
686 95 2772
687 31 1806
688 46 2384
689 50 3047
690 41 4169
691 23 3324
692 54 6010
693 90 5448
694 77 5553
695 47 3664
696 81 4808
697 54 2481
698 52 6651
699 72 2472
700 81 544
701 93 2213
702 92 4961
703 91 3864
704 83 2828
705 88 1114
706 59 4361
707 34 6144
708 99 2350
709 53 4914
710 54 5446
711 37 421
712 59 4534
713 56 1899
714 47 4139
715 76 702
716 41 3866
717 44 6309
718 95 2522
719 74 4942
720 31 4613
721 73 3988
722 90 6631
723 36 237
724 77 3573
725 42 6276
726 90 5981
727 80 886
728 51 4058
729 76 5719
730 20 4876
731 73 3523
732 49 4005
733 58 4585
734 85 1560
735 47 378
736 50 3790
737 78 595
738 90 4519
739 66 2285
740 25 5407
741 27 6443
742 58 4465
743 69 5832
744 30 1395
745 62 3335
746 84 4895
747 94 5693
748 90 2640
749 55 1407
750 50 2929
