NOP: 1000
NINT: 50
354 54 1868
355 21 199
356 76 1898
357 48 1122
358 44 1852
359 78 1724
360 50 218
361 71 1529
362 89 2084
363 60 1080
364 71 1077
365 29 1097
366 56 1221
367 37 426
368 50 970
369 98 872
370 23 1119
371 68 1638
372 98 655
373 76 940
374 88 302
375 31 2214
376 86 1573
377 82 880
378 48 2135
379 97 263
380 56 1823
381 30 1888
382 88 903
383 84 1124
384 98 2037
385 62 247
386 76 1287
387 95 2042
388 73 408
389 20 871
390 20 76
391 30 1544
392 23 1895
393 64 1063
394 94 2244
395 45 1515
396 21 559
397 33 1446
398 73 2206
399 35 553
400 93 1911
401 24 1597
402 39 1246
403 92 1859
404 65 646
405 85 1950
406 60 1638
407 59 1308
408 65 468
409 57 806
410 68 249
411 36 1902
412 82 1947
413 89 1979
414 35 1274
415 64 1980
416 42 1673
417 32 1731
418 21 155
419 96 1415
420 97 1327
421 69 2008
422 88 1977
423 67 230
424 95 1342
425 76 616
426 44 2150
427 83 2178
428 57 924
429 59 1131
430 61 1228
431 64 519
432 31 157
433 53 929
434 28 1629
435 46 2172
436 48 668
437 74 899
438 61 271
439 49 1051
440 35 1259
441 69 2241
442 28 1528
443 42 1547
444 40 1263
445 55 1804
446 80 1009
447 77 296
448 91 943
449 58 711
450 77 1272
451 97 846
452 51 737
453 53 272
454 83 2110
455 68 915
456 30 1030
457 95 927
458 88 2083
459 52 1591
460 40 921
461 71 1592
462 72 342
463 94 1559
464 28 957
465 70 925
466 59 941
467 86 1131
468 34 1570
469 72 603
470 40 998
471 79 2112
472 89 495
473 49 1409
474 78 2089
475 67 128
476 97 307
477 96 582
478 50 1758
479 62 382
480 96 110
481 47 1296
482 87 678
483 64 1019
484 67 796
485 73 682
486 62 231
487 95 1671
488 65 1392
489 47 286
490 52 1748
491 35 415
492 38 741
493 81 115
494 59 485
495 76 269
496 61 527
497 82 150
498 32 610
499 67 1862
500 41 683
501 76 1401
502 48 1965
503 97 210
504 53 1478
505 89 998
506 71 2249
507 49 247
508 35 1349
509 25 1007
510 59 943
511 75 1106
512 78 497
513 95 232
514 93 1567
515 74 1849
516 25 1244
517 22 1976
518 86 193
519 68 1187
520 64 1174
521 54 848
522 68 563
523 56 2096
524 33 999
525 82 852
526 99 1464
527 75 1851
528 61 392
529 85 809
530 65 217
531 24 556
532 33 254
533 93 777
534 28 787
535 97 1882
536 38 291
537 80 1175
538 62 317
539 93 212
540 20 1713
541 86 340
542 85 1557
543 81 566
544 76 1106
545 27 776
546 72 134
547 91 685
548 82 1171
549 55 1188
550 73 1758
551 90 297
552 87 354
553 78 1467
554 95 2177
555 61 466
556 30 2231
557 98 2220
558 35 1268
559 30 1968
560 41 532
561 89 1943
562 31 434
563 78 2087
564 90 1115
565 28 1544
566 48 1530
567 98 425
568 63 1493
569 58 2116
570 44 1721
571 43 1826
572 75 1377
573 85 147
574 20 425
575 63 887
576 56 646
577 57 2119
578 56 301
579 77 1394
580 42 1407
581 60 2055
582 51 472
583 46 1922
584 70 284
585 72 445
586 96 1893
587 85 1408
588 47 2080
589 37 2168
590 50 1864
591 60 2025
592 44 1478
593 62 746
594 34 258
595 60 1380
596 59 1893
597 55 1005
598 27 882
599 96 2043
600 88 1606
601 51 708
602 66 914
603 81 1619
604 54 820
605 35 1859
606 49 655
607 62 1190
608 54 1583
609 59 936
610 98 1309
611 45 2174
612 69 941
613 34 723
614 73 1367
615 44 1463
616 52 279
617 59 1184
618 72 594
619 37 353
620 50 1738
621 68 1646
622 35 1918
623 33 1590
624 82 2237
625 59 486
626 43 197
627 32 2103
628 94 619
629 23 1468
630 55 1629
631 28 1885
632 55 1555
633 26 1753
634 68 1966
635 97 1589
636 30 317
637 30 1594
638 46 638
639 87 1005
640 56 85
641 82 1392
642 37 1087
643 89 1114
644 96 1546
645 53 1653
646 69 2159
647 59 893
648 35 557
649 96 964
650 84 738
651 59 414
652 73 1252
653 94 2024
654 29 278
655 86 951
656 37 2220
657 51 1247
658 25 1196
659 54 635
660 40 827
661 55 1617
662 78 2124
663 63 2071
664 21 786
665 93 2194
666 65 1035
667 91 2020
668 39 106
669 77 782
670 87 1514
671 67 204
672 98 1838
673 91 465
674 22 65
675 84 2032
676 70 1392
677 65 1163
678 91 859
679 32 1370
680 78 234
681 37 1178
682 86 1435
683 36 694
684 24 1609
685 43 626
686 84 1686
687 81 1005
688 70 342
689 71 574
690 69 94
691 60 541
692 44 1528
693 94 1958
694 58 691
695 96 1424
696 30 530
697 42 1963
698 45 949
699 80 618
700 96 1818
701 45 346
702 61 343
703 74 1330
704 38 1454
705 46 1771
706 39 2026
707 28 1838
708 31 970
709 55 1875
710 74 2033
711 93 887
712 38 458
713 78 1848
714 44 832
715 69 2015
716 70 458
717 54 570
718 71 1967
719 74 1848
720 97 1019
721 48 1085
722 59 2017
723 32 342
724 64 2009
725 31 199
726 70 1287
727 20 1065
728 66 527
729 75 478
730 64 1758
731 69 1432
732 91 1428
733 78 487
734 42 47
735 65 354
736 92 1653
737 48 915
738 85 1898
739 74 832
740 77 1470
741 51 1703
742 41 873
743 26 948
744 54 949
745 75 91
746 91 281
747 48 1185
748 75 240
749 20 333
750 88 813
751 62 1865
752 85 889
753 84 1436
754 81 1481
755 31 2157
756 63 1264
757 22 1569
758 61 1766
759 91 1111
760 82 1435
761 45 544
762 80 766
763 31 1935
764 61 1514
765 75 2228
766 20 1243
767 97 388
768 60 242
769 68 993
770 94 629
771 81 995
772 46 1184
773 94 328
774 90 2196
775 64 748
776 58 1615
777 96 1848
778 68 2172
779 26 1327
780 49 1572
781 20 1148
782 81 1008
783 84 816
784 63 1872
785 91 1124
786 52 635
787 73 2110
788 71 1247
789 99 1170
790 86 1566
791 32 568
792 35 844
793 80 1325
794 45 2080
795 61 1623
796 67 1166
797 56 1427
798 65 517
799 86 1747
800 72 1016
801 33 376
802 51 1311
803 90 1034
804 48 1585
805 82 542
806 28 456
807 41 1604
808 32 302
809 81 2234
810 58 2101
811 28 2086
812 31 210
813 27 987
814 88 1167
815 78 1968
816 75 240
817 68 1687
818 61 1038
819 57 116
820 31 1087
821 98 1179
822 60 191
823 54 2044
824 90 739
825 50 1749
826 47 1708
827 71 746
828 90 333
829 21 546
830 30 261
831 99 954
832 26 373
833 73 757
834 47 98
835 65 1972
836 24 1662
837 32 52
838 25 40
839 32 328
840 84 2078
841 87 161
842 36 1262
843 50 1629
844 82 957
845 20 62
846 33 1648
847 78 1035
848 62 116
849 21 660
850 96 1310
851 21 1122
852 48 206
853 70 826
854 21 86
855 77 485
856 30 1053
857 36 229
858 83 530
859 50 2062
860 25 1922
861 61 1186
862 75 395
863 66 2195
864 77 101
865 83 1069
866 80 1212
867 65 1136
868 31 2048
869 85 1214
870 63 850
871 76 1049
872 38 1632
873 96 1131
874 35 495
875 93 110
876 69 1249
877 89 677
878 24 2048
879 45 1032
880 44 1044
881 90 481
882 94 1361
883 27 1278
884 45 2222
885 44 1931
886 61 2086
887 76 1729
888 89 1688
889 84 1366
890 74 1153
891 83 1714
892 62 476
893 90 2085
894 89 1975
895 88 1717
896 50 1048
897 45 507
898 20 1008
899 20 1686
900 83 1533
901 42 736
902 98 1445
903 55 890
904 22 138
905 99 1841
906 80 1105
907 44 1924
908 88 317
909 51 267
910 22 954
911 25 977
912 46 2173
913 79 1751
914 40 977
915 69 2024
916 34 496
917 67 592
918 86 620
919 56 959
920 72 2226
921 43 740
922 92 2195
923 77 1489
924 68 1351
925 75 1492
926 53 2055
927 96 1430
928 68 330
929 70 1473
930 71 811
931 86 1203
932 45 1278
933 67 1076
934 63 1499
935 57 156
936 86 1116
937 32 765
938 92 766
939 55 1004
940 90 2129
941 98 263
942 71 293
943 31 1256
944 32 1229
945 74 1161
946 89 430
947 66 1611
948 31 2065
949 35 1727
950 39 1736
951 59 59
952 65 348
953 70 1534
954 53 1002
955 24 1825
956 79 773
957 40 728
958 97 1747
959 22 2034
960 41 2235
961 59 2220
962 24 865
963 99 2038
964 54 1320
965 33 600
966 92 155
967 45 78
968 55 1491
969 23 1935
970 44 2054
971 42 1058
972 32 1773
973 72 1820
974 32 1357
975 43 1948
976 87 1932
977 98 231
978 92 745
979 99 2202
980 35 458
981 63 209
982 79 440
983 35 567
984 75 2151
985 92 149
986 41 788
987 97 2061
988 35 50
989 41 70
990 25 1100
991 75 78
992 48 350
993 51 447
994 36 54
995 87 1132
996 57 1729
997 30 267
998 75 414
999 39 1951
1000 67 1193
