NOP: 750
NINT: 13
180 81 532
181 32 2091
182 60 3924
183 90 4003
184 64 1545
185 54 1737
186 63 139
187 86 5630
188 26 781
189 83 1877
190 51 1153
191 76 1035
192 43 1769
193 20 5818
194 77 752
195 98 2847
196 39 398
197 48 4266
198 72 1635
199 27 2685
200 94 2989
201 61 2960
202 97 6475
203 53 1487
204 47 6644
205 98 3657
206 75 313
207 32 2895
208 26 6404
209 44 2304
210 76 4871
211 37 729
212 72 791
213 69 2721
214 78 91
215 92 2873
216 78 5561
217 88 6019
218 81 720
219 36 4289
220 65 973
221 28 4102
222 72 2410
223 27 1490
224 63 3827
225 41 5673
226 89 1995
227 77 3339
228 27 2214
229 37 312
230 69 6015
231 58 4957
232 76 3575
233 90 3011
234 52 3149
235 37 5252
236 66 2659
237 97 3187
238 38 4870
239 85 4509
240 55 1604
241 82 2677
242 46 536
243 28 6278
244 83 4934
245 99 6513
246 67 6523
247 51 2553
248 86 1439
249 23 5011
250 23 1695
251 91 4425
252 70 5759
253 41 6566
254 87 3731
255 58 3987
256 48 262
257 62 3609
258 45 1828
259 54 1674
260 23 4006
261 90 1304
262 57 3353
263 98 2436
264 43 5899
265 24 6268
266 68 5795
267 83 3671
268 50 5453
269 35 500
270 50 2860
271 69 3888
272 88 5659
273 95 3847
274 90 2309
275 44 5893
276 76 4004
277 37 1874
278 40 1472
279 95 6688
280 46 1626
281 36 2667
282 98 4637
283 26 6826
284 57 4497
285 41 3540
286 43 1587
287 21 6935
288 76 4135
289 64 1639
290 32 4543
291 25 5160
292 42 499
293 79 3827
294 68 4438
295 95 5264
296 43 1287
297 77 1849
298 24 1335
299 20 4528
300 97 6011
301 26 598
302 56 607
303 80 803
304 53 2277
305 35 3599
306 77 2712
307 61 3502
308 53 1662
309 52 5295
310 48 1980
311 53 6700
312 94 2474
313 34 6540
314 64 4042
315 54 5400
316 97 4255
317 23 3642
318 58 1487
319 89 2523
320 57 3102
321 56 3348
322 52 5096
323 55 1426
324 97 4506
325 94 6306
326 94 6133
327 21 6000
328 32 6805
329 55 3218
330 26 4643
331 97 5542
332 66 3757
333 84 1781
334 99 6146
335 32 6708
336 36 4457
337 46 3889
338 40 1608
339 71 2744
340 38 4945
341 96 6765
342 32 500
343 25 1580
344 23 2492
345 84 3727
346 72 4993
347 54 3271
348 34 860
349 98 4750
350 93 3344
351 21 6799
352 57 1469
353 34 5984
354 76 1285
355 55 6281
356 73 3805
357 20 5143
358 37 1598
359 71 5640
360 56 6823
361 90 1146
362 90 5833
363 22 5554
364 57 6053
365 60 1183
366 74 2277
367 43 6111
368 39 4797
369 76 1575
370 74 6663
371 23 1229
372 39 4294
373 62 3613
374 21 1186
375 92 5579
376 39 5237
377 48 1827
378 52 5939
379 52 1093
380 38 3488
381 57 2068
382 71 3017
383 56 5575
384 28 827
385 59 3470
386 38 1581
387 47 5014
388 48 2900
389 35 6469
390 66 1974
391 56 5321
392 51 2660
393 94 5477
394 77 6406
395 72 6183
396 34 1614
397 61 5768
398 67 6708
399 25 6489
400 44 4005
401 99 6532
402 44 3843
403 85 4920
404 42 4717
405 37 1626
406 99 1210
407 89 1644
408 75 4797
409 31 2352
410 36 3689
411 62 2371
412 38 315
413 47 56
414 77 4954
415 69 6400
416 43 5767
417 87 847
418 38 4095
419 45 1440
420 33 314
421 74 5410
422 91 871
423 63 1840
424 67 5405
425 62 5591
426 38 6118
427 94 2088
428 47 1785
429 41 955
430 90 4637
431 24 5029
432 20 5955
433 49 348
434 72 2823
435 66 4176
436 79 5043
437 85 2804
438 78 6368
439 62 323
440 75 5313
441 88 1144
442 68 6709
443 88 5651
444 53 4648
445 56 5865
446 34 4934
447 20 5080
448 57 1250
449 72 4791
450 97 6194
451 78 4115
452 62 4413
453 63 3536
454 92 4038
455 80 1028
456 42 6055
457 89 2511
458 95 587
459 22 1896
460 56 1507
461 61 1293
462 81 6779
463 34 788
464 54 6451
465 85 3585
466 67 6497
467 80 4539
468 50 4580
469 95 5238
470 83 3950
471 92 4167
472 24 3699
473 53 1992
474 93 3413
475 93 6469
476 76 2817
477 39 5503
478 66 6075
479 54 390
480 95 1481
481 67 3607
482 29 5654
483 98 2827
484 95 2491
485 70 3896
486 86 1356
487 65 1818
488 37 6477
489 33 3796
490 55 5631
491 52 2318
492 49 326
493 27 1875
494 60 6834
495 23 3213
496 62 6065
497 61 848
498 81 2447
499 83 6316
500 57 1078
501 98 989
502 63 3589
503 92 4817
504 97 348
505 70 1599
506 41 3731
507 83 4030
508 71 5939
509 89 2100
510 98 6263
511 43 5407
512 96 3239
513 97 3435
514 73 3620
515 96 3712
516 59 6429
517 31 3992
518 54 4072
519 95 3933
520 26 3781
521 35 2920
522 43 2723
523 67 2581
524 95 1754
525 34 654
526 89 2848
527 42 1658
528 73 5573
529 42 280
530 40 5336
531 80 6573
532 44 6812
533 61 675
534 60 1563
535 73 3915
536 31 1626
537 62 4444
538 50 2419
539 93 840
540 55 4121
541 66 1468
542 93 3195
543 44 2214
544 51 4507
545 36 732
546 53 5899
547 77 6378
548 96 1370
549 85 2022
550 81 2461
551 21 5395
552 59 3345
553 98 6207
554 38 5462
555 38 1624
556 66 3378
557 31 3630
558 49 5374
559 92 172
560 35 3402
561 63 543
562 64 2970
563 91 1810
564 73 3794
565 53 503
566 92 1413
567 61 4536
568 43 2087
569 49 4387
570 46 2194
571 68 2086
572 23 4820
573 69 2280
574 22 2141
575 20 6736
576 21 5693
577 70 6357
578 92 2959
579 52 3957
580 76 5273
581 79 855
582 23 5728
583 37 6796
584 88 3072
585 65 3017
586 96 6004
587 47 2677
588 20 3233
589 71 6256
590 50 2227
591 31 949
592 80 3194
593 72 3336
594 92 5308
595 70 796
596 83 4180
597 39 2408
598 34 5195
599 71 5983
600 73 1422
601 78 4146
602 69 4134
603 65 6448
604 75 2737
605 64 6475
606 83 1147
607 58 2557
608 33 51
609 50 4182
610 24 1159
611 25 4064
612 88 3736
613 25 1038
614 96 5213
615 44 6136
616 69 2894
617 85 4867
618 48 880
619 99 1270
620 39 5116
621 39 5531
622 31 3739
623 68 3555
624 52 1073
625 20 6597
626 36 5020
627 89 2823
628 40 1095
629 30 418
630 73 287
631 28 4601
632 88 6628
633 49 5410
634 39 1386
635 26 3460
636 72 3594
637 89 1520
638 87 5290
639 76 5904
640 73 5358
641 53 3794
642 80 5582
643 58 548
644 22 464
645 32 5595
646 36 5212
647 48 3059
648 40 4967
649 86 6719
650 95 2335
651 59 4589
652 28 205
653 28 3191
654 94 6287
655 86 550
656 82 2506
657 24 1429
658 70 1520
659 27 1540
660 55 648
661 54 2590
662 87 544
663 96 715
664 51 1834
665 31 5955
666 92 639
667 66 6849
668 95 5213
669 40 1636
670 84 632
671 92 5299
672 54 3749
673 63 1975
674 97 4787
675 94 4273
676 67 5662
677 26 6556
678 49 2234
679 63 200
680 43 4162
681 65 3328
682 69 6456
683 51 5473
684 59 1543
685 46 1631
686 57 6129
687 88 504
688 72 6556
689 86 2797
690 48 1889
691 47 459
692 97 4802
693 33 6115
694 52 4226
695 26 2112
696 72 5108
697 85 4358
698 60 909
699 94 118
700 79 5688
701 50 101
702 64 5392
703 42 5137
704 56 2098
705 52 4902
706 99 1938
707 58 458
708 53 1138
709 64 520
710 47 304
711 82 5673
712 64 6111
713 46 2315
714 32 3115
715 47 3210
716 63 1811
717 41 1071
718 80 2080
719 80 2220
720 26 6658
721 39 2902
722 65 5080
723 28 738
724 88 2938
725 73 2494
726 82 6590
727 52 3381
728 20 3767
729 34 972
730 71 6353
731 52 3307
732 82 6007
733 43 5189
734 41 1317
735 70 2329
736 28 6147
737 27 2021
738 59 5959
739 55 4510
740 66 1461
741 88 1188
742 26 2886
743 80 1750
744 42 6824
745 46 5951
746 79 6935
747 94 3551
748 53 4777
749 47 6026
750 41 4605
