NOP: 750
NINT: 51
436 91 1179
437 37 703
438 88 745
439 75 844
440 54 1246
441 56 282
442 31 1385
443 86 1290
444 30 539
445 53 225
446 45 53
447 53 314
448 66 572
449 34 144
450 69 1201
451 49 395
452 80 609
453 23 1355
454 81 96
455 58 1164
456 84 418
457 93 977
458 74 409
459 86 101
460 33 80
461 77 1015
462 63 919
463 56 534
464 66 268
465 29 517
466 96 1328
467 28 823
468 48 370
469 84 348
470 55 1456
471 44 1234
472 79 1200
473 21 1485
474 86 1514
475 28 289
476 90 236
477 43 502
478 62 935
479 40 232
480 40 685
481 79 1565
482 95 658
483 81 777
484 37 1513
485 34 795
486 79 468
487 91 604
488 33 1624
489 20 1243
490 56 1150
491 83 1481
492 97 788
493 73 547
494 54 290
495 51 1342
496 71 1336
497 89 1619
498 43 631
499 64 1466
500 47 353
501 82 1090
502 83 1267
503 58 806
504 37 1228
505 53 953
506 39 1394
507 52 1579
508 49 225
509 87 1340
510 69 77
511 70 502
512 29 1142
513 74 1038
514 85 286
515 82 1000
516 38 392
517 40 152
518 37 321
519 40 1438
520 61 668
521 21 572
522 74 124
523 62 781
524 64 1487
525 38 337
526 55 708
527 74 326
528 20 1555
529 47 751
530 80 1132
531 90 691
532 55 397
533 78 1578
534 54 1441
535 48 382
536 74 882
537 40 961
538 37 837
539 82 811
540 94 875
541 22 734
542 56 852
543 29 909
544 55 1368
545 85 1197
546 66 108
547 77 113
548 21 42
549 70 932
550 67 1599
551 98 356
552 66 655
553 66 380
554 43 419
555 55 237
556 70 131
557 20 719
558 85 626
559 95 1572
560 73 816
561 43 321
562 20 547
563 80 339
564 59 1258
565 47 1238
566 42 1208
567 89 461
568 92 809
569 48 127
570 39 1480
571 88 1034
572 97 195
573 32 159
574 60 1146
575 26 593
576 99 669
577 62 1142
578 51 495
579 47 1434
580 63 845
581 52 525
582 73 1587
583 40 968
584 78 512
585 59 817
586 40 1199
587 57 1358
588 47 1142
589 67 1105
590 44 1431
591 89 857
592 91 1261
593 30 946
594 55 620
595 47 360
596 98 426
597 83 524
598 78 520
599 80 733
600 35 772
601 59 514
602 99 1431
603 48 71
604 66 454
605 71 290
606 79 492
607 62 1105
608 20 1157
609 99 779
610 97 1483
611 26 972
612 63 1512
613 58 1298
614 58 1555
615 71 757
616 66 285
617 81 267
618 59 882
619 42 571
620 24 59
621 48 213
622 85 1197
623 74 527
624 36 1248
625 54 629
626 92 805
627 46 109
628 79 584
629 75 191
630 51 1553
631 67 1217
632 34 1220
633 70 650
634 32 1548
635 26 981
636 50 421
637 53 675
638 78 567
639 89 1102
640 27 228
641 33 1467
642 71 1143
643 52 788
644 29 1038
645 50 676
646 97 1421
647 77 729
648 82 1415
649 28 1140
650 84 410
651 40 489
652 40 1149
653 59 637
654 68 936
655 75 355
656 91 265
657 83 737
658 60 604
659 85 1044
660 73 428
661 40 618
662 90 643
663 91 584
664 90 1328
665 41 74
666 24 125
667 53 463
668 26 905
669 68 1357
670 22 1341
671 24 325
672 77 860
673 37 1300
674 77 457
675 33 178
676 88 733
677 28 535
678 89 214
679 93 716
680 37 82
681 61 606
682 20 1035
683 97 552
684 39 1457
685 69 670
686 65 76
687 36 268
688 96 141
689 28 449
690 71 893
691 41 688
692 96 1176
693 98 887
694 30 1350
695 94 481
696 72 1469
697 54 1356
698 64 868
699 46 513
700 25 707
701 32 413
702 29 501
703 75 959
704 98 1465
705 84 260
706 92 699
707 38 309
708 68 271
709 64 1407
710 46 188
711 89 117
712 99 1550
713 61 1005
714 97 1327
715 27 1332
716 82 148
717 41 1026
718 82 944
719 60 621
720 29 1447
721 40 796
722 94 1459
723 28 378
724 28 1220
725 81 1310
726 23 607
727 70 655
728 74 763
729 27 131
730 95 846
731 52 204
732 32 310
733 44 1304
734 83 1573
735 20 187
736 25 1174
737 68 687
738 47 186
739 28 55
740 26 527
741 79 902
742 39 1010
743 98 1500
744 21 1204
745 41 316
746 38 1442
747 48 696
748 20 107
749 51 65
750 55 1585
