NOP: 750
NINT: 26
143 30 3022
144 94 441
145 62 1356
146 90 302
147 23 2944
148 82 2276
149 22 1632
150 95 537
151 45 2642
152 34 1847
153 30 1683
154 80 273
155 25 1856
156 27 3484
157 83 3599
158 96 451
159 61 3537
160 59 2462
161 65 2695
162 68 2490
163 38 2163
164 31 801
165 65 645
166 93 3532
167 46 2869
168 31 55
169 21 2715
170 32 1084
171 54 2070
172 58 1030
173 77 3069
174 98 623
175 47 3421
176 82 1892
177 59 3586
178 63 3119
179 64 1731
180 41 285
181 58 3188
182 50 2425
183 96 3523
184 49 3146
185 54 635
186 66 1211
187 25 3171
188 31 1170
189 92 1656
190 32 536
191 25 2861
192 56 1390
193 91 150
194 49 501
195 84 715
196 96 1316
197 45 1634
198 52 3501
199 76 2531
200 46 2193
201 67 1023
202 58 2284
203 64 2266
204 67 2738
205 42 1520
206 77 2763
207 54 863
208 55 2515
209 65 647
210 47 2532
211 65 1715
212 78 1430
213 60 2569
214 89 729
215 38 924
216 70 2385
217 88 657
218 63 2043
219 76 1881
220 68 96
221 67 3509
222 41 2955
223 85 1657
224 74 2533
225 99 3426
226 37 2663
227 62 1483
228 82 1034
229 99 1923
230 28 747
231 39 3341
232 31 555
233 91 662
234 96 2358
235 83 1524
236 22 2330
237 43 386
238 89 1890
239 58 2446
240 23 1984
241 68 1359
242 32 2237
243 58 2140
244 72 2261
245 57 1220
246 32 1026
247 48 3439
248 69 2411
249 20 995
250 70 2878
251 86 1538
252 94 1380
253 59 1862
254 64 3118
255 64 341
256 37 885
257 33 153
258 36 3576
259 74 1774
260 25 212
261 88 977
262 77 1534
263 45 1451
264 52 2255
265 51 1725
266 70 3564
267 70 1241
268 39 2555
269 73 1803
270 35 1730
271 47 129
272 36 1221
273 34 658
274 86 2859
275 23 1994
276 49 2147
277 28 159
278 96 472
279 79 1625
280 58 1159
281 51 2666
282 71 741
283 93 2928
284 44 110
285 81 1417
286 29 370
287 87 1902
288 22 197
289 41 556
290 49 712
291 78 1044
292 74 1384
293 51 2687
294 38 1523
295 67 1315
296 70 3435
297 64 2517
298 94 995
299 30 2118
300 42 3479
301 99 3296
302 67 1347
303 97 1588
304 81 1344
305 48 1547
306 67 3088
307 33 1230
308 25 1280
309 56 3114
310 47 3448
311 88 1810
312 59 1785
313 73 1042
314 37 2155
315 67 1672
316 90 2893
317 81 2143
318 23 1291
319 39 846
320 21 1721
321 99 2527
322 62 3438
323 76 1614
324 89 229
325 98 2902
326 63 485
327 71 452
328 94 483
329 76 1212
330 83 3199
331 80 2681
332 26 707
333 31 3588
334 59 1604
335 63 841
336 85 490
337 91 663
338 52 1284
339 97 226
340 79 852
341 80 458
342 43 2819
343 63 1186
344 56 2450
345 27 3393
346 26 2497
347 46 805
348 66 2214
349 27 296
350 25 3589
351 80 1025
352 32 2328
353 31 1000
354 42 3107
355 26 30
356 51 418
357 34 808
358 53 124
359 35 392
360 43 1942
361 46 3296
362 41 537
363 49 1447
364 21 1794
365 60 1161
366 44 1515
367 60 2274
368 48 1931
369 93 2203
370 32 3293
371 56 1594
372 69 554
373 41 865
374 57 562
375 51 187
376 83 1869
377 87 1528
378 69 3246
379 59 2819
380 22 2069
381 40 2578
382 40 704
383 80 3095
384 90 778
385 49 3496
386 70 2874
387 96 1517
388 22 99
389 71 700
390 76 2771
391 24 2535
392 59 3333
393 21 1987
394 27 2261
395 65 1046
396 47 222
397 32 1425
398 44 864
399 71 871
400 94 268
401 72 2761
402 50 3280
403 53 3272
404 60 1519
405 81 715
406 70 3599
407 39 3388
408 70 541
409 90 1676
410 60 3363
411 67 1870
412 68 1811
413 51 545
414 59 685
415 78 1344
416 80 3531
417 25 497
418 93 541
419 85 1392
420 51 1693
421 88 2420
422 75 3038
423 31 1502
424 30 3250
425 40 2897
426 78 3556
427 25 2743
428 62 1483
429 84 2956
430 90 2217
431 85 1015
432 58 3091
433 57 139
434 33 1949
435 72 2018
436 89 1413
437 61 1343
438 67 924
439 59 701
440 91 701
441 25 2638
442 70 1213
443 94 2731
444 36 409
445 57 1669
446 61 1500
447 52 3569
448 87 472
449 44 2749
450 23 1156
451 73 2590
452 23 3442
453 89 3252
454 74 935
455 37 1648
456 28 239
457 43 3496
458 69 937
459 82 417
460 64 885
461 59 1378
462 59 1018
463 66 1693
464 95 2813
465 24 790
466 61 1894
467 52 2127
468 99 718
469 34 3561
470 36 968
471 39 1659
472 60 1302
473 50 1463
474 81 207
475 98 3522
476 82 865
477 65 660
478 38 3572
479 69 360
480 71 1764
481 32 427
482 64 1607
483 52 2006
484 33 105
485 99 814
486 57 871
487 31 3073
488 80 2343
489 43 2615
490 95 3486
491 93 1979
492 93 2854
493 52 882
494 46 3440
495 39 617
496 22 1323
497 97 696
498 32 356
499 81 2536
500 80 974
501 54 1218
502 65 189
503 56 3471
504 60 750
505 32 1819
506 55 180
507 80 2054
508 42 1279
509 24 1932
510 27 2489
511 92 1445
512 92 3483
513 48 1070
514 90 2090
515 40 3061
516 95 1631
517 96 511
518 56 2216
519 79 1634
520 83 3031
521 89 2218
522 22 2792
523 45 1872
524 57 2925
525 92 1614
526 67 286
527 23 247
528 69 2764
529 87 1390
530 68 2492
531 32 2385
532 75 3461
533 83 1667
534 90 874
535 24 2430
536 95 1939
537 79 2643
538 37 1705
539 27 3370
540 59 3460
541 25 289
542 59 1050
543 48 2652
544 91 3146
545 35 1484
546 22 1218
547 76 3559
548 36 3189
549 76 2051
550 64 357
551 95 3422
552 82 3348
553 41 1807
554 57 2932
555 46 2557
556 69 1712
557 49 3262
558 73 2850
559 33 340
560 28 141
561 90 2182
562 32 1074
563 81 1081
564 68 830
565 58 3472
566 73 2572
567 85 3411
568 57 2804
569 27 2236
570 96 1281
571 22 2677
572 27 3526
573 70 2239
574 22 3510
575 85 531
576 46 2123
577 88 2183
578 94 1264
579 24 266
580 73 3125
581 20 2461
582 56 2720
583 77 455
584 78 3430
585 68 1044
586 24 1291
587 31 2185
588 85 1032
589 71 2893
590 85 3434
591 55 108
592 40 306
593 30 816
594 28 1703
595 21 780
596 41 2765
597 72 2997
598 92 1152
599 41 2465
600 87 2560
601 57 1981
602 26 3587
603 77 1368
604 61 2596
605 71 3603
606 35 1261
607 78 1483
608 29 2091
609 32 3061
610 73 1133
611 86 1706
612 84 2427
613 40 1680
614 69 3354
615 56 2020
616 43 2676
617 50 2788
618 29 35
619 63 538
620 38 379
621 36 1622
622 20 2840
623 71 591
624 27 2109
625 81 3238
626 82 997
627 61 1132
628 96 786
629 31 3564
630 23 762
631 56 2525
632 41 2556
633 71 3163
634 98 2332
635 76 1059
636 88 1757
637 89 3409
638 50 2318
639 80 1125
640 67 868
641 37 941
642 85 1035
643 72 3454
644 95 1519
645 55 3385
646 84 1054
647 64 1679
648 71 2211
649 77 1797
650 38 3475
651 32 2674
652 65 432
653 43 165
654 97 774
655 47 3183
656 74 1510
657 92 3374
658 95 3444
659 52 2083
660 64 3428
661 22 2743
662 49 3050
663 66 2111
664 78 3597
665 35 2063
666 90 633
667 31 1842
668 37 1311
669 41 1251
670 52 1363
671 75 2083
672 24 3143
673 44 3529
674 25 780
675 87 1364
676 92 1817
677 70 332
678 44 789
679 26 2553
680 25 384
681 92 395
682 49 392
683 68 1736
684 81 3056
685 78 305
686 37 891
687 97 3130
688 64 2791
689 80 475
690 28 791
691 91 3541
692 73 2927
693 75 577
694 21 1157
695 88 2921
696 93 240
697 24 2068
698 61 764
699 88 3281
700 60 2179
701 72 1808
702 89 1544
703 96 1372
704 25 467
705 49 2906
706 38 3180
707 50 2517
708 52 1449
709 58 3465
710 81 1205
711 76 1044
712 38 275
713 52 2215
714 26 2011
715 37 3035
716 55 300
717 60 356
718 69 2284
719 82 723
720 99 234
721 58 1368
722 91 2018
723 86 1125
724 24 2410
725 47 1197
726 76 2061
727 99 927
728 23 1602
729 20 808
730 23 3142
731 62 1056
732 75 1683
733 52 1853
734 95 1890
735 24 65
736 63 2552
737 53 1199
738 74 837
739 64 2537
740 36 1478
741 76 3145
742 62 280
743 50 3127
744 64 2020
745 50 2280
746 45 2238
747 38 1849
748 33 1583
749 58 2856
750 47 724
