NOP: 750
NINT: 26
243 35 3502
244 24 621
245 43 2866
246 28 1063
247 73 3247
248 88 3594
249 71 1630
250 88 985
251 25 1527
252 99 316
253 67 3295
254 44 1649
255 60 3204
256 84 2564
257 77 2028
258 95 1171
259 45 3324
260 56 1717
261 54 1019
262 96 2599
263 54 2330
264 95 1413
265 72 683
266 46 527
267 44 2917
268 28 272
269 54 3186
270 33 1626
271 64 790
272 38 2538
273 68 1781
274 30 791
275 41 939
276 75 609
277 76 2032
278 56 1726
279 56 3096
280 52 1948
281 27 3341
282 23 2084
283 22 2063
284 63 1137
285 33 522
286 52 1030
287 67 2543
288 54 2027
289 96 2643
290 63 1484
291 84 2452
292 87 1692
293 64 1809
294 76 3304
295 79 639
296 30 3213
297 43 2922
298 20 2446
299 80 505
300 97 3182
301 21 3447
302 36 2831
303 57 1028
304 52 1187
305 61 632
306 58 1481
307 26 1744
308 71 2857
309 28 2348
310 89 1731
311 36 2184
312 76 2673
313 76 1910
314 36 2790
315 65 757
316 28 1380
317 42 1193
318 23 1039
319 41 2903
320 56 1638
321 42 1399
322 51 1403
323 84 2405
324 55 364
325 54 2849
326 73 1491
327 67 1460
328 92 612
329 37 3435
330 71 1045
331 51 842
332 95 1134
333 46 1648
334 47 534
335 23 1822
336 86 1151
337 72 73
338 34 3584
339 93 3442
340 72 1935
341 37 346
342 88 2916
343 69 596
344 73 1697
345 20 346
346 44 2501
347 32 3293
348 93 3109
349 47 2475
350 22 2111
351 61 2466
352 36 2735
353 21 1855
354 91 3013
355 82 574
356 29 777
357 32 2071
358 91 839
359 95 744
360 58 799
361 72 1896
362 42 2118
363 29 1793
364 37 671
365 83 3233
366 35 3434
367 36 723
368 71 2184
369 20 1205
370 72 604
371 72 1918
372 89 613
373 37 1949
374 29 248
375 91 3193
376 23 3456
377 50 1270
378 36 3183
379 94 3119
380 26 1277
381 94 649
382 70 3025
383 69 2105
384 34 2795
385 69 2773
386 61 158
387 84 1028
388 30 3185
389 29 3441
390 68 3055
391 25 188
392 45 1210
393 84 2015
394 59 772
395 24 56
396 38 328
397 74 3006
398 50 422
399 91 3438
400 32 3395
401 70 1882
402 66 2021
403 33 3212
404 61 1598
405 93 2036
406 95 1454
407 61 1870
408 97 2891
409 95 3604
410 57 2086
411 59 1632
412 40 3423
413 66 788
414 89 765
415 33 2224
416 35 3234
417 95 1794
418 53 3411
419 83 2687
420 52 3015
421 34 3373
422 95 1880
423 57 3517
424 48 822
425 43 76
426 45 1276
427 76 1864
428 36 1517
429 97 2535
430 80 2555
431 28 2550
432 93 270
433 71 2069
434 75 2928
435 28 1912
436 50 1485
437 62 3605
438 87 2956
439 80 2323
440 54 3214
441 92 538
442 49 3010
443 26 968
444 43 1523
445 78 2843
446 85 2031
447 54 2371
448 58 1085
449 25 768
450 87 1213
451 96 2164
452 55 328
453 92 2619
454 41 1374
455 56 3331
456 35 603
457 44 2638
458 95 1180
459 92 1874
460 46 1627
461 74 1056
462 51 2969
463 88 3162
464 92 1663
465 85 2205
466 50 556
467 70 2281
468 44 860
469 28 324
470 58 2657
471 85 3532
472 75 1713
473 47 1068
474 77 127
475 55 2251
476 24 2196
477 80 2901
478 66 1723
479 82 1312
480 75 578
481 85 2188
482 70 882
483 30 3258
484 73 177
485 47 483
486 63 2176
487 88 296
488 36 1902
489 25 538
490 46 648
491 81 1822
492 87 1495
493 71 2440
494 77 2661
495 76 1194
496 97 749
497 38 2264
498 69 2951
499 98 3468
500 43 585
501 92 3019
502 36 2601
503 61 1866
504 91 1406
505 23 3306
506 98 3004
507 74 2481
508 36 335
509 62 2890
510 39 865
511 56 2639
512 66 2029
513 87 160
514 43 520
515 77 3048
516 63 2169
517 50 3484
518 48 659
519 68 2717
520 81 3255
521 40 3592
522 53 65
523 98 3579
524 95 1200
525 94 454
526 89 2725
527 28 487
528 67 3093
529 75 2058
530 53 2857
531 34 1996
532 96 3239
533 50 2741
534 52 1155
535 88 1919
536 98 2880
537 95 2926
538 52 2378
539 60 2082
540 33 2179
541 45 1209
542 69 2787
543 96 2390
544 63 2118
545 40 1618
546 39 1477
547 87 2306
548 70 2742
549 73 2078
550 30 3066
551 61 1053
552 33 1148
553 88 2941
554 67 457
555 86 2451
556 22 3516
557 39 2426
558 91 2500
559 28 3351
560 54 3452
561 24 2221
562 70 2602
563 56 1167
564 30 2013
565 52 345
566 87 2667
567 68 330
568 56 2307
569 24 1302
570 90 2149
571 26 1731
572 74 3110
573 42 1152
574 59 1969
575 81 3067
576 59 2491
577 62 1823
578 71 2863
579 73 3237
580 46 3003
581 51 3000
582 85 2856
583 71 3457
584 57 2383
585 58 1572
586 89 3351
587 65 243
588 83 2387
589 69 167
590 53 3271
591 72 3605
592 92 1361
593 40 2126
594 96 227
595 54 1802
596 20 1782
597 75 1502
598 61 2247
599 59 2753
600 51 3497
601 71 1319
602 42 2144
603 42 1634
604 42 426
605 64 1226
606 44 152
607 96 604
608 25 2423
609 56 2333
610 92 2751
611 30 1687
612 27 2472
613 93 2245
614 80 914
615 31 1484
616 25 3035
617 56 3161
618 33 920
619 39 216
620 98 1620
621 69 2323
622 31 642
623 95 882
624 57 1630
625 34 298
626 46 341
627 24 2337
628 47 1392
629 99 1134
630 94 2126
631 87 2749
632 84 894
633 85 1798
634 70 394
635 38 177
636 85 666
637 72 2469
638 65 1967
639 98 1860
640 99 619
641 93 1949
642 75 1210
643 66 153
644 21 1723
645 29 1289
646 29 2878
647 53 2720
648 56 3074
649 44 3335
650 21 304
651 55 3490
652 87 2516
653 81 3588
654 36 2436
655 46 3001
656 75 864
657 29 146
658 29 416
659 53 149
660 21 502
661 75 1819
662 35 3530
663 38 2371
664 66 3471
665 33 1961
666 82 2211
667 47 2564
668 30 2126
669 71 1030
670 52 1620
671 75 2926
672 35 3138
673 96 671
674 29 1439
675 24 1487
676 51 1774
677 36 1944
678 34 2798
679 97 2826
680 88 3180
681 77 1280
682 32 1830
683 82 3241
684 40 1344
685 20 1039
686 40 43
687 99 3352
688 57 355
689 31 1289
690 60 2544
691 81 1623
692 22 745
693 44 3585
694 96 1628
695 98 3039
696 64 265
697 53 1237
698 82 314
699 69 1610
700 74 3402
701 58 2706
702 41 3572
703 32 1312
704 32 1726
705 63 2176
706 87 2848
707 38 1184
708 20 2276
709 70 1654
710 46 1674
711 84 407
712 87 3589
713 45 359
714 66 3471
715 86 2600
716 45 2400
717 31 105
718 22 1207
719 32 64
720 79 1634
721 88 1488
722 23 2940
723 46 707
724 86 3313
725 23 106
726 22 2481
727 38 2459
728 82 2584
729 68 2552
730 57 1105
731 66 966
732 32 1526
733 89 1395
734 47 297
735 84 1018
736 33 2776
737 96 620
738 80 727
739 72 1913
740 74 696
741 51 793
742 44 2810
743 66 3152
744 68 3115
745 52 2923
746 34 2496
747 65 774
748 86 2062
749 79 830
750 66 1165
