NOP: 750
NINT: 43
164 88 1902
165 44 2125
166 26 572
167 65 816
168 58 634
169 26 169
170 27 1954
171 43 84
172 87 2086
173 99 851
174 25 392
175 47 621
176 78 1389
177 94 1914
178 41 578
179 62 862
180 81 2140
181 90 743
182 46 208
183 75 1870
184 57 416
185 27 782
186 40 1131
187 97 1045
188 67 822
189 97 1136
190 68 884
191 74 667
192 98 1538
193 88 1695
194 75 2302
195 67 975
196 39 984
197 68 1787
198 60 1399
199 80 505
200 94 1808
201 62 876
202 83 2015
203 34 226
204 61 350
205 29 134
206 56 2375
207 31 1266
208 41 1883
209 82 90
210 25 1081
211 72 637
212 59 1811
213 81 860
214 69 1805
215 96 100
216 81 1827
217 30 1931
218 75 101
219 59 125
220 40 1136
221 57 544
222 43 1994
223 33 261
224 69 1735
225 26 1691
226 51 1559
227 32 2282
228 30 630
229 72 760
230 20 1377
231 26 808
232 68 661
233 27 521
234 99 1507
235 79 628
236 33 1935
237 62 994
238 30 1784
239 88 333
240 31 2162
241 33 2242
242 41 1242
243 27 792
244 76 1585
245 59 1508
246 71 1303
247 64 1131
248 83 355
249 20 1495
250 67 106
251 92 1871
252 87 98
253 47 666
254 67 157
255 31 1475
256 91 1703
257 60 1094
258 63 2057
259 64 1581
260 50 1472
261 75 1366
262 31 2393
263 49 296
264 55 2069
265 39 2005
266 39 1032
267 74 2176
268 26 31
269 37 944
270 39 1237
271 33 1885
272 72 82
273 61 914
274 53 1302
275 77 1249
276 90 2405
277 52 1712
278 89 844
279 37 677
280 87 2088
281 84 246
282 28 2342
283 48 838
284 96 1027
285 64 1303
286 73 488
287 93 2190
288 94 258
289 43 615
290 28 1364
291 31 971
292 78 1437
293 56 2304
294 43 763
295 88 1651
296 61 711
297 86 470
298 71 1853
299 21 743
300 51 1083
301 69 1869
302 86 1876
303 81 2304
304 96 913
305 58 302
306 52 1051
307 34 1632
308 30 2024
309 31 1472
310 59 401
311 58 648
312 53 1583
313 69 220
314 52 1332
315 93 2131
316 67 1300
317 55 514
318 51 395
319 99 2132
320 51 275
321 37 1651
322 83 489
323 73 1741
324 65 1116
325 46 479
326 58 1589
327 54 2328
328 89 498
329 64 496
330 38 1080
331 38 371
332 95 2063
333 33 735
334 47 1238
335 92 217
336 52 2337
337 79 1429
338 72 84
339 87 1570
340 75 175
341 52 671
342 40 1731
343 99 689
344 33 70
345 77 1935
346 97 1416
347 21 737
348 64 297
349 72 1606
350 72 277
351 36 1858
352 57 1570
353 82 1719
354 73 1606
355 88 284
356 41 535
357 23 129
358 33 2113
359 51 63
360 55 1201
361 46 649
362 91 1553
363 21 367
364 38 1176
365 49 1657
366 30 992
367 68 1131
368 23 381
369 28 1790
370 49 172
371 61 194
372 67 352
373 29 789
374 62 1379
375 90 1599
376 46 1149
377 57 487
378 37 2278
379 27 1294
380 39 1751
381 30 951
382 49 325
383 87 1410
384 97 1140
385 55 1115
386 40 876
387 22 1037
388 77 1472
389 32 306
390 42 1631
391 21 1279
392 37 864
393 63 795
394 57 1330
395 23 2343
396 36 1190
397 72 1054
398 93 1550
399 33 848
400 81 1515
401 26 870
402 64 1927
403 83 2000
404 57 2139
405 53 403
406 29 2175
407 31 423
408 98 1254
409 68 507
410 45 1953
411 73 2213
412 44 1812
413 83 1334
414 43 357
415 28 300
416 78 676
417 65 947
418 45 864
419 42 684
420 71 194
421 46 1436
422 84 1021
423 42 2291
424 61 89
425 22 1472
426 61 1824
427 93 950
428 26 1267
429 89 1708
430 28 765
431 62 173
432 96 1776
433 44 415
434 91 1768
435 57 911
436 64 1440
437 43 727
438 63 1670
439 84 1007
440 82 633
441 74 1685
442 59 1467
443 89 204
444 57 1176
445 25 1158
446 38 1454
447 53 2299
448 70 2331
449 51 766
450 49 408
451 58 271
452 30 547
453 61 1023
454 72 955
455 44 2077
456 87 1244
457 63 536
458 47 2247
459 74 2141
460 85 1468
461 34 2080
462 34 459
463 69 1444
464 74 2135
465 31 825
466 44 1573
467 97 1982
468 36 1075
469 30 1170
470 63 132
471 42 285
472 73 1216
473 73 1869
474 96 1983
475 23 1050
476 40 445
477 78 1953
478 74 848
479 52 2394
480 82 173
481 29 1674
482 83 1626
483 77 548
484 70 862
485 20 352
486 24 1727
487 95 498
488 36 299
489 95 425
490 33 170
491 70 1108
492 91 602
493 82 1878
494 89 865
495 34 1084
496 52 959
497 46 2080
498 22 1241
499 39 2209
500 61 1404
501 30 373
502 46 1718
503 48 946
504 86 571
505 33 245
506 95 2315
507 93 1618
508 97 1423
509 98 1044
510 85 1886
511 51 528
512 73 1632
513 24 2073
514 80 552
515 50 388
516 90 1337
517 23 448
518 31 1083
519 20 1561
520 82 1754
521 77 2367
522 41 206
523 70 2244
524 26 962
525 72 2274
526 92 1249
527 31 579
528 55 613
529 65 2273
530 42 849
531 83 646
532 73 1053
533 29 2369
534 73 2175
535 23 1231
536 22 179
537 27 2069
538 24 2303
539 35 707
540 94 272
541 21 900
542 61 928
543 43 137
544 93 1786
545 69 1747
546 27 2362
547 55 1974
548 36 2191
549 79 537
550 87 626
551 92 1634
552 60 2243
553 49 2392
554 71 506
555 90 1001
556 37 272
557 67 1129
558 88 1230
559 62 2132
560 97 339
561 36 1470
562 43 2332
563 31 768
564 99 1957
565 24 299
566 61 2273
567 77 355
568 73 2307
569 29 765
570 58 312
571 24 1095
572 43 1142
573 66 888
574 24 1183
575 40 1257
576 47 2125
577 81 153
578 46 1913
579 53 1345
580 66 1514
581 71 413
582 25 2299
583 26 403
584 44 226
585 74 2009
586 53 2263
587 67 583
588 85 2309
589 81 2087
590 84 1017
591 91 2194
592 32 406
593 23 1069
594 36 1352
595 24 307
596 47 1978
597 21 1417
598 69 1121
599 63 712
600 25 1737
601 21 2387
602 60 2389
603 38 2266
604 98 1031
605 68 408
606 33 1148
607 66 1073
608 74 1475
609 43 2321
610 54 93
611 64 845
612 43 1099
613 73 1404
614 74 1825
615 96 884
616 53 1657
617 46 1735
618 74 169
619 86 1516
620 63 892
621 36 2159
622 73 1962
623 33 2371
624 30 1943
625 84 258
626 97 2390
627 58 270
628 87 2333
629 99 476
630 30 2323
631 60 1584
632 77 702
633 26 1495
634 74 243
635 47 2323
636 78 1389
637 53 1544
638 63 1359
639 87 1726
640 20 1783
641 93 2322
642 81 224
643 97 725
644 41 1313
645 96 113
646 74 1264
647 85 1538
648 79 808
649 57 471
650 43 593
651 71 1258
652 84 869
653 46 202
654 21 916
655 34 56
656 78 310
657 60 809
658 21 1326
659 35 2251
660 67 1683
661 65 1718
662 32 2168
663 39 2148
664 72 1837
665 36 1933
666 47 602
667 88 2401
668 94 2063
669 64 1020
670 60 241
671 45 1887
672 96 1740
673 41 1291
674 45 2304
675 98 1613
676 26 1949
677 77 2130
678 88 2156
679 86 612
680 77 1720
681 28 1567
682 55 496
683 44 159
684 38 2048
685 52 1133
686 48 981
687 53 1595
688 88 1058
689 33 991
690 97 2145
691 50 437
692 31 334
693 99 283
694 76 1848
695 92 1589
696 51 165
697 69 1675
698 48 2285
699 80 439
700 89 1034
701 90 1838
702 80 436
703 25 1327
704 73 151
705 23 486
706 89 1091
707 71 2067
708 41 2341
709 46 1004
710 86 1494
711 24 1601
712 65 1528
713 77 1536
714 58 77
715 70 1106
716 99 2229
717 40 485
718 46 372
719 89 439
720 58 1462
721 59 357
722 79 207
723 79 1661
724 69 1756
725 72 1039
726 87 1280
727 66 1772
728 21 2056
729 69 1824
730 43 2406
731 72 1266
732 96 1436
733 94 2147
734 65 1223
735 67 548
736 45 2131
737 69 1533
738 82 278
739 66 634
740 40 67
741 69 2343
742 43 1215
743 52 76
744 88 90
745 61 325
746 98 1696
747 38 1235
748 34 951
749 98 101
750 34 123
