NOP: 750
NINT: 12
362 94 231
363 76 6631
364 85 1671
365 23 1299
366 99 4968
367 22 6215
368 37 73
369 59 6122
370 83 6189
371 44 710
372 56 4760
373 96 5697
374 26 6576
375 23 6674
376 85 2523
377 23 731
378 72 4072
379 74 3310
380 80 421
381 93 1184
382 70 4403
383 30 3594
384 69 2676
385 86 4131
386 37 5924
387 77 6438
388 45 1245
389 35 4640
390 43 2818
391 32 831
392 83 2256
393 72 3448
394 88 4145
395 79 4259
396 90 2016
397 28 1949
398 36 2474
399 45 4461
400 85 2616
401 43 4041
402 85 1044
403 28 719
404 34 3687
405 97 4574
406 62 2758
407 82 4115
408 51 1899
409 79 1920
410 70 1711
411 76 3788
412 42 3946
413 21 6310
414 45 2810
415 83 5033
416 23 3175
417 77 1589
418 70 4999
419 82 5792
420 78 2110
421 39 315
422 49 1841
423 54 150
424 81 2745
425 81 2260
426 81 1674
427 37 3014
428 74 1348
429 91 2853
430 71 2844
431 89 97
432 24 1284
433 20 1801
434 78 5970
435 56 2359
436 63 5656
437 30 3825
438 87 1261
439 53 2587
440 74 4436
441 25 2076
442 80 3425
443 42 5575
444 30 5446
445 85 5661
446 79 3648
447 54 3023
448 36 5502
449 74 3802
450 68 4517
451 50 6514
452 74 5506
453 86 6485
454 55 638
455 40 1181
456 36 3965
457 87 1843
458 74 5179
459 27 4445
460 33 301
461 71 4195
462 69 3052
463 78 2500
464 93 4037
465 68 2780
466 86 1724
467 36 3074
468 96 1861
469 47 2511
470 79 325
471 35 4961
472 47 4502
473 31 3424
474 71 676
475 26 3747
476 34 420
477 82 3453
478 37 2561
479 48 438
480 47 4799
481 60 1096
482 26 6509
483 88 4398
484 44 2373
485 44 2557
486 51 2262
487 22 6542
488 44 1572
489 93 646
490 31 279
491 63 6678
492 67 3878
493 34 4573
494 55 3768
495 71 6323
496 35 1147
497 51 3495
498 77 3901
499 38 6218
500 61 177
501 23 6164
502 95 5982
503 69 3095
504 30 6580
505 70 4581
506 94 3271
507 83 798
508 52 1556
509 47 1498
510 57 337
511 47 5391
512 22 5230
513 36 1154
514 24 5131
515 78 711
516 65 6067
517 99 5535
518 34 4399
519 92 4587
520 50 3287
521 98 3740
522 34 3216
523 22 2308
524 79 4912
525 44 4852
526 22 6162
527 72 3835
528 50 4614
529 67 3548
530 72 1390
531 40 2313
532 26 367
533 83 6343
534 32 3505
535 59 4803
536 45 1922
537 48 4904
538 46 2992
539 30 4968
540 23 5408
541 39 1495
542 78 6500
543 62 1284
544 72 1329
545 39 6662
546 33 4166
547 83 3367
548 88 4297
549 23 6292
550 24 4523
551 52 6063
552 42 5706
553 39 6698
554 75 3437
555 45 3595
556 20 4801
557 28 836
558 28 187
559 33 6289
560 98 1530
561 90 2518
562 35 1042
563 99 141
564 78 4759
565 23 1058
566 68 5757
567 28 785
568 93 2670
569 94 1044
570 33 1218
571 72 5669
572 28 2345
573 63 3915
574 89 5745
575 20 2604
576 42 6612
577 66 4249
578 95 3343
579 46 4862
580 34 323
581 97 612
582 94 3899
583 33 1282
584 74 1816
585 54 6496
586 72 1464
587 27 5423
588 61 121
589 30 5367
590 95 4496
591 61 4135
592 82 3099
593 56 1012
594 42 2844
595 92 3693
596 60 5118
597 20 4886
598 50 4163
599 64 2404
600 20 5989
601 41 3947
602 91 6703
603 28 1472
604 36 5817
605 95 2208
606 89 5109
607 49 6223
608 24 6086
609 93 5244
610 82 3921
611 98 1600
612 68 3287
613 86 2560
614 23 3801
615 79 2433
616 22 6485
617 68 4775
618 77 677
619 79 5775
620 41 5815
621 66 404
622 43 1470
623 95 949
624 63 874
625 24 3921
626 25 1643
627 22 990
628 40 1918
629 91 2384
630 57 935
631 33 5013
632 49 3978
633 38 1465
634 86 758
635 97 4898
636 84 4655
637 57 4239
638 42 2442
639 28 5118
640 69 6737
641 61 4940
642 83 4048
643 50 2731
644 67 3940
645 91 3059
646 23 5066
647 94 3163
648 46 5502
649 99 2531
650 38 1432
651 56 253
652 83 3459
653 42 3449
654 97 1680
655 39 4364
656 29 2214
657 75 212
658 29 2354
659 95 5647
660 84 5357
661 29 853
662 38 4574
663 99 5152
664 93 2658
665 39 3587
666 84 3258
667 62 3757
668 68 5615
669 31 3409
670 38 6645
671 95 1104
672 56 3267
673 53 5271
674 36 4428
675 35 2641
676 56 2887
677 22 2718
678 46 2545
679 85 823
680 67 5688
681 61 2383
682 50 5612
683 65 6719
684 99 2818
685 31 5745
686 50 5631
687 30 2350
688 99 3501
689 96 2301
690 33 1208
691 83 532
692 54 5440
693 60 5739
694 79 6666
695 49 3517
696 54 6418
697 73 4413
698 50 170
699 24 5108
700 88 3516
701 90 1722
702 20 2118
703 71 3986
704 75 5733
705 90 1040
706 57 2463
707 85 183
708 49 6425
709 98 4805
710 33 935
711 49 6212
712 92 498
713 35 6165
714 92 1319
715 45 4370
716 48 918
717 74 1444
718 56 6714
719 38 5185
720 27 3684
721 49 5608
722 60 1148
723 45 4557
724 86 5942
725 73 4976
726 20 2277
727 84 6711
728 75 171
729 95 3811
730 98 171
731 56 1582
732 49 4175
733 62 2778
734 67 6218
735 35 209
736 68 1354
737 81 257
738 89 369
739 70 1316
740 36 4296
741 30 1248
742 29 4267
743 94 5925
744 47 2078
745 87 785
746 93 1808
747 77 5502
748 33 976
749 58 5295
750 98 1952
