NOP: 1000
NINT: 46
122 55 1660
123 29 425
124 58 2236
125 94 1173
126 66 107
127 99 2982
128 61 2439
129 59 1916
130 72 1865
131 34 1795
132 53 1445
133 75 1896
134 26 485
135 93 2994
136 82 658
137 63 1594
138 71 1810
139 93 654
140 50 2416
141 81 1229
142 63 1888
143 20 1454
144 37 405
145 79 3185
146 43 192
147 86 1162
148 84 3045
149 95 2105
150 31 2694
151 38 2009
152 85 1513
153 89 2207
154 41 2641
155 41 348
156 47 1944
157 20 1216
158 60 1111
159 42 541
160 32 1524
161 68 2268
162 67 751
163 26 534
164 74 1062
165 84 497
166 91 2212
167 30 1483
168 91 686
169 65 1207
170 35 2242
171 61 1616
172 52 1745
173 29 3251
174 67 2860
175 45 3060
176 62 1212
177 54 193
178 63 2691
179 21 2495
180 90 2801
181 33 1431
182 93 1236
183 98 185
184 58 1939
185 75 269
186 63 1743
187 82 1395
188 39 2994
189 69 2024
190 55 2831
191 67 3019
192 80 3243
193 93 314
194 27 376
195 78 2000
196 47 247
197 56 1992
198 80 1942
199 48 1391
200 97 321
201 94 2563
202 40 1798
203 82 2376
204 29 2117
205 87 513
206 36 2878
207 78 2595
208 21 2721
209 88 1315
210 62 568
211 51 527
212 72 2304
213 83 695
214 33 2299
215 43 3154
216 93 2437
217 80 2329
218 37 979
219 28 3169
220 55 1260
221 71 1619
222 38 1138
223 33 2822
224 41 462
225 96 418
226 85 2207
227 22 1971
228 39 2503
229 36 2293
230 57 1173
231 87 408
232 28 2609
233 93 547
234 39 135
235 99 1650
236 88 2110
237 52 69
238 20 69
239 76 2395
240 22 3007
241 36 1466
242 58 1594
243 84 1162
244 57 1902
245 83 831
246 95 1412
247 21 1977
248 61 663
249 44 1644
250 23 402
251 63 2512
252 94 2026
253 32 1568
254 97 1165
255 61 1448
256 23 1301
257 62 2128
258 63 2588
259 28 1953
260 67 2301
261 66 2592
262 39 2858
263 63 1364
264 46 234
265 23 2545
266 22 301
267 76 1333
268 86 1009
269 31 190
270 37 2941
271 87 912
272 47 2004
273 90 733
274 46 1463
275 33 431
276 90 901
277 46 2612
278 71 2642
279 24 595
280 56 1531
281 60 1518
282 45 1590
283 51 2173
284 36 2947
285 41 2741
286 87 328
287 44 441
288 91 1534
289 22 529
290 32 2877
291 33 2371
292 90 1506
293 23 2996
294 34 1294
295 23 2011
296 44 308
297 63 1729
298 38 2648
299 40 621
300 59 711
301 85 3109
302 25 1320
303 62 2395
304 52 620
305 49 2066
306 76 3226
307 28 810
308 60 3160
309 28 2951
310 32 2428
311 65 406
312 67 483
313 44 538
314 39 91
315 54 579
316 90 861
317 67 1948
318 54 2458
319 86 3065
320 40 1347
321 76 2522
322 67 1475
323 28 2749
324 72 2758
325 44 375
326 82 2136
327 71 1500
328 35 3103
329 81 406
330 22 2950
331 48 3229
332 80 1722
333 81 2559
334 96 3220
335 48 1115
336 51 1365
337 20 3077
338 83 1587
339 48 1866
340 28 2744
341 52 3240
342 93 2781
343 96 2844
344 24 1275
345 86 1142
346 71 515
347 76 1786
348 46 1972
349 72 414
350 78 79
351 36 406
352 68 3014
353 50 735
354 42 851
355 71 750
356 71 291
357 90 2176
358 58 336
359 23 2712
360 85 2334
361 40 281
362 36 3214
363 51 1663
364 27 1431
365 50 3000
366 98 1585
367 99 2885
368 65 510
369 76 261
370 56 95
371 86 751
372 61 2970
373 33 741
374 43 1471
375 45 2701
376 74 2484
377 88 2946
378 43 1220
379 73 1988
380 99 3143
381 22 296
382 66 2251
383 39 2110
384 45 1350
385 86 3261
386 55 1789
387 92 3256
388 61 1054
389 32 1791
390 73 1682
391 91 270
392 95 3044
393 43 607
394 52 3258
395 45 2122
396 98 1146
397 51 1517
398 52 2875
399 23 347
400 32 2777
401 52 2381
402 30 417
403 54 1124
404 95 1549
405 44 1537
406 59 882
407 72 2301
408 31 1546
409 33 3118
410 57 946
411 90 677
412 64 1267
413 34 2502
414 30 2031
415 80 610
416 58 2817
417 54 2133
418 68 766
419 38 764
420 66 2329
421 27 1226
422 34 616
423 26 587
424 56 2911
425 68 580
426 32 609
427 98 2527
428 94 3151
429 28 1266
430 69 151
431 40 1707
432 37 1412
433 72 1053
434 21 2012
435 58 3046
436 38 2007
437 92 3043
438 84 2823
439 94 2596
440 83 2051
441 83 216
442 74 442
443 43 1955
444 78 1736
445 95 2637
446 63 167
447 22 93
448 55 3067
449 69 633
450 44 457
451 48 2090
452 82 452
453 59 3242
454 31 3189
455 48 2166
456 39 2059
457 45 244
458 39 581
459 62 1695
460 53 939
461 32 1205
462 41 546
463 51 1445
464 31 328
465 89 1477
466 46 1636
467 55 196
468 36 1982
469 85 1762
470 57 3033
471 98 821
472 25 940
473 56 376
474 55 1529
475 91 1676
476 27 511
477 80 616
478 63 3153
479 32 478
480 53 2298
481 20 2602
482 53 1137
483 54 2772
484 75 171
485 72 666
486 76 1242
487 91 2433
488 55 1160
489 45 2476
490 63 248
491 49 716
492 63 2112
493 64 2952
494 64 478
495 84 609
496 64 1469
497 56 279
498 65 3083
499 89 2124
500 27 1426
501 24 1794
502 52 2744
503 73 542
504 78 2036
505 36 53
506 52 2490
507 74 1885
508 96 2832
509 75 1517
510 45 1225
511 51 2237
512 41 1258
513 25 2401
514 39 2405
515 43 2600
516 98 3250
517 72 2324
518 48 1009
519 34 516
520 35 2428
521 55 2248
522 58 2769
523 32 2179
524 37 1781
525 28 3038
526 96 1181
527 56 931
528 20 202
529 45 1054
530 70 721
531 85 1150
532 33 1104
533 66 2315
534 42 1090
535 56 2490
536 68 93
537 29 1745
538 46 1017
539 80 1588
540 23 1373
541 78 3162
542 46 3235
543 97 2624
544 99 2708
545 97 849
546 76 2953
547 29 1853
548 39 1686
549 45 2762
550 31 1251
551 35 734
552 73 1031
553 88 3140
554 81 1552
555 24 2967
556 25 2253
557 72 2314
558 50 1292
559 56 582
560 82 142
561 82 3205
562 45 725
563 66 3084
564 35 2192
565 45 1872
566 72 1571
567 62 341
568 21 1656
569 54 2362
570 20 1740
571 26 798
572 22 1109
573 50 733
574 94 1947
575 76 2349
576 73 1721
577 65 2390
578 71 3082
579 43 1304
580 29 177
581 33 1094
582 64 582
583 32 1009
584 87 2173
585 33 1195
586 92 723
587 28 3197
588 81 515
589 41 2636
590 59 227
591 89 807
592 47 2223
593 32 1670
594 65 1006
595 76 646
596 82 1297
597 56 438
598 33 1048
599 62 3157
600 98 3241
601 96 298
602 32 1962
603 84 894
604 88 1434
605 52 772
606 52 666
607 89 2989
608 30 367
609 22 2737
610 99 371
611 74 1911
612 34 229
613 23 2796
614 90 1435
615 27 2903
616 70 90
617 28 415
618 22 1591
619 20 613
620 29 2222
621 20 637
622 31 1233
623 98 2791
624 71 3193
625 62 2623
626 40 3051
627 72 2276
628 71 2712
629 53 760
630 74 573
631 64 1462
632 94 3188
633 96 2652
634 37 1163
635 68 1314
636 45 2376
637 68 2171
638 26 2478
639 54 2020
640 53 2118
641 82 3085
642 67 2556
643 82 1334
644 26 1731
645 94 1965
646 38 2746
647 39 66
648 40 1305
649 68 1866
650 78 1968
651 80 2682
652 29 99
653 77 1673
654 78 3246
655 46 1855
656 24 2930
657 28 131
658 47 2973
659 32 670
660 94 267
661 76 1063
662 52 537
663 75 1578
664 33 416
665 32 1652
666 76 2863
667 41 2455
668 83 730
669 57 1278
670 73 2354
671 36 560
672 51 2637
673 45 855
674 89 764
675 21 917
676 87 3020
677 69 1947
678 83 1780
679 28 2293
680 62 2291
681 78 1738
682 99 1369
683 95 3127
684 30 531
685 50 99
686 88 3158
687 49 1581
688 27 1097
689 85 2170
690 47 589
691 81 105
692 58 2705
693 83 1340
694 84 1010
695 67 2455
696 92 1946
697 51 2454
698 43 925
699 96 1188
700 26 2836
701 63 2511
702 26 1485
703 87 2781
704 23 2903
705 25 2443
706 69 2892
707 85 2803
708 43 2441
709 38 2505
710 60 2076
711 33 702
712 77 214
713 32 1871
714 85 505
715 76 2321
716 32 2620
717 25 1977
718 88 1078
719 85 2181
720 88 559
721 51 969
722 57 380
723 60 709
724 34 1075
725 66 2366
726 20 918
727 30 3131
728 64 1141
729 80 875
730 76 3145
731 42 357
732 59 3127
733 94 602
734 69 596
735 55 2267
736 68 783
737 61 1306
738 80 2113
739 97 2948
740 66 618
741 28 1114
742 90 3161
743 36 2034
744 54 2957
745 89 1218
746 27 641
747 29 1121
748 54 836
749 35 2072
750 69 2390
751 89 2105
752 54 3041
753 96 3233
754 23 2361
755 30 1799
756 60 2013
757 73 1926
758 28 1482
759 36 2419
760 33 1339
761 94 1552
762 87 2220
763 42 2096
764 98 224
765 63 801
766 64 2868
767 92 1468
768 34 681
769 99 3052
770 32 1235
771 49 2500
772 54 571
773 29 2697
774 60 1999
775 54 1573
776 83 2683
777 72 1092
778 69 488
779 22 3010
780 79 2607
781 88 1069
782 40 1325
783 23 1006
784 87 2569
785 38 3035
786 75 2903
787 83 2104
788 81 492
789 42 2827
790 44 1543
791 65 2104
792 70 1777
793 74 2662
794 99 2727
795 66 2636
796 84 582
797 66 2936
798 45 552
799 50 1029
800 46 1367
801 97 742
802 65 1962
803 35 1516
804 74 1080
805 34 2299
806 93 1166
807 45 2202
808 66 1541
809 24 2437
810 52 1502
811 23 2825
812 28 1866
813 64 3129
814 53 1166
815 70 3235
816 42 2837
817 49 2393
818 86 1656
819 82 2519
820 65 1335
821 90 599
822 93 1941
823 20 2648
824 24 2851
825 81 1145
826 37 466
827 58 568
828 33 3240
829 79 1632
830 31 1434
831 49 522
832 46 1854
833 86 2728
834 71 2720
835 93 1114
836 62 666
837 79 663
838 92 231
839 74 2566
840 97 3070
841 99 171
842 95 2855
843 20 1861
844 29 79
845 74 1939
846 31 1103
847 64 2656
848 87 1277
849 65 1563
850 62 620
851 57 2988
852 66 927
853 51 1538
854 21 1134
855 20 1465
856 66 681
857 48 2763
858 53 2595
859 83 1890
860 24 1187
861 84 1615
862 65 983
863 21 1794
864 62 976
865 30 2239
866 96 1869
867 87 2844
868 74 470
869 50 2805
870 67 1530
871 81 180
872 78 2266
873 67 1601
874 97 758
875 21 2661
876 40 704
877 80 876
878 38 831
879 86 2450
880 77 341
881 28 1379
882 93 2269
883 81 1714
884 76 2002
885 65 822
886 94 2152
887 63 1646
888 96 623
889 67 3217
890 42 1613
891 23 884
892 35 3184
893 67 2304
894 54 1152
895 45 1137
896 85 2921
897 83 791
898 99 2993
899 47 2432
900 65 3222
901 43 1560
902 66 2653
903 79 2556
904 34 614
905 74 1963
906 56 1429
907 20 1603
908 69 431
909 87 2271
910 24 1718
911 79 3224
912 37 2985
913 82 2799
914 94 250
915 25 3067
916 97 1954
917 88 830
918 43 2069
919 94 1358
920 24 2433
921 83 3079
922 66 2350
923 34 1254
924 43 1967
925 86 2144
926 92 2356
927 67 2818
928 33 995
929 27 2832
930 24 945
931 55 1148
932 79 790
933 68 1506
934 32 1985
935 65 2112
936 52 1383
937 79 1196
938 61 2318
939 56 2403
940 57 2832
941 65 1503
942 67 2538
943 45 3174
944 70 2407
945 31 2561
946 65 1966
947 21 2396
948 46 1813
949 87 1907
950 37 1687
951 79 267
952 53 3090
953 30 123
954 97 676
955 36 2066
956 62 2417
957 75 1964
958 48 1524
959 22 2030
960 49 1997
961 39 1861
962 81 3142
963 47 581
964 75 2585
965 41 3162
966 35 1346
967 93 2649
968 62 3035
969 91 996
970 26 2605
971 31 3238
972 54 1485
973 54 190
974 34 2975
975 20 293
976 78 1762
977 71 289
978 71 104
979 45 1840
980 57 1383
981 38 1183
982 38 711
983 70 1175
984 76 1466
985 84 1897
986 98 826
987 22 1324
988 64 1445
989 78 2147
990 65 2688
991 32 3051
992 89 2525
993 37 2795
994 37 682
995 27 948
996 64 1152
997 25 3255
998 93 2114
999 26 560
1000 82 1528
