NOP: 1000
NINT: 31
446 31 2212
447 67 4577
448 76 737
449 68 3220
450 75 1492
451 23 276
452 83 253
453 94 1657
454 65 544
455 39 2971
456 95 102
457 83 1201
458 58 1176
459 47 4050
460 57 451
461 28 4621
462 55 290
463 45 3569
464 51 2834
465 29 1569
466 63 3497
467 78 3782
468 21 4293
469 77 2921
470 31 5143
471 23 804
472 72 3086
473 64 2770
474 35 1751
475 49 5013
476 31 2815
477 27 2733
478 46 2050
479 85 3667
480 69 1075
481 80 5016
482 90 4122
483 32 4445
484 74 1541
485 90 3316
486 20 3051
487 90 1673
488 79 3774
489 94 2430
490 30 3502
491 28 3982
492 49 4048
493 62 280
494 51 791
495 58 1333
496 52 3542
497 60 4038
498 83 3871
499 73 3443
500 97 930
501 24 2006
502 38 3586
503 50 4754
504 95 1431
505 68 3565
506 63 3798
507 32 4336
508 95 2914
509 98 2312
510 91 1303
511 82 428
512 53 3424
513 74 3968
514 59 1246
515 82 1258
516 61 1640
517 52 2023
518 86 4417
519 72 2514
520 26 4462
521 70 948
522 31 3187
523 29 3664
524 95 4346
525 92 482
526 96 1889
527 52 4431
528 22 4642
529 90 172
530 96 1882
531 47 4029
532 51 542
533 94 3473
534 87 4139
535 97 2341
536 61 4592
537 98 1784
538 96 316
539 78 1042
540 86 1353
541 49 1515
542 34 3096
543 95 4654
544 60 1385
545 48 2825
546 26 5042
547 40 2457
548 41 580
549 29 4675
550 94 3575
551 76 3649
552 61 4272
553 34 87
554 79 3698
555 51 4308
556 92 1986
557 98 2713
558 84 4719
559 98 2678
560 48 182
561 38 3446
562 90 3066
563 81 4448
564 91 4424
565 39 3393
566 30 4413
567 28 3171
568 97 5176
569 60 2082
570 72 3346
571 41 590
572 96 1395
573 50 3490
574 85 4807
575 24 2513
576 90 457
577 29 3631
578 50 4882
579 44 4211
580 65 4069
581 58 677
582 27 1884
583 43 3102
584 23 869
585 25 4625
586 50 4549
587 84 4562
588 51 2295
589 37 880
590 65 599
591 65 2696
592 82 484
593 79 3163
594 57 2959
595 89 1085
596 73 1492
597 35 2888
598 54 1915
599 85 3896
600 80 939
601 93 4015
602 89 1267
603 93 3290
604 54 3062
605 95 4097
606 88 1895
607 92 1612
608 35 2240
609 40 1541
610 83 1638
611 24 2498
612 75 3680
613 89 5143
614 82 4183
615 89 398
616 93 1641
617 28 3792
618 80 1928
619 66 4900
620 72 4216
621 60 3981
622 76 796
623 92 1862
624 36 5124
625 44 3749
626 96 289
627 95 3698
628 26 2912
629 22 3276
630 61 1930
631 32 2204
632 63 2323
633 70 2816
634 79 1263
635 51 1647
636 81 1641
637 95 4414
638 28 4035
639 85 679
640 88 1582
641 64 5018
642 61 2718
643 49 3739
644 27 3571
645 94 2283
646 58 4438
647 51 3662
648 75 1704
649 72 2603
650 99 4881
651 79 2336
652 85 4745
653 56 154
654 35 917
655 89 2995
656 83 4952
657 66 3740
658 82 2708
659 67 2375
660 22 843
661 63 2919
662 67 5046
663 66 3175
664 40 174
665 58 3838
666 40 1410
667 51 4020
668 56 2460
669 60 3716
670 29 4892
671 88 475
672 49 3985
673 82 719
674 99 1846
675 32 2924
676 87 1434
677 45 4539
678 61 4773
679 93 4134
680 41 3042
681 30 1398
682 42 3848
683 29 794
684 99 188
685 38 3565
686 52 4466
687 39 815
688 84 2736
689 73 4970
690 79 4614
691 60 4634
692 90 963
693 55 2943
694 43 5132
695 60 2366
696 83 1876
697 39 703
698 35 199
699 75 125
700 77 467
701 93 725
702 47 3765
703 21 2476
704 70 1086
705 78 1471
706 47 4063
707 23 4029
708 83 3985
709 36 2985
710 99 3293
711 68 2017
712 27 1088
713 84 3307
714 38 5016
715 78 3109
716 40 3215
717 79 3776
718 45 2945
719 89 2857
720 29 2762
721 87 4727
722 28 103
723 57 4800
724 31 328
725 84 4723
726 63 2920
727 90 4919
728 55 668
729 23 2606
730 80 5001
731 75 2916
732 20 4980
733 47 1591
734 87 1527
735 99 1573
736 63 2755
737 46 4798
738 85 1146
739 65 4546
740 96 4041
741 97 1554
742 36 311
743 71 3144
744 42 3968
745 35 3305
746 67 1098
747 97 4948
748 24 2810
749 91 4589
750 77 3393
751 60 1246
752 24 1111
753 89 645
754 50 2472
755 70 368
756 49 430
757 43 3973
758 70 3060
759 95 3493
760 38 2976
761 57 4470
762 63 3615
763 38 2583
764 44 3268
765 77 4242
766 94 1604
767 37 3330
768 20 1099
769 27 1461
770 65 2985
771 85 4163
772 98 343
773 91 4938
774 86 3487
775 76 1720
776 51 2854
777 42 3460
778 43 2002
779 71 4126
780 96 2778
781 64 4309
782 81 4400
783 70 2531
784 46 2505
785 50 1390
786 48 2459
787 68 2634
788 93 3601
789 27 4296
790 24 1656
791 58 513
792 66 2430
793 94 730
794 60 2608
795 29 790
796 58 1360
797 38 1505
798 82 1421
799 24 829
800 67 698
801 46 5121
802 85 3179
803 84 3530
804 53 3753
805 56 824
806 42 1015
807 53 2850
808 58 4985
809 89 4207
810 31 2752
811 36 4420
812 56 1638
813 93 2781
814 36 659
815 88 3266
816 93 1613
817 90 3184
818 67 4971
819 67 2211
820 29 2803
821 47 5027
822 93 1544
823 93 3497
824 61 2713
825 85 3152
826 46 1528
827 83 3427
828 48 3415
829 32 4743
830 30 295
831 78 2155
832 66 2392
833 32 886
834 92 3561
835 93 5135
836 81 3230
837 69 4945
838 90 1791
839 96 426
840 76 2548
841 66 647
842 91 3223
843 69 1939
844 33 187
845 56 3696
846 65 1046
847 53 3948
848 79 4030
849 81 868
850 72 885
851 29 4212
852 21 4023
853 67 1610
854 91 4255
855 36 1965
856 35 3426
857 71 74
858 71 2515
859 47 2338
860 26 83
861 55 2921
862 73 1609
863 81 788
864 90 3048
865 61 1692
866 69 3002
867 57 2067
868 78 3504
869 92 2270
870 65 701
871 24 4704
872 65 532
873 86 1921
874 53 4539
875 67 4882
876 37 3241
877 59 1532
878 99 4704
879 91 3523
880 77 1134
881 33 452
882 25 4748
883 45 3993
884 22 1203
885 46 2314
886 83 4490
887 91 4988
888 35 1628
889 61 4877
890 72 1233
891 87 3591
892 26 980
893 40 740
894 73 2498
895 92 4011
896 85 3320
897 72 3632
898 25 531
899 22 2702
900 83 1769
901 53 1732
902 75 5148
903 74 3628
904 40 4095
905 81 4487
906 99 3673
907 90 144
908 64 3904
909 33 1993
910 78 1603
911 94 2787
912 55 3320
913 55 4034
914 57 1005
915 45 2294
916 77 4063
917 79 3048
918 67 631
919 34 4148
920 80 4623
921 42 5061
922 85 4385
923 91 674
924 44 1079
925 28 163
926 42 1733
927 38 446
928 56 2049
929 36 1653
930 94 4854
931 93 465
932 23 48
933 57 4219
934 34 2341
935 52 2434
936 28 2390
937 85 4985
938 66 306
939 40 1546
940 27 4938
941 52 698
942 45 4637
943 37 3526
944 79 2237
945 44 4080
946 69 784
947 47 2960
948 37 598
949 56 1944
950 34 3479
951 37 4487
952 74 3734
953 76 3264
954 26 4749
955 87 1704
956 62 5001
957 32 2477
958 96 227
959 20 3202
960 90 153
961 78 1303
962 94 4349
963 47 2435
964 96 2303
965 68 1026
966 83 983
967 52 1947
968 35 1690
969 61 4482
970 30 4704
971 93 2522
972 73 4607
973 82 344
974 65 1968
975 80 3978
976 68 5140
977 33 4630
978 51 4693
979 62 5099
980 67 605
981 38 3728
982 21 1376
983 80 4069
984 28 5078
985 80 1930
986 71 1483
987 88 2504
988 61 787
989 65 4925
990 74 3506
991 65 4648
992 30 2864
993 62 1172
994 29 729
995 39 872
996 50 1798
997 60 1989
998 20 385
999 99 2690
1000 70 2030
