NOP: 500
NINT: 38
194 71 804
195 34 1520
196 24 653
197 96 357
198 25 743
199 50 862
200 88 1541
201 93 468
202 40 1357
203 54 1092
204 50 597
205 83 1267
206 85 112
207 55 1548
208 82 798
209 63 418
210 84 868
211 24 1272
212 33 1167
213 47 1586
214 67 1401
215 52 1235
216 79 1326
217 72 999
218 37 269
219 68 886
220 74 1307
221 73 609
222 43 1141
223 85 583
224 46 945
225 34 1358
226 81 325
227 76 480
228 36 939
229 85 1558
230 60 550
231 86 425
232 64 1334
233 68 1348
234 71 213
235 54 1530
236 67 952
237 60 627
238 97 1537
239 65 1553
240 65 896
241 76 1052
242 72 403
243 97 505
244 86 203
245 72 313
246 74 706
247 80 401
248 92 1456
249 34 978
250 30 1085
251 32 991
252 32 1580
253 70 1046
254 88 304
255 65 1536
256 65 1400
257 36 108
258 60 1118
259 26 1538
260 92 625
261 21 72
262 54 654
263 34 319
264 37 630
265 48 1285
266 97 1276
267 20 911
268 83 1307
269 75 581
270 37 1556
271 29 394
272 86 137
273 75 1034
274 50 287
275 61 540
276 45 262
277 73 1266
278 78 402
279 40 341
280 81 535
281 82 1079
282 44 459
283 96 689
284 53 76
285 37 1480
286 91 286
287 86 1520
288 36 1287
289 24 85
290 90 223
291 38 143
292 32 159
293 54 1231
294 43 834
295 55 822
296 53 644
297 75 807
298 56 520
299 31 724
300 47 860
301 99 1247
302 41 351
303 37 838
304 50 707
305 93 231
306 28 1352
307 61 1081
308 91 500
309 76 778
310 58 986
311 31 1494
312 48 56
313 86 1289
314 20 394
315 82 1020
316 48 442
317 47 795
318 71 354
319 37 1283
320 52 1498
321 69 1519
322 63 391
323 72 1276
324 35 510
325 89 965
326 30 1567
327 99 1099
328 24 894
329 44 315
330 57 1031
331 32 1422
332 63 1023
333 59 484
334 65 99
335 69 1329
336 98 1318
337 90 842
338 86 1401
339 25 1498
340 71 874
341 47 70
342 88 504
343 90 867
344 59 1239
345 94 472
346 39 861
347 26 496
348 35 1233
349 26 235
350 97 182
351 50 53
352 37 60
353 83 1403
354 87 1019
355 22 277
356 69 474
357 91 1205
358 55 1054
359 86 1252
360 94 1257
361 30 129
362 68 856
363 73 570
364 87 113
365 80 1560
366 52 791
367 24 409
368 91 359
369 88 770
370 90 177
371 56 1012
372 41 77
373 71 679
374 55 1276
375 89 1519
376 60 1535
377 97 895
378 34 886
379 45 82
380 64 883
381 75 636
382 39 1159
383 53 1228
384 30 1136
385 70 1204
386 52 837
387 41 848
388 72 1482
389 64 1452
390 36 1317
391 36 457
392 70 1533
393 54 1297
394 30 326
395 33 934
396 82 101
397 40 732
398 99 1585
399 63 1056
400 30 1204
401 88 183
402 82 794
403 39 710
404 44 973
405 42 593
406 51 1516
407 33 1358
408 39 1317
409 48 1277
410 80 463
411 99 1416
412 95 725
413 55 596
414 79 539
415 20 608
416 27 924
417 64 603
418 49 462
419 73 200
420 23 1589
421 88 335
422 81 395
423 92 239
424 49 682
425 65 1180
426 44 901
427 61 1150
428 99 644
429 72 766
430 50 470
431 24 1452
432 38 1414
433 96 856
434 25 1229
435 72 1158
436 86 1595
437 92 143
438 69 1331
439 83 218
440 86 1584
441 62 933
442 99 1543
443 28 610
444 65 459
445 91 1328
446 77 1032
447 90 1339
448 57 395
449 82 304
450 53 903
451 73 1311
452 77 589
453 46 69
454 99 162
455 42 559
456 32 1474
457 55 72
458 88 1383
459 99 551
460 25 1394
461 90 1444
462 56 880
463 46 569
464 55 969
465 60 523
466 27 447
467 93 859
468 81 1067
469 91 1437
470 21 861
471 54 1150
472 66 1157
473 44 534
474 85 1566
475 53 1202
476 62 238
477 75 94
478 32 209
479 50 233
480 98 602
481 95 322
482 24 1429
483 49 727
484 68 200
485 33 432
486 49 366
487 29 175
488 26 1372
489 75 1089
490 33 1455
491 54 132
492 49 1156
493 64 1443
494 45 531
495 58 1003
496 55 462
497 78 1081
498 48 441
499 66 1404
500 98 127
