NOP: 750
NINT: 20
248 73 2250
249 72 3366
250 61 970
251 43 2830
252 48 527
253 25 2112
254 37 1991
255 68 784
256 63 2654
257 96 1481
258 74 91
259 37 837
260 50 99
261 32 65
262 21 134
263 43 3232
264 82 2410
265 69 2726
266 28 900
267 20 3153
268 46 3417
269 44 3506
270 72 546
271 68 3146
272 20 3534
273 52 3151
274 53 2783
275 22 2789
276 27 3452
277 82 1623
278 32 3653
279 22 976
280 43 503
281 45 1862
282 28 1500
283 64 917
284 67 1314
285 91 620
286 46 3682
287 35 1741
288 97 1281
289 55 3212
290 82 745
291 63 3798
292 54 2355
293 89 2674
294 45 331
295 45 3058
296 84 2855
297 61 3310
298 56 814
299 81 207
300 76 968
301 97 711
302 40 3324
303 45 2392
304 71 3547
305 68 1075
306 80 2988
307 70 376
308 81 2601
309 74 3109
310 35 3715
311 52 2467
312 49 1467
313 72 3484
314 91 826
315 50 3043
316 61 475
317 97 2541
318 39 1720
319 60 2918
320 88 326
321 34 1961
322 53 1169
323 91 2796
324 75 2934
325 29 210
326 73 2872
327 96 322
328 99 3237
329 88 3497
330 46 1423
331 89 317
332 67 3360
333 65 120
334 80 1161
335 79 2749
336 97 1130
337 27 3111
338 22 2888
339 41 3708
340 81 2224
341 27 626
342 32 3660
343 91 640
344 55 333
345 90 3041
346 23 765
347 90 449
348 46 1777
349 60 1372
350 64 2559
351 65 2782
352 35 270
353 65 179
354 80 2546
355 63 1686
356 39 582
357 42 2667
358 27 3248
359 47 865
360 84 2583
361 43 2932
362 76 2137
363 64 321
364 93 2014
365 48 183
366 62 1426
367 37 3296
368 93 165
369 20 343
370 86 2421
371 66 169
372 55 2754
373 22 2034
374 99 1326
375 25 1451
376 63 2568
377 62 941
378 86 972
379 25 838
380 58 1486
381 23 2022
382 87 2713
383 47 521
384 35 3272
385 44 936
386 62 3677
387 99 1742
388 24 2381
389 88 1925
390 90 188
391 84 355
392 42 1478
393 27 3480
394 42 2699
395 37 1005
396 55 3635
397 33 1618
398 49 1692
399 67 2167
400 60 269
401 20 224
402 33 2432
403 83 1133
404 66 3699
405 62 3129
406 32 3536
407 53 258
408 61 3712
409 20 1346
410 90 3649
411 46 2338
412 71 2677
413 66 1377
414 86 1344
415 49 414
416 38 1706
417 23 2907
418 44 2169
419 63 1942
420 54 3447
421 23 3727
422 99 3431
423 97 1047
424 44 3773
425 29 1045
426 45 435
427 49 1323
428 74 1139
429 55 1070
430 71 3206
431 75 1696
432 30 1797
433 42 3769
434 64 2395
435 33 2482
436 62 1991
437 20 691
438 99 2615
439 52 3347
440 43 366
441 27 1396
442 58 2469
443 71 3326
444 75 2336
445 34 2413
446 77 1727
447 82 1664
448 72 2557
449 99 1591
450 40 573
451 90 1124
452 35 2997
453 72 1401
454 70 566
455 85 2750
456 50 2957
457 47 3451
458 41 1925
459 86 971
460 79 765
461 48 601
462 42 2241
463 82 3416
464 68 359
465 23 2315
466 70 400
467 71 3706
468 92 1894
469 83 1413
470 71 1814
471 40 2921
472 69 527
473 54 1824
474 85 3447
475 53 2761
476 93 3198
477 48 3193
478 55 196
479 99 1271
480 53 2652
481 93 945
482 75 1720
483 75 2846
484 90 1309
485 91 237
486 50 3458
487 41 1707
488 90 1542
489 20 2222
490 70 3736
491 94 1062
492 74 235
493 33 1203
494 22 2535
495 81 1563
496 67 3289
497 80 937
498 72 3653
499 31 1596
500 99 1267
501 44 1974
502 56 3353
503 40 2274
504 85 3574
505 23 3328
506 45 3433
507 96 3542
508 56 2975
509 48 1007
510 49 3352
511 68 691
512 22 3569
513 47 1415
514 35 1637
515 57 574
516 87 1771
517 54 1718
518 88 824
519 49 2551
520 92 3725
521 38 2307
522 35 2263
523 72 1428
524 56 2200
525 28 3445
526 24 2972
527 62 150
528 28 3061
529 27 859
530 39 3479
531 48 2715
532 39 1903
533 28 3284
534 33 1967
535 62 358
536 54 1882
537 64 377
538 60 1796
539 77 3450
540 87 728
541 86 131
542 50 802
543 37 712
544 50 1088
545 57 2359
546 25 2738
547 56 2084
548 34 1521
549 42 1739
550 28 3542
551 74 903
552 33 2782
553 92 706
554 76 1002
555 20 2569
556 74 623
557 45 1053
558 86 769
559 24 3387
560 85 2311
561 49 734
562 65 3498
563 25 3661
564 65 292
565 87 187
566 31 3398
567 94 3784
568 71 2193
569 52 1182
570 31 2304
571 70 2647
572 25 2498
573 73 1932
574 44 49
575 90 1846
576 67 484
577 78 2034
578 29 819
579 93 1979
580 35 3781
581 22 1380
582 30 982
583 85 269
584 50 841
585 95 2267
586 76 633
587 22 2109
588 85 930
589 25 93
590 34 442
591 92 1831
592 55 1586
593 43 2831
594 50 1905
595 30 983
596 34 3036
597 44 1914
598 82 820
599 99 1292
600 96 3701
601 47 1556
602 40 3767
603 40 937
604 74 2727
605 97 2724
606 93 2383
607 46 227
608 64 3768
609 45 408
610 84 1324
611 49 1254
612 64 1361
613 94 3012
614 66 2950
615 47 3666
616 45 3404
617 34 3627
618 39 3051
619 54 745
620 53 1136
621 93 1500
622 97 3029
623 60 2601
624 96 3479
625 32 3018
626 43 3566
627 20 2159
628 89 1035
629 78 3594
630 49 1849
631 47 3004
632 45 1031
633 88 817
634 46 217
635 84 2544
636 80 1941
637 70 1886
638 51 1434
639 65 3269
640 56 521
641 55 106
642 85 3622
643 97 614
644 70 235
645 66 1122
646 72 2078
647 62 186
648 73 3160
649 72 910
650 68 387
651 47 3714
652 55 3305
653 49 815
654 89 1122
655 99 2716
656 92 1481
657 87 1294
658 81 1750
659 96 385
660 55 2671
661 66 418
662 91 2077
663 73 628
664 85 1954
665 49 2931
666 71 1097
667 60 806
668 86 287
669 24 2264
670 51 870
671 49 2773
672 31 2729
673 59 2769
674 36 1230
675 54 1327
676 21 1621
677 80 2409
678 57 1528
679 55 508
680 96 1044
681 81 1662
682 92 2618
683 92 2659
684 68 3770
685 25 2874
686 36 2313
687 94 2405
688 61 2292
689 98 3313
690 39 1597
691 23 2723
692 26 958
693 63 2693
694 22 1790
695 95 2514
696 34 1017
697 43 3027
698 71 614
699 28 2377
700 77 1925
701 90 2234
702 51 1195
703 36 3009
704 66 2955
705 33 3330
706 45 2789
707 70 233
708 36 3106
709 40 3785
710 28 1370
711 74 266
712 30 617
713 25 2055
714 22 641
715 37 2721
716 31 2134
717 50 2135
718 67 474
719 32 1822
720 73 450
721 48 1979
722 82 1982
723 39 895
724 42 1680
725 39 1535
726 74 1176
727 44 1060
728 30 241
729 93 2150
730 26 2016
731 90 2752
732 82 2713
733 22 957
734 58 3527
735 51 1845
736 47 1898
737 65 589
738 60 1615
739 47 1859
740 35 3612
741 59 1990
742 76 2724
743 60 2530
744 25 683
745 48 3099
746 32 934
747 51 1911
748 43 2699
749 33 1597
750 39 2384
