NOP: 1000
NINT: 12
212 87 6024
213 36 6467
214 81 6975
215 68 4615
216 34 140
217 86 2775
218 81 3167
219 72 4321
220 66 6398
221 73 674
222 59 5092
223 91 8977
224 57 1892
225 23 1372
226 36 2275
227 32 7988
228 33 4685
229 41 4293
230 31 6960
231 37 8772
232 89 5851
233 89 458
234 95 476
235 42 8527
236 74 4412
237 39 7211
238 25 7581
239 98 2561
240 70 5848
241 96 2718
242 99 5021
243 25 7595
244 94 7599
245 88 7164
246 71 7044
247 52 7939
248 62 8222
249 91 1452
250 78 4475
251 86 2550
252 26 6696
253 30 7118
254 65 1107
255 53 7991
256 92 616
257 68 5623
258 44 1167
259 73 1828
260 36 431
261 67 6077
262 72 216
263 64 101
264 53 3457
265 91 8664
266 93 5298
267 88 6428
268 25 6028
269 20 5149
270 63 8678
271 51 2698
272 48 7620
273 93 7568
274 81 5307
275 52 3855
276 53 3961
277 87 3584
278 94 6051
279 94 4355
280 91 412
281 62 3490
282 94 3144
283 91 4419
284 64 7758
285 38 1966
286 37 2797
287 96 134
288 44 4140
289 74 7677
290 75 7280
291 61 4960
292 23 5900
293 26 5480
294 77 4606
295 70 1545
296 81 7436
297 90 3666
298 47 4070
299 25 8978
300 72 6058
301 34 1583
302 54 8257
303 20 1993
304 66 1184
305 47 8186
306 22 5653
307 71 4274
308 78 644
309 34 4588
310 47 7909
311 94 7064
312 63 4291
313 75 3575
314 47 2226
315 48 513
316 71 6387
317 28 5865
318 45 3079
319 27 4682
320 54 7092
321 44 4865
322 85 1300
323 48 7530
324 69 3751
325 21 7022
326 71 7331
327 60 2006
328 37 5702
329 80 8336
330 59 3295
331 78 481
332 47 2269
333 83 2435
334 91 1655
335 66 6162
336 43 7236
337 77 7612
338 75 5321
339 71 1661
340 48 8220
341 26 6882
342 80 1443
343 43 2590
344 28 7286
345 95 3793
346 30 4182
347 51 1635
348 72 8611
349 78 8555
350 92 1490
351 44 4402
352 42 557
353 49 792
354 69 3067
355 78 1790
356 77 8034
357 67 4436
358 47 6910
359 52 1359
360 95 8511
361 47 5626
362 79 6470
363 40 3488
364 63 2592
365 22 7843
366 57 3754
367 81 2006
368 59 7510
369 69 6329
370 66 6700
371 37 4708
372 70 6695
373 63 9085
374 43 3025
375 94 7711
376 59 2071
377 59 9051
378 86 4598
379 85 5541
380 97 7137
381 21 7718
382 86 6930
383 83 3384
384 83 393
385 34 6530
386 57 6227
387 84 583
388 34 2502
389 89 3344
390 45 1210
391 99 8428
392 33 1104
393 61 1494
394 43 2727
395 36 5909
396 32 3060
397 43 8556
398 92 7578
399 41 7377
400 59 2638
401 61 6580
402 87 8905
403 78 6299
404 55 4609
405 66 532
406 83 8753
407 87 2647
408 75 2458
409 65 7238
410 59 4699
411 79 1343
412 43 2906
413 98 5267
414 82 6605
415 83 6393
416 88 8601
417 76 8521
418 28 6210
419 66 3694
420 85 4294
421 80 5406
422 37 1324
423 82 3507
424 42 8180
425 94 5593
426 50 5493
427 70 6464
428 94 7080
429 58 7333
430 48 7731
431 61 593
432 86 1305
433 66 299
434 65 3647
435 93 2102
436 22 6603
437 31 7610
438 73 4901
439 80 4330
440 25 5994
441 43 5257
442 32 7431
443 83 147
444 80 7780
445 85 6349
446 72 823
447 81 2126
448 42 7849
449 61 3341
450 24 7881
451 72 3358
452 28 4515
453 56 8943
454 69 3672
455 88 7325
456 87 7124
457 91 4770
458 30 4272
459 78 472
460 51 5957
461 72 5662
462 97 7987
463 93 561
464 20 4448
465 77 8064
466 20 6178
467 60 6301
468 59 3045
469 97 5173
470 85 5350
471 21 6070
472 44 3014
473 47 465
474 72 2946
475 34 5356
476 60 2037
477 95 3903
478 23 2235
479 45 1085
480 34 1031
481 44 1716
482 99 1799
483 44 305
484 30 2875
485 40 2800
486 79 1192
487 23 3174
488 68 4057
489 59 3777
490 44 5070
491 74 5873
492 73 4066
493 82 8929
494 60 713
495 21 7160
496 73 1460
497 41 1899
498 71 5021
499 50 2372
500 88 8221
501 78 5483
502 52 8779
503 27 4401
504 53 5684
505 47 8055
506 40 7097
507 92 4810
508 83 6141
509 95 912
510 98 7512
511 53 4837
512 23 479
513 34 2213
514 43 6281
515 81 1413
516 46 7520
517 92 5242
518 58 5115
519 54 7826
520 56 7053
521 90 9041
522 26 6562
523 39 1769
524 61 2498
525 56 6231
526 22 1176
527 75 8126
528 49 6985
529 45 4384
530 70 5783
531 29 3460
532 82 6025
533 48 3576
534 38 5577
535 46 2461
536 21 6676
537 71 917
538 97 2720
539 28 7442
540 61 3652
541 52 224
542 42 4367
543 75 209
544 66 3950
545 45 3355
546 37 1546
547 29 6977
548 53 2070
549 82 7578
550 32 438
551 44 3881
552 44 7076
553 36 1929
554 94 4677
555 85 8477
556 24 5654
557 27 1723
558 63 6053
559 78 3573
560 90 6181
561 69 4637
562 63 2711
563 87 8206
564 34 8532
565 75 6985
566 89 430
567 59 2950
568 20 1815
569 24 4177
570 56 4581
571 82 3022
572 96 8781
573 72 994
574 28 8944
575 61 7519
576 51 8035
577 40 2592
578 20 9066
579 54 2199
580 39 1305
581 85 8944
582 94 8663
583 71 7672
584 61 8205
585 67 6936
586 48 3638
587 48 6237
588 69 5791
589 74 5540
590 68 2098
591 64 3916
592 53 2721
593 34 6411
594 82 3260
595 69 3106
596 70 1244
597 78 3035
598 61 3253
599 34 5442
600 80 7492
601 89 142
602 73 8789
603 53 6450
604 74 525
605 40 3362
606 45 3466
607 88 8484
608 29 1246
609 55 7870
610 32 3239
611 86 165
612 29 4112
613 69 2401
614 86 6614
615 90 3145
616 95 4230
617 72 8035
618 73 6824
619 49 720
620 27 1843
621 61 7258
622 82 6809
623 73 8424
624 82 1996
625 60 2245
626 83 7689
627 44 7832
628 88 715
629 35 8754
630 93 7116
631 67 648
632 96 2633
633 49 4368
634 84 5395
635 57 738
636 70 2660
637 68 3658
638 33 4436
639 52 6685
640 39 1221
641 26 6180
642 42 5146
643 43 7303
644 63 2342
645 49 5224
646 83 4245
647 58 4974
648 96 7712
649 50 2550
650 63 2982
651 63 3338
652 33 2388
653 30 4931
654 48 5310
655 56 6849
656 25 6568
657 49 7837
658 94 8009
659 70 1123
660 45 854
661 83 6659
662 70 4863
663 94 6813
664 83 214
665 54 991
666 57 2631
667 31 6323
668 98 5577
669 86 3972
670 30 8668
671 73 8680
672 97 2451
673 54 266
674 40 7372
675 53 1508
676 49 7679
677 72 943
678 67 3067
679 42 2832
680 63 2766
681 75 2061
682 24 5290
683 62 158
684 97 4333
685 79 7319
686 67 6869
687 80 4724
688 74 8920
689 58 8388
690 25 1029
691 28 7416
692 91 735
693 73 5372
694 72 6649
695 87 6711
696 76 1096
697 65 1487
698 56 8587
699 38 8989
700 90 4113
701 49 8339
702 50 5712
703 68 6806
704 86 1117
705 47 5319
706 41 2748
707 21 8110
708 81 7855
709 60 8955
710 33 6808
711 20 62
712 44 7324
713 82 7010
714 49 2680
715 58 4607
716 35 1706
717 49 5802
718 32 3600
719 42 2962
720 25 402
721 26 6275
722 60 2959
723 52 8556
724 57 2299
725 76 1765
726 84 7296
727 47 7193
728 25 1114
729 37 5183
730 36 2205
731 95 1608
732 71 6858
733 68 1326
734 71 4875
735 68 2709
736 45 7238
737 55 3548
738 37 1844
739 41 2610
740 47 5381
741 95 8093
742 84 4745
743 77 7778
744 22 5216
745 39 1026
746 45 4590
747 98 1253
748 80 3130
749 33 2978
750 87 4880
751 74 2570
752 49 6302
753 48 8488
754 92 2707
755 76 7140
756 85 6499
757 65 8425
758 31 3556
759 62 7526
760 34 7343
761 86 8047
762 61 868
763 67 643
764 80 5360
765 59 9011
766 75 4038
767 40 4778
768 49 8194
769 86 6076
770 66 3299
771 32 6122
772 77 8576
773 54 9074
774 75 4158
775 29 7582
776 40 943
777 56 1552
778 41 8525
779 46 6092
780 92 7520
781 23 1989
782 83 8903
783 53 364
784 83 8770
785 99 7415
786 41 8109
787 46 7987
788 71 2027
789 96 4973
790 84 7815
791 76 1929
792 71 6555
793 55 2699
794 50 4692
795 46 7680
796 58 3412
797 30 6470
798 92 1858
799 30 6994
800 20 8091
801 45 6111
802 58 2440
803 62 3985
804 31 5099
805 67 1592
806 23 5470
807 77 5304
808 40 819
809 85 4172
810 48 7831
811 21 663
812 23 433
813 60 6399
814 41 9001
815 45 2691
816 73 4629
817 29 485
818 39 7652
819 79 2570
820 64 267
821 68 8123
822 46 4893
823 39 5132
824 54 4287
825 84 4566
826 71 1578
827 84 1910
828 99 568
829 37 5290
830 44 7305
831 62 3174
832 46 1237
833 28 8563
834 55 8915
835 47 5654
836 32 7723
837 88 974
838 31 2452
839 43 5073
840 66 5562
841 71 6751
842 95 703
843 74 7014
844 58 2647
845 77 5414
846 51 1220
847 47 1441
848 51 3799
849 81 5964
850 78 8156
851 65 1838
852 96 7337
853 64 8268
854 69 8626
855 82 8209
856 47 7687
857 97 672
858 67 7448
859 21 5041
860 91 504
861 78 3252
862 28 3178
863 85 7901
864 48 6595
865 87 3624
866 35 5039
867 79 4525
868 27 3237
869 38 186
870 61 2394
871 75 8501
872 90 6196
873 89 7118
874 50 5374
875 83 3111
876 96 8003
877 97 5764
878 99 6494
879 26 3096
880 30 4337
881 72 4473
882 91 2520
883 33 8104
884 51 2927
885 36 6484
886 45 5709
887 93 4493
888 44 5848
889 57 842
890 22 25
891 40 4741
892 52 7387
893 80 1592
894 92 3159
895 27 5225
896 98 5594
897 84 5158
898 21 525
899 81 5197
900 62 4736
901 75 3119
902 75 2527
903 63 4667
904 69 2465
905 38 3655
906 37 2185
907 53 5259
908 82 7921
909 41 1352
910 30 9013
911 66 2119
912 21 656
913 85 7165
914 95 1723
915 33 7053
916 54 2355
917 58 4431
918 70 2205
919 50 2425
920 46 2465
921 26 7439
922 98 109
923 82 7732
924 38 8380
925 84 597
926 24 4792
927 63 176
928 55 4689
929 26 5055
930 41 4019
931 55 4663
932 35 7999
933 36 6847
934 42 6306
935 24 881
936 30 2787
937 35 3620
938 27 7853
939 43 6141
940 98 6903
941 87 1537
942 31 8096
943 52 3235
944 25 301
945 78 8666
946 27 6084
947 67 4723
948 37 536
949 71 3322
950 42 8154
951 58 742
952 61 5363
953 29 8084
954 70 8333
955 51 7907
956 60 1305
957 69 4249
958 82 1958
959 32 7587
960 29 6316
961 63 1086
962 70 3720
963 62 8542
964 30 5696
965 86 8678
966 47 7187
967 72 801
968 74 7655
969 89 3034
970 84 175
971 41 1432
972 72 1968
973 99 566
974 58 8174
975 93 5457
976 60 3211
977 61 6524
978 97 2536
979 77 8726
980 78 9007
981 22 8121
982 38 4516
983 45 2690
984 94 2930
985 59 7542
986 71 1133
987 83 7085
988 51 715
989 61 7961
990 63 2122
991 75 3474
992 62 3269
993 63 481
994 49 5149
995 55 7512
996 62 8893
997 75 1719
998 94 6980
999 80 3983
1000 98 7262
