NOP: 750
NINT: 40
502 64 165
503 34 1672
504 36 1565
505 67 372
506 39 1887
507 59 1380
508 61 1967
509 28 1634
510 65 2085
511 62 237
512 48 2336
513 36 2000
514 73 1773
515 84 1884
516 53 410
517 43 296
518 90 951
519 94 981
520 31 1852
521 43 199
522 69 1882
523 62 347
524 74 1376
525 89 1286
526 61 885
527 55 975
528 32 1127
529 93 204
530 48 130
531 38 1187
532 70 2000
533 84 2354
534 35 1614
535 35 1046
536 25 63
537 66 1483
538 38 2195
539 26 119
540 29 2320
541 24 1147
542 81 91
543 42 1988
544 51 1272
545 89 442
546 74 1807
547 77 1905
548 84 1202
549 22 2195
550 33 1700
551 83 2176
552 24 2331
553 37 651
554 24 724
555 62 216
556 78 1370
557 37 822
558 74 2286
559 34 299
560 87 1198
561 55 1437
562 60 2046
563 74 1464
564 65 397
565 93 137
566 67 1700
567 54 2285
568 42 126
569 58 872
570 65 1829
571 76 1224
572 55 736
573 75 1136
574 85 1266
575 38 280
576 82 1298
577 24 1437
578 34 1559
579 40 2375
580 74 1385
581 31 636
582 48 1609
583 61 1256
584 63 1928
585 71 580
586 57 1410
587 25 1428
588 20 305
589 76 1826
590 78 112
591 49 92
592 82 1041
593 65 1212
594 64 454
595 44 848
596 26 54
597 71 1963
598 48 106
599 72 479
600 46 552
601 46 1937
602 80 1524
603 85 180
604 72 2070
605 57 1704
606 50 1025
607 86 1341
608 44 1109
609 31 1114
610 63 1923
611 46 1994
612 76 1928
613 83 331
614 84 1637
615 58 2225
616 41 1250
617 48 759
618 40 828
619 74 1618
620 50 2365
621 61 1408
622 30 122
623 36 156
624 85 1415
625 62 1241
626 49 1036
627 53 1327
628 30 1822
629 76 891
630 24 1048
631 71 1913
632 21 1803
633 59 2329
634 53 1663
635 38 53
636 61 622
637 89 2220
638 93 2142
639 45 267
640 89 2176
641 52 777
642 38 437
643 73 1570
644 30 549
645 59 852
646 89 2087
647 39 1906
648 88 694
649 66 1554
650 24 2350
651 49 1574
652 79 682
653 63 131
654 29 1403
655 26 1001
656 67 2113
657 97 2169
658 84 1859
659 70 269
660 87 1370
661 83 442
662 93 2279
663 64 2065
664 24 1657
665 28 1432
666 76 1230
667 95 1197
668 23 157
669 95 1426
670 40 1495
671 36 1570
672 61 2132
673 30 834
674 79 1123
675 71 1526
676 99 960
677 73 1540
678 83 945
679 81 1773
680 33 1036
681 90 1211
682 58 1029
683 41 2188
684 33 1203
685 21 172
686 23 2238
687 95 2125
688 20 1802
689 67 1720
690 55 1355
691 98 1617
692 54 2327
693 85 1071
694 39 72
695 86 1831
696 98 1132
697 79 847
698 27 1634
699 54 1234
700 66 1331
701 20 2156
702 20 1875
703 26 39
704 81 956
705 53 81
706 62 531
707 75 2261
708 22 1715
709 40 88
710 42 1078
711 67 1048
712 39 1332
713 22 1744
714 62 1316
715 75 1280
716 72 490
717 90 1397
718 73 780
719 20 1854
720 58 832
721 88 335
722 51 1048
723 50 595
724 59 1704
725 30 317
726 62 2242
727 56 2360
728 46 613
729 69 1728
730 28 801
731 48 2228
732 72 818
733 39 490
734 98 727
735 93 2324
736 48 1152
737 74 484
738 30 150
739 53 1429
740 91 2309
741 78 922
742 54 154
743 79 2368
744 93 2243
745 39 104
746 25 1735
747 43 894
748 89 562
749 29 305
750 29 2176
