NOP: 750
NINT: 80
148 69 322
149 75 251
150 73 174
151 87 149
152 40 817
153 35 1457
154 28 1013
155 84 330
156 78 1255
157 76 764
158 58 1121
159 76 158
160 36 797
161 47 89
162 88 1070
163 46 1062
164 85 548
165 61 1101
166 21 337
167 91 341
168 80 396
169 41 1304
170 29 1148
171 98 1323
172 51 307
173 44 1002
174 92 989
175 24 508
176 53 1231
177 73 492
178 24 1110
179 26 378
180 91 521
181 69 669
182 72 282
183 23 24
184 99 755
185 87 1449
186 24 318
187 36 1045
188 78 561
189 75 526
190 71 903
191 88 1438
192 30 940
193 85 1484
194 68 89
195 86 1082
196 96 1113
197 49 177
198 49 729
199 52 1514
200 62 960
201 49 779
202 53 604
203 28 113
204 29 196
205 36 1268
206 87 441
207 45 481
208 96 505
209 62 402
210 47 1178
211 98 352
212 28 1150
213 71 401
214 62 1494
215 43 1410
216 59 1304
217 98 159
218 24 1339
219 35 660
220 83 740
221 94 1359
222 53 96
223 49 131
224 64 564
225 27 121
226 26 121
227 56 1308
228 98 520
229 45 393
230 82 1433
231 47 1424
232 45 486
233 76 849
234 30 380
235 24 327
236 59 1452
237 22 271
238 90 503
239 82 971
240 50 521
241 53 1370
242 47 97
243 78 294
244 20 221
245 28 553
246 91 213
247 85 966
248 46 1510
249 74 1461
250 38 39
251 66 245
252 31 259
253 61 247
254 93 426
255 87 1390
256 55 1262
257 90 995
258 88 1262
259 51 1491
260 71 266
261 72 1277
262 52 362
263 22 252
264 22 550
265 79 420
266 51 464
267 33 401
268 48 1130
269 69 957
270 40 1438
271 67 1185
272 20 939
273 71 426
274 69 1393
275 29 456
276 24 280
277 23 1167
278 83 629
279 48 1478
280 58 226
281 87 1021
282 25 1490
283 25 1410
284 48 1436
285 54 1423
286 25 1016
287 66 228
288 48 1049
289 84 649
290 72 595
291 63 1500
292 60 626
293 34 393
294 92 131
295 35 331
296 37 520
297 56 926
298 70 1109
299 30 554
300 79 436
301 95 708
302 99 1356
303 33 876
304 98 266
305 20 1202
306 63 187
307 60 1168
308 60 1217
309 51 766
310 38 646
311 85 739
312 88 814
313 98 155
314 41 50
315 53 1392
316 63 923
317 25 422
318 95 537
319 54 1226
320 50 1100
321 46 1327
322 36 884
323 34 328
324 87 1512
325 35 1474
326 62 909
327 52 1455
328 75 415
329 29 1501
330 33 231
331 90 300
332 86 364
333 63 720
334 59 243
335 82 1245
336 52 819
337 78 702
338 96 1090
339 72 1149
340 71 1204
341 24 572
342 67 1079
343 68 1253
344 37 1430
345 45 100
346 38 363
347 97 465
348 71 565
349 87 673
350 32 665
351 54 400
352 27 906
353 63 82
354 87 884
355 68 743
356 89 311
357 39 520
358 23 195
359 71 1370
360 65 648
361 81 1133
362 97 540
363 74 980
364 59 72
365 40 749
366 81 607
367 45 421
368 54 1037
369 83 1295
370 82 346
371 42 804
372 40 775
373 54 1114
374 35 1209
375 94 1288
376 51 1183
377 97 1077
378 89 618
379 80 1475
380 62 961
381 67 1354
382 74 879
383 82 1159
384 87 937
385 95 1423
386 24 723
387 58 422
388 95 787
389 20 47
390 36 256
391 84 234
392 34 317
393 60 118
394 89 403
395 43 749
396 29 158
397 32 1081
398 53 1282
399 28 375
400 42 541
401 47 47
402 47 455
403 54 902
404 25 1359
405 38 944
406 68 966
407 84 230
408 90 1213
409 86 1266
410 66 491
411 82 1108
412 71 456
413 57 1389
414 53 1492
415 85 308
416 96 763
417 68 415
418 99 1159
419 95 241
420 29 398
421 50 1476
422 54 482
423 87 1358
424 96 649
425 52 219
426 59 160
427 98 400
428 72 1195
429 92 771
430 90 803
431 51 359
432 81 572
433 48 857
434 21 237
435 97 1086
436 43 1349
437 75 233
438 93 132
439 48 1162
440 37 548
441 92 211
442 20 1372
443 76 870
444 73 1461
445 21 947
446 38 835
447 21 1035
448 70 1497
449 40 767
450 64 829
451 94 425
452 93 1344
453 93 349
454 57 562
455 77 1213
456 58 229
457 71 1076
458 60 759
459 29 34
460 80 175
461 68 685
462 67 689
463 97 578
464 20 1179
465 74 463
466 45 644
467 60 1130
468 51 814
469 89 323
470 76 884
471 30 685
472 27 727
473 33 256
474 47 627
475 83 782
476 80 430
477 30 162
478 66 994
479 38 1414
480 20 100
481 50 1121
482 37 1111
483 45 865
484 44 754
485 81 737
486 60 245
487 60 200
488 86 1006
489 37 257
490 42 156
491 76 215
492 46 1438
493 62 638
494 91 690
495 90 1140
496 48 350
497 23 1374
498 30 704
499 79 739
500 49 1054
501 82 738
502 25 1148
503 65 80
504 25 1223
505 38 1330
506 75 296
507 32 664
508 34 218
509 78 1500
510 92 417
511 49 346
512 71 1433
513 93 1231
514 20 1417
515 53 1514
516 21 112
517 28 532
518 56 353
519 39 198
520 57 105
521 53 777
522 94 442
523 47 450
524 85 1203
525 94 1243
526 90 1043
527 55 601
528 36 178
529 43 624
530 91 434
531 43 312
532 48 388
533 49 1306
534 76 1491
535 86 270
536 58 275
537 38 1222
538 85 287
539 73 1000
540 95 456
541 84 1515
542 65 1488
543 88 1035
544 51 1247
545 63 654
546 94 725
547 95 1244
548 70 309
549 33 925
550 36 99
551 26 745
552 92 208
553 98 397
554 76 1462
555 99 361
556 31 938
557 87 359
558 31 337
559 66 231
560 42 1166
561 30 522
562 56 298
563 42 1107
564 46 1013
565 55 1446
566 66 488
567 29 119
568 54 1164
569 32 1394
570 48 473
571 36 923
572 93 1508
573 32 437
574 33 625
575 42 879
576 87 114
577 87 1304
578 24 523
579 86 1074
580 88 125
581 47 82
582 96 1172
583 52 165
584 26 1251
585 57 210
586 64 1190
587 75 1385
588 96 821
589 24 33
590 26 1433
591 57 198
592 74 288
593 74 437
594 88 954
595 80 1234
596 88 925
597 28 1271
598 24 630
599 65 305
600 42 249
601 55 131
602 95 602
603 83 934
604 64 73
605 65 1337
606 96 945
607 52 1217
608 96 1307
609 72 504
610 40 1222
611 78 1180
612 83 921
613 86 959
614 58 1127
615 57 258
616 33 645
617 20 1053
618 31 205
619 97 260
620 49 289
621 61 63
622 47 984
623 78 1351
624 59 1001
625 36 865
626 44 940
627 30 673
628 54 677
629 64 309
630 74 720
631 28 415
632 34 506
633 94 1122
634 83 666
635 49 299
636 79 1098
637 59 668
638 68 879
639 52 172
640 49 838
641 24 364
642 40 131
643 69 1243
644 38 946
645 97 1159
646 99 1340
647 52 350
648 38 914
649 44 364
650 49 970
651 93 875
652 89 1227
653 84 217
654 31 1409
655 24 245
656 87 963
657 65 1071
658 72 1029
659 61 722
660 80 352
661 22 491
662 50 893
663 64 357
664 73 341
665 69 1443
666 65 419
667 51 305
668 80 1086
669 42 528
670 97 817
671 44 1359
672 91 512
673 81 838
674 86 149
675 59 991
676 95 672
677 79 1499
678 31 135
679 86 342
680 87 649
681 43 1403
682 80 403
683 48 292
684 65 213
685 63 256
686 44 198
687 93 1496
688 63 686
689 60 79
690 21 1130
691 20 167
692 93 116
693 26 1364
694 43 299
695 24 1240
696 69 711
697 58 221
698 88 848
699 31 794
700 54 410
701 49 361
702 85 451
703 84 529
704 71 226
705 98 545
706 52 1084
707 92 1446
708 24 600
709 77 981
710 63 703
711 37 847
712 64 220
713 93 903
714 75 732
715 26 965
716 32 986
717 22 1005
718 85 324
719 71 1360
720 98 1177
721 37 1486
722 71 384
723 55 1331
724 75 721
725 88 1154
726 62 519
727 57 1159
728 99 1434
729 97 363
730 74 230
731 95 811
732 85 1036
733 54 1440
734 65 1307
735 95 438
736 61 1155
737 55 1207
738 76 791
739 69 747
740 20 1034
741 69 109
742 46 838
743 73 1465
744 85 1057
745 99 1327
746 93 534
747 73 1512
748 85 478
749 42 1064
750 48 377
