NOP: 500
NINT: 10
478 40 1066
479 53 493
480 95 4345
481 85 2536
482 84 4395
483 58 629
484 81 3772
485 90 202
486 28 1329
487 68 2981
488 34 1840
489 86 3965
490 28 1717
491 62 2472
492 58 2434
493 52 3505
494 67 507
495 22 2596
496 84 4698
497 45 2102
498 26 2839
499 45 3446
500 85 2481
