NOP: 1000
NINT: 29
515 50 3444
516 74 3514
517 98 3911
518 60 1184
519 75 2996
520 35 1679
521 70 2014
522 81 303
523 39 3471
524 80 1382
525 92 721
526 88 1136
527 24 1291
528 62 3654
529 36 3088
530 86 3696
531 53 492
532 67 3173
533 40 171
534 33 2190
535 57 3617
536 50 3542
537 24 2193
538 97 1528
539 36 1185
540 97 4032
541 48 3457
542 91 4497
543 69 3111
544 31 2556
545 42 3910
546 89 3693
547 54 2360
548 61 743
549 72 2132
550 89 875
551 99 3419
552 36 3428
553 20 1922
554 76 173
555 59 4100
556 62 63
557 97 348
558 65 2288
559 36 4279
560 27 4020
561 39 1825
562 51 1729
563 84 3177
564 65 2717
565 63 1250
566 61 3658
567 60 4707
568 47 3434
569 97 448
570 49 1744
571 30 2069
572 52 773
573 39 2026
574 72 487
575 61 594
576 35 1003
577 69 3727
578 21 597
579 56 4622
580 89 1248
581 28 708
582 41 2980
583 70 4622
584 44 1688
585 54 4123
586 44 585
587 49 160
588 54 463
589 41 1161
590 62 1139
591 33 2218
592 47 4435
593 88 688
594 80 3805
595 38 3689
596 57 2239
597 47 4064
598 80 3527
599 89 2079
600 72 2047
601 53 3843
602 60 4184
603 43 911
604 83 4207
605 74 4714
606 74 2919
607 93 142
608 53 871
609 62 4198
610 34 2542
611 43 3565
612 72 2927
613 84 827
614 97 1427
615 82 2715
616 49 2384
617 56 2260
618 47 3908
619 47 2351
620 82 368
621 82 253
622 91 4263
623 59 346
624 50 4364
625 91 375
626 86 2442
627 58 404
628 31 2458
629 99 4119
630 42 124
631 65 922
632 95 1655
633 46 3198
634 23 3434
635 70 4715
636 60 950
637 31 1654
638 79 1225
639 74 1958
640 71 4529
641 64 2479
642 36 1751
643 69 3093
644 77 4674
645 63 3066
646 62 4770
647 64 2792
648 64 2911
649 56 989
650 65 626
651 68 1999
652 71 2802
653 21 1421
654 41 3836
655 30 2825
656 27 2102
657 20 3842
658 31 916
659 88 2087
660 59 1888
661 76 4700
662 36 4416
663 33 4801
664 86 2688
665 88 4192
666 84 2269
667 55 1971
668 93 2079
669 36 1009
670 49 4424
671 93 4210
672 74 800
673 38 4512
674 34 2816
675 71 2418
676 57 3031
677 47 4496
678 24 1430
679 60 3987
680 50 4087
681 96 4711
682 85 3728
683 31 180
684 59 1153
685 92 4367
686 54 54
687 91 942
688 95 3242
689 90 375
690 77 4224
691 62 3014
692 29 3474
693 26 2378
694 48 1526
695 43 78
696 23 2329
697 34 477
698 92 4460
699 72 3814
700 31 2612
701 23 1992
702 90 4835
703 56 4704
704 65 3786
705 81 2398
706 58 1019
707 75 386
708 52 4702
709 32 4251
710 66 101
711 46 4835
712 73 3448
713 39 2277
714 59 3703
715 94 1443
716 36 3509
717 42 2814
718 76 3368
719 43 3907
720 48 4213
721 72 1398
722 50 4330
723 47 2305
724 78 3927
725 34 3661
726 51 405
727 24 4516
728 20 192
729 90 3468
730 69 2576
731 43 4194
732 92 1418
733 46 1137
734 26 4128
735 63 4091
736 47 2228
737 94 594
738 35 4851
739 48 4656
740 37 2036
741 96 3536
742 90 4795
743 33 4422
744 45 3249
745 24 46
746 72 954
747 47 4682
748 73 1610
749 73 3319
750 82 2887
751 54 3869
752 24 2160
753 48 2806
754 59 2335
755 94 3096
756 88 3160
757 99 1884
758 50 4797
759 74 405
760 81 3564
761 45 974
762 60 3515
763 95 1495
764 22 3772
765 37 4539
766 83 220
767 45 3862
768 84 4051
769 99 3345
770 90 4395
771 97 2435
772 25 4094
773 92 2456
774 46 1496
775 86 2959
776 24 1542
777 79 1642
778 35 4233
779 62 2377
780 21 4387
781 26 231
782 37 1860
783 58 3483
784 46 3797
785 20 3782
786 59 4667
787 80 1985
788 73 1810
789 41 3742
790 64 4853
791 72 873
792 96 1712
793 99 3384
794 43 1147
795 68 982
796 28 2176
797 20 488
798 44 1675
799 84 743
800 92 2112
801 53 2599
802 89 2414
803 23 1238
804 92 3064
805 62 4474
806 78 166
807 20 1632
808 80 2727
809 34 979
810 91 366
811 93 155
812 79 79
813 45 2318
814 27 1960
815 56 1894
816 59 339
817 31 2303
818 98 3098
819 59 1703
820 88 3375
821 27 3927
822 50 4545
823 81 2439
824 78 1320
825 98 838
826 59 4162
827 61 2370
828 82 1502
829 26 2281
830 40 4270
831 54 118
832 22 4774
833 26 2249
834 24 4763
835 96 4082
836 38 829
837 24 601
838 99 366
839 71 1331
840 96 126
841 55 1567
842 27 2303
843 49 4487
844 57 3302
845 36 2098
846 66 2666
847 88 1299
848 42 4171
849 82 4742
850 20 1646
851 76 4845
852 34 4365
853 92 4649
854 48 491
855 92 4337
856 32 1680
857 48 4428
858 63 4787
859 60 4571
860 90 4576
861 68 1256
862 94 1744
863 69 3726
864 27 2381
865 59 3378
866 57 2805
867 85 4713
868 83 267
869 82 1749
870 21 1364
871 94 4090
872 54 2978
873 53 586
874 51 3952
875 99 2722
876 27 3277
877 48 4210
878 37 4365
879 92 431
880 30 537
881 69 2705
882 29 213
883 77 3256
884 66 2746
885 80 2650
886 26 4112
887 39 522
888 72 1632
889 78 1333
890 67 633
891 39 4322
892 43 931
893 55 1933
894 54 1578
895 49 942
896 95 727
897 51 3466
898 83 4330
899 46 62
900 34 2149
901 58 405
902 30 3555
903 92 3675
904 35 1808
905 67 1289
906 44 96
907 66 248
908 55 3216
909 46 3421
910 77 4261
911 71 2594
912 24 2198
913 91 3529
914 20 2591
915 68 3668
916 73 4595
917 70 3866
918 45 3687
919 42 592
920 97 3743
921 32 1076
922 75 3720
923 82 4685
924 90 953
925 34 2502
926 65 2898
927 46 4132
928 29 4628
929 37 4744
930 53 4352
931 92 579
932 65 170
933 67 3321
934 28 2975
935 38 4541
936 64 2026
937 38 3862
938 74 1817
939 54 2423
940 30 3877
941 88 1261
942 91 834
943 74 2693
944 74 2317
945 81 3619
946 83 3060
947 92 1174
948 99 2120
949 32 4493
950 55 288
951 78 4753
952 39 73
953 36 1369
954 89 2830
955 94 1350
956 53 3091
957 67 250
958 61 4837
959 20 4825
960 41 4218
961 72 4590
962 64 4690
963 79 355
964 91 2564
965 79 4251
966 20 536
967 40 889
968 90 1300
969 46 2687
970 21 347
971 48 1367
972 76 3068
973 22 419
974 67 2460
975 79 1627
976 74 3451
977 91 882
978 42 1102
979 68 4818
980 75 2411
981 45 948
982 89 777
983 50 707
984 49 4855
985 65 3338
986 98 2472
987 37 1215
988 77 2686
989 29 2882
990 30 2740
991 63 1601
992 87 1445
993 66 3229
994 46 2172
995 46 775
996 33 2168
997 54 4693
998 90 2061
999 26 1572
1000 84 4028
