NOP: 1000
NINT: 38
686 63 2451
687 41 1954
688 54 2058
689 98 2459
690 35 2498
691 65 362
692 31 1876
693 99 3027
694 36 2492
695 68 126
696 88 327
697 99 1047
698 63 2544
699 87 1494
700 40 1237
701 55 1570
702 74 2808
703 87 2927
704 27 2169
705 35 2829
706 97 863
707 53 628
708 49 1734
709 94 104
710 37 2233
711 40 425
712 20 1607
713 26 1143
714 29 3089
715 84 2612
716 27 2532
717 27 495
718 78 1663
719 53 114
720 36 2243
721 41 2644
722 82 1911
723 58 63
724 80 2549
725 72 722
726 88 147
727 70 1915
728 48 1248
729 73 1258
730 86 1791
731 48 2669
732 53 2203
733 69 2838
734 96 2648
735 61 2684
736 90 1622
737 51 1261
738 48 2238
739 96 1398
740 34 2950
741 91 1750
742 85 1203
743 88 744
744 80 1019
745 77 1209
746 98 978
747 75 2932
748 86 1688
749 66 2592
750 70 540
751 55 1900
752 88 985
753 66 1939
754 90 2954
755 60 1286
756 92 569
757 92 3210
758 70 3044
759 22 3201
760 38 303
761 86 2168
762 50 1369
763 66 70
764 82 3193
765 62 2564
766 22 548
767 45 1111
768 87 1876
769 30 349
770 51 2991
771 76 1242
772 92 1196
773 75 2572
774 96 3265
775 96 807
776 61 2596
777 27 1327
778 26 1372
779 76 1037
780 53 3003
781 52 2869
782 46 433
783 99 263
784 42 1008
785 52 1631
786 63 1724
787 43 2472
788 33 51
789 90 818
790 21 950
791 41 78
792 39 1413
793 53 1867
794 81 1488
795 52 2353
796 73 3036
797 96 2082
798 80 759
799 70 946
800 77 2106
801 78 1832
802 59 919
803 90 1853
804 65 1833
805 52 1072
806 77 2525
807 81 160
808 89 2935
809 44 1552
810 73 2714
811 43 2845
812 83 2687
813 88 1190
814 95 445
815 21 944
816 75 2575
817 81 1710
818 39 2258
819 38 2942
820 31 1835
821 63 338
822 98 2598
823 25 2269
824 65 626
825 38 2791
826 37 3240
827 94 987
828 84 1430
829 88 575
830 61 3227
831 92 1243
832 55 1907
833 90 2669
834 94 1279
835 78 2494
836 85 803
837 60 706
838 60 2930
839 96 274
840 59 461
841 95 2455
842 43 958
843 40 487
844 59 1515
845 49 303
846 38 2539
847 42 1977
848 90 3132
849 41 939
850 28 440
851 97 855
852 41 3032
853 26 451
854 55 1633
855 71 2907
856 91 2814
857 94 1878
858 42 1885
859 43 2196
860 98 1179
861 92 1997
862 95 689
863 89 1959
864 29 2328
865 88 804
866 68 1353
867 80 653
868 86 512
869 72 996
870 34 212
871 54 1187
872 42 2136
873 81 1188
874 71 1101
875 74 732
876 72 1424
877 24 1357
878 96 272
879 27 2312
880 94 1680
881 96 909
882 38 591
883 24 238
884 54 1983
885 33 3171
886 99 715
887 48 438
888 77 863
889 80 599
890 46 1757
891 24 1186
892 80 390
893 67 2219
894 56 201
895 71 1852
896 65 323
897 20 465
898 31 168
899 77 3148
900 73 2268
901 32 1153
902 65 3015
903 25 1466
904 37 2181
905 94 1839
906 47 471
907 33 915
908 71 2165
909 82 2268
910 57 812
911 49 3228
912 47 878
913 36 2239
914 42 256
915 23 430
916 37 607
917 76 2149
918 43 1594
919 45 277
920 84 1237
921 76 2357
922 92 110
923 46 3029
924 95 971
925 42 2750
926 55 3237
927 80 842
928 63 3262
929 84 242
930 61 782
931 57 814
932 77 2785
933 55 281
934 90 2066
935 24 1429
936 26 358
937 43 1975
938 78 1653
939 65 336
940 35 2407
941 62 2640
942 66 1106
943 51 3040
944 87 2650
945 86 2760
946 62 1939
947 76 2340
948 72 2672
949 84 707
950 86 2862
951 49 962
952 49 1690
953 95 2727
954 31 2624
955 47 515
956 32 1937
957 53 3126
958 72 975
959 93 1976
960 74 1243
961 36 118
962 64 1166
963 24 3254
964 51 559
965 28 786
966 62 1847
967 61 1697
968 40 42
969 44 829
970 73 595
971 48 402
972 45 579
973 22 1176
974 67 841
975 59 2375
976 26 505
977 24 1609
978 82 2764
979 82 2476
980 20 95
981 22 2214
982 50 832
983 58 841
984 47 663
985 84 1999
986 42 1791
987 54 1776
988 73 1393
989 97 2333
990 90 1726
991 55 729
992 45 1388
993 29 2855
994 74 2869
995 51 2740
996 86 349
997 47 2256
998 34 1562
999 88 1591
1000 49 2695
