NOP: 1000
NINT: 24
188 31 2714
189 90 2999
190 72 2324
191 47 1423
192 23 2056
193 34 253
194 22 2109
195 50 284
196 99 3028
197 86 2484
198 61 1052
199 20 3990
200 55 1723
201 32 1194
202 32 714
203 83 912
204 33 3419
205 65 719
206 69 2971
207 55 3711
208 57 2251
209 63 370
210 35 437
211 35 3196
212 24 3566
213 92 3745
214 53 1215
215 32 1964
216 46 520
217 29 3034
218 29 438
219 37 3938
220 51 3199
221 74 1300
222 44 386
223 89 2737
224 39 588
225 80 2331
226 21 2916
227 38 2297
228 67 482
229 84 2454
230 35 1201
231 49 4122
232 56 1688
233 60 2252
234 56 4578
235 54 1485
236 36 3782
237 77 4702
238 23 3527
239 37 910
240 41 127
241 45 1935
242 36 3649
243 30 4625
244 44 434
245 64 3773
246 47 2407
247 57 3497
248 60 1301
249 99 2236
250 48 4513
251 27 2791
252 70 1787
253 82 3858
254 35 2557
255 91 844
256 23 2147
257 28 2475
258 97 2113
259 30 4293
260 87 2104
261 65 3181
262 93 439
263 84 3752
264 63 331
265 40 1578
266 60 1460
267 22 421
268 70 4678
269 79 4077
270 78 1363
271 40 3581
272 93 1478
273 98 872
274 63 4011
275 53 4281
276 98 4727
277 36 3826
278 99 3571
279 99 2404
280 64 2345
281 98 854
282 24 3341
283 79 2660
284 49 4231
285 69 662
286 52 1061
287 67 3866
288 55 3119
289 73 4439
290 86 1138
291 69 645
292 64 193
293 65 186
294 74 2634
295 54 3079
296 83 926
297 96 2679
298 72 1564
299 32 4380
300 20 1587
301 54 1636
302 36 3301
303 65 3483
304 43 3058
305 75 3635
306 65 4344
307 64 1706
308 52 3966
309 48 3729
310 41 3949
311 25 675
312 75 840
313 90 2493
314 92 3595
315 86 3054
316 25 2282
317 54 4029
318 37 2827
319 68 4279
320 85 1537
321 87 4488
322 27 3769
323 85 465
324 23 918
325 46 617
326 75 887
327 76 2677
328 42 934
329 46 183
330 54 4044
331 84 1746
332 49 2853
333 96 1010
334 63 3690
335 90 4150
336 34 3116
337 33 3172
338 87 1476
339 26 732
340 38 1962
341 30 725
342 39 4359
343 56 566
344 96 2320
345 65 4322
346 95 3776
347 34 2292
348 22 3902
349 41 4489
350 34 1434
351 67 1230
352 91 1564
353 28 4206
354 56 543
355 99 127
356 85 1907
357 80 1651
358 21 960
359 20 2396
360 26 4086
361 50 4218
362 98 1388
363 43 4552
364 80 1934
365 95 1009
366 75 976
367 55 2717
368 44 3098
369 37 1776
370 63 1659
371 75 3872
372 30 2889
373 28 3538
374 30 3992
375 61 2457
376 92 4443
377 72 3580
378 47 334
379 95 3268
380 87 1162
381 36 330
382 50 1176
383 85 4487
384 44 4125
385 25 1193
386 49 796
387 90 4319
388 95 140
389 98 2146
390 56 2180
391 27 1690
392 73 4408
393 35 2907
394 77 3087
395 44 700
396 88 2630
397 38 3529
398 47 3932
399 61 1504
400 40 3190
401 44 1831
402 49 200
403 80 947
404 42 2618
405 42 3310
406 99 4452
407 72 1739
408 65 1773
409 29 3467
410 46 2388
411 82 480
412 74 982
413 89 4562
414 70 4567
415 22 1891
416 41 2730
417 40 2884
418 40 3205
419 83 2065
420 71 4066
421 21 1638
422 93 2434
423 94 231
424 80 1489
425 42 1320
426 46 4506
427 83 1253
428 97 4256
429 85 360
430 56 2541
431 25 1493
432 28 3573
433 97 2974
434 44 3243
435 43 1394
436 29 2897
437 61 2950
438 93 2061
439 90 404
440 88 784
441 89 1717
442 30 1645
443 46 1711
444 67 3817
445 95 1894
446 67 2117
447 76 4023
448 92 4332
449 44 1477
450 43 2748
451 88 2410
452 27 2133
453 46 4389
454 40 4087
455 53 2988
456 96 4377
457 99 4189
458 28 4171
459 57 2735
460 23 591
461 86 2892
462 28 310
463 80 1573
464 75 3627
465 86 2886
466 34 793
467 40 829
468 62 3507
469 72 1403
470 66 3176
471 81 4747
472 28 529
473 30 3550
474 21 1574
475 28 2140
476 49 1922
477 62 729
478 39 1415
479 33 1659
480 54 2661
481 66 1305
482 35 2595
483 58 3242
484 26 2472
485 58 474
486 94 714
487 78 2425
488 89 2709
489 57 3675
490 45 3279
491 64 285
492 20 3272
493 22 3970
494 56 4369
495 40 1161
496 48 1696
497 72 464
498 78 4595
499 50 3181
500 63 4335
501 87 325
502 63 3744
503 49 3559
504 98 2481
505 70 78
506 30 34
507 78 4457
508 79 183
509 35 125
510 57 3306
511 91 2697
512 53 1772
513 70 4484
514 42 1624
515 23 4311
516 73 2206
517 41 1418
518 44 4258
519 64 1958
520 58 2401
521 36 3035
522 74 2904
523 83 3918
524 83 1798
525 27 3414
526 34 906
527 89 213
528 95 1137
529 26 3977
530 65 1610
531 35 406
532 53 2109
533 59 4427
534 20 2064
535 87 1283
536 45 440
537 58 3242
538 75 2170
539 45 368
540 30 1078
541 32 926
542 28 3020
543 65 1148
544 42 757
545 60 3813
546 98 3250
547 64 382
548 34 3802
549 81 959
550 27 1946
551 71 3407
552 25 2608
553 39 538
554 20 1622
555 92 1634
556 23 1174
557 98 1394
558 54 634
559 23 2625
560 81 3119
561 97 4520
562 64 2003
563 33 3824
564 87 3060
565 78 1945
566 35 2181
567 70 3317
568 27 4344
569 38 4196
570 93 2740
571 36 1249
572 33 4322
573 39 168
574 47 1570
575 52 4248
576 22 1731
577 99 3145
578 89 2245
579 70 2085
580 35 3193
581 22 1175
582 31 3435
583 29 2470
584 50 1089
585 65 500
586 61 1075
587 38 2264
588 99 3811
589 78 1959
590 93 1382
591 20 3427
592 65 2631
593 45 4423
594 64 471
595 68 4285
596 44 2313
597 80 1490
598 65 4080
599 99 4216
600 28 2949
601 72 3120
602 66 4364
603 23 4139
604 67 2168
605 67 671
606 43 1620
607 70 3796
608 67 495
609 73 532
610 46 1831
611 55 2014
612 47 4710
613 20 4653
614 47 4468
615 39 2610
616 75 3970
617 25 3480
618 73 1189
619 88 2404
620 20 2305
621 93 3844
622 43 4608
623 51 4696
624 26 1644
625 43 4681
626 73 3597
627 20 3640
628 23 4203
629 42 3193
630 78 1969
631 67 3027
632 73 320
633 37 4260
634 52 1385
635 89 2917
636 70 449
637 86 3326
638 85 222
639 52 583
640 48 2655
641 49 2076
642 40 3614
643 35 96
644 45 2584
645 38 956
646 92 3008
647 39 1819
648 70 3129
649 33 2906
650 53 2882
651 75 1283
652 46 1797
653 60 2804
654 72 919
655 51 2855
656 46 1905
657 60 4233
658 23 213
659 25 1231
660 31 2182
661 41 1455
662 42 1951
663 25 1069
664 79 3661
665 54 1966
666 94 3244
667 36 3098
668 37 775
669 65 1647
670 41 4537
671 25 4524
672 97 2405
673 40 1646
674 28 3198
675 57 3288
676 43 4499
677 87 3631
678 31 3945
679 63 4273
680 63 1222
681 43 981
682 39 4179
683 77 3280
684 94 1762
685 25 3523
686 45 3048
687 62 3569
688 90 2603
689 52 3167
690 97 1425
691 99 2471
692 77 2434
693 31 3114
694 37 1013
695 34 3349
696 70 248
697 20 901
698 75 1280
699 87 2531
700 98 3234
701 23 2903
702 57 4735
703 70 3745
704 55 3536
705 93 1671
706 82 4531
707 81 783
708 61 1297
709 51 2341
710 39 677
711 79 3235
712 39 181
713 97 4466
714 96 4364
715 39 3630
716 48 3304
717 79 4311
718 49 353
719 53 506
720 51 4341
721 45 545
722 26 3687
723 75 4708
724 27 3720
725 61 4029
726 50 3328
727 62 3107
728 25 3653
729 93 2049
730 70 1972
731 67 3860
732 59 582
733 45 1586
734 94 3454
735 42 2469
736 68 618
737 79 2390
738 57 556
739 83 3577
740 65 4119
741 31 1771
742 29 1346
743 81 3749
744 22 884
745 70 539
746 61 4490
747 89 1435
748 56 2628
749 48 370
750 73 3393
751 92 1243
752 37 2293
753 44 2202
754 65 1229
755 70 4474
756 96 3651
757 51 772
758 51 4289
759 91 3209
760 56 3218
761 65 455
762 89 4598
763 39 4249
764 69 1534
765 49 3461
766 25 209
767 90 912
768 51 2458
769 24 1669
770 56 566
771 70 4092
772 96 2975
773 55 854
774 29 1782
775 75 559
776 48 3760
777 59 3993
778 73 932
779 59 1184
780 86 2494
781 49 1204
782 71 4536
783 38 4597
784 94 1249
785 48 3466
786 37 3395
787 53 706
788 79 3849
789 27 3712
790 20 3272
791 47 271
792 41 808
793 89 2692
794 74 4386
795 73 141
796 73 2542
797 84 1818
798 25 2996
799 32 3025
800 46 3191
801 28 362
802 54 3229
803 35 2840
804 57 4214
805 28 4053
806 28 217
807 33 2643
808 83 4490
809 88 248
810 23 1553
811 74 3463
812 61 1619
813 85 4195
814 86 1415
815 72 4565
816 35 3992
817 52 2582
818 49 1620
819 35 3230
820 75 2167
821 26 466
822 39 4209
823 52 598
824 56 1222
825 70 4644
826 65 622
827 21 4158
828 32 329
829 60 113
830 81 1084
831 92 2025
832 50 1288
833 98 1517
834 65 3743
835 20 2225
836 87 943
837 92 1357
838 35 4538
839 42 2450
840 44 2173
841 39 2305
842 27 1297
843 74 4114
844 54 1830
845 25 1715
846 63 3911
847 20 3062
848 43 1607
849 31 3188
850 35 3288
851 67 546
852 31 3898
853 20 1378
854 88 453
855 32 3359
856 58 2340
857 79 1418
858 86 2196
859 85 1914
860 57 1491
861 42 296
862 58 940
863 75 1589
864 99 1023
865 91 4069
866 26 2358
867 81 1235
868 99 997
869 90 127
870 39 1428
871 34 702
872 53 3003
873 88 1682
874 81 4306
875 72 2667
876 59 1764
877 25 3973
878 98 966
879 86 791
880 39 2601
881 52 2100
882 84 1860
883 81 884
884 76 471
885 63 3598
886 77 199
887 24 4363
888 98 2500
889 31 4478
890 68 86
891 71 2128
892 25 4111
893 75 3643
894 49 4511
895 77 4384
896 61 3275
897 21 2278
898 88 3310
899 53 2514
900 43 2216
901 72 867
902 70 1671
903 23 2435
904 22 1428
905 57 1839
906 67 2868
907 97 2454
908 21 867
909 83 456
910 21 4590
911 77 1848
912 38 2420
913 38 443
914 95 388
915 25 2917
916 59 728
917 95 3859
918 53 4160
919 74 1742
920 24 4750
921 77 3050
922 68 2394
923 95 2067
924 55 2017
925 56 4737
926 45 60
927 64 147
928 27 4506
929 82 1371
930 90 3171
931 72 510
932 67 4372
933 72 1804
934 95 2813
935 95 4466
936 81 666
937 95 2913
938 29 2495
939 95 2891
940 75 2054
941 75 2171
942 56 1046
943 61 2572
944 50 4748
945 41 2054
946 61 2568
947 91 2983
948 44 1443
949 99 4211
950 65 933
951 84 114
952 53 3058
953 37 2891
954 92 2953
955 78 1052
956 53 504
957 25 2814
958 72 1655
959 25 1032
960 45 3651
961 41 109
962 24 569
963 39 112
964 95 647
965 55 1244
966 83 1909
967 44 2274
968 50 3703
969 35 1271
970 29 2023
971 51 2339
972 20 236
973 35 4493
974 78 1477
975 39 3412
976 70 4262
977 95 2148
978 91 857
979 55 420
980 67 4715
981 51 4296
982 47 672
983 57 665
984 87 2748
985 66 3556
986 83 4549
987 62 1299
988 62 4723
989 28 2024
990 95 1972
991 57 916
992 40 1172
993 66 1670
994 55 97
995 22 2776
996 30 3168
997 54 3630
998 61 568
999 46 3595
1000 59 1086
