NOP: 750
NINT: 37
511 79 931
512 82 1472
513 26 1536
514 39 2247
515 32 422
516 58 249
517 82 1730
518 57 918
519 22 1282
520 79 2286
521 37 144
522 94 817
523 38 909
524 23 1955
525 69 1796
526 83 1512
527 46 476
528 48 2297
529 47 1232
530 46 462
531 31 535
532 30 1724
533 20 109
534 68 2347
535 31 1159
536 63 983
537 31 2016
538 91 132
539 95 1354
540 49 2044
541 36 2130
542 71 1762
543 27 519
544 70 1714
545 22 1273
546 73 261
547 41 1372
548 45 2453
549 50 820
550 40 1025
551 77 432
552 66 1341
553 93 1694
554 40 785
555 85 1875
556 76 1149
557 30 1803
558 50 754
559 95 2164
560 94 652
561 59 315
562 89 2154
563 69 2407
564 71 1099
565 38 1618
566 69 1113
567 58 113
568 96 2324
569 43 1335
570 72 400
571 90 1638
572 43 842
573 29 1106
574 93 1132
575 35 2131
576 98 709
577 34 1937
578 71 893
579 34 661
580 94 2408
581 30 168
582 85 1534
583 21 1856
584 96 1645
585 56 1310
586 67 1040
587 94 1549
588 84 2107
589 89 687
590 32 1626
591 38 293
592 55 153
593 22 646
594 94 1257
595 61 151
596 27 1350
597 28 624
598 80 1722
599 85 1209
600 55 2371
601 32 134
602 40 2115
603 52 844
604 37 1167
605 82 1494
606 96 525
607 92 2370
608 24 2090
609 95 2080
610 37 1835
611 23 1199
612 41 1159
613 89 1682
614 56 2309
615 99 1310
616 59 2244
617 43 529
618 77 2155
619 60 1864
620 91 902
621 22 1603
622 60 440
623 54 2021
624 74 119
625 69 1476
626 59 2470
627 69 2137
628 42 1587
629 98 2148
630 99 2430
631 92 2273
632 95 2004
633 87 1169
634 92 1518
635 59 1481
636 45 2476
637 65 1963
638 43 1390
639 86 1682
640 82 1272
641 99 613
642 88 1532
643 39 1171
644 82 545
645 54 975
646 78 1877
647 26 1252
648 73 2337
649 92 1492
650 23 758
651 98 318
652 79 928
653 48 1783
654 49 55
655 83 948
656 98 2457
657 99 1412
658 53 675
659 52 1262
660 40 1735
661 42 2309
662 55 1256
663 96 1484
664 75 1012
665 96 1420
666 98 2376
667 87 1784
668 90 1856
669 24 275
670 83 1910
671 73 1903
672 67 2208
673 50 644
674 32 1219
675 62 905
676 42 723
677 58 393
678 26 375
679 82 465
680 53 1039
681 29 1409
682 81 109
683 53 1219
684 68 1530
685 30 354
686 40 685
687 83 2122
688 28 1065
689 70 1526
690 93 1739
691 72 868
692 77 2160
693 67 2468
694 51 1814
695 70 714
696 32 2033
697 97 2041
698 57 2310
699 71 2000
700 93 2197
701 36 218
702 78 1905
703 31 2069
704 36 986
705 80 1818
706 56 769
707 31 241
708 54 117
709 96 1330
710 71 2404
711 63 1919
712 31 540
713 83 1732
714 63 1788
715 23 1546
716 33 899
717 98 2364
718 64 1149
719 76 1794
720 81 1782
721 83 380
722 42 637
723 53 2083
724 79 2115
725 87 624
726 28 892
727 25 2459
728 82 1962
729 91 2155
730 88 1366
731 30 1532
732 50 1575
733 94 1458
734 46 2271
735 79 2314
736 65 494
737 72 1336
738 89 143
739 99 792
740 43 1583
741 32 677
742 64 2326
743 94 2462
744 95 1510
745 68 218
746 44 1153
747 91 1593
748 75 2259
749 57 1036
750 76 250
