NOP: 750
NINT: 14
500 90 2457
501 64 6355
502 44 2185
503 37 5450
504 55 4452
505 95 2010
506 63 4502
507 69 2016
508 42 1520
509 91 365
510 95 3022
511 87 2653
512 64 778
513 72 4419
514 89 4067
515 60 1478
516 90 6882
517 64 581
518 83 3063
519 78 7109
520 37 4216
521 82 5764
522 35 453
523 64 2510
524 62 1425
525 36 3961
526 87 646
527 23 224
528 58 3571
529 90 7076
530 36 3930
531 82 6078
532 42 6284
533 26 3624
534 55 6551
535 76 5866
536 68 5093
537 51 6756
538 87 310
539 60 5016
540 67 3505
541 31 6611
542 96 789
543 89 5854
544 37 1364
545 63 4328
546 38 5102
547 84 2767
548 95 6255
549 65 5623
550 47 2368
551 59 6770
552 92 3810
553 74 3521
554 94 5270
555 88 4913
556 63 1537
557 59 4174
558 72 6492
559 48 3358
560 94 4711
561 71 2907
562 65 1535
563 43 2970
564 67 2852
565 48 3277
566 97 104
567 28 769
568 67 4248
569 36 6950
570 77 3678
571 66 3205
572 80 5790
573 45 5140
574 95 3859
575 76 1827
576 77 2147
577 86 6364
578 65 1975
579 32 2611
580 22 5129
581 42 3689
582 66 196
583 23 3900
584 65 4164
585 38 6540
586 43 5671
587 24 2801
588 61 5181
589 99 5494
590 73 2688
591 94 3711
592 64 5780
593 26 3882
594 74 4106
595 85 3475
596 38 3197
597 50 3976
598 66 3351
599 42 1108
600 41 3241
601 94 3374
602 92 5701
603 61 2862
604 69 5667
605 94 5875
606 96 1369
607 54 6598
608 76 6904
609 32 896
610 47 1925
611 71 1094
612 99 2695
613 49 3640
614 32 6634
615 23 609
616 42 1890
617 66 6076
618 70 6648
619 39 5075
620 21 2665
621 36 3443
622 66 5449
623 48 1515
624 79 231
625 55 4032
626 59 4467
627 22 4119
628 65 1128
629 80 5759
630 67 6827
631 26 5837
632 25 2382
633 45 2538
634 47 1760
635 84 2513
636 44 4490
637 87 6261
638 29 6463
639 81 2175
640 73 1338
641 63 6907
642 42 1223
643 76 2019
644 45 4461
645 35 5746
646 48 2919
647 36 6673
648 32 1652
649 96 684
650 37 3012
651 44 6402
652 61 3193
653 85 3111
654 82 6733
655 42 7110
656 90 5046
657 86 4738
658 33 2859
659 35 1895
660 85 3977
661 49 6489
662 95 1262
663 33 6412
664 92 282
665 31 4545
666 61 2185
667 94 6943
668 51 2798
669 44 778
670 44 3320
671 85 5564
672 91 4010
673 37 3851
674 75 4388
675 78 1909
676 49 5273
677 97 2725
678 66 580
679 53 663
680 94 2545
681 97 5412
682 23 4360
683 24 6817
684 99 3132
685 97 4454
686 64 5900
687 44 6278
688 26 4525
689 98 4218
690 23 5916
691 51 5651
692 84 5760
693 21 1435
694 32 2315
695 76 2369
696 22 3923
697 88 3225
698 62 6164
699 24 320
700 81 2605
701 52 2754
702 52 6482
703 37 6054
704 57 4045
705 66 5341
706 89 4460
707 90 5156
708 20 119
709 36 2098
710 40 6960
711 48 6471
712 70 2279
713 74 1641
714 54 231
715 32 3332
716 71 4092
717 73 7101
718 77 3679
719 77 1154
720 64 3753
721 86 485
722 87 2730
723 75 4283
724 35 4016
725 31 3239
726 61 2396
727 87 3800
728 78 1200
729 37 364
730 40 4698
731 58 1447
732 38 255
733 34 6610
734 44 5103
735 86 639
736 78 5968
737 56 2545
738 41 3811
739 91 1845
740 86 3698
741 68 2619
742 73 5455
743 79 5468
744 60 7027
745 43 2497
746 48 2097
747 75 6271
748 43 5977
749 97 1723
750 96 3211
