NOP: 750
NINT: 55
106 32 1160
107 42 67
108 99 347
109 99 935
110 84 1364
111 34 100
112 76 1066
113 20 655
114 49 1383
115 93 1293
116 37 1486
117 94 635
118 86 160
119 72 648
120 91 1272
121 74 474
122 80 501
123 51 379
124 81 1333
125 69 128
126 84 216
127 69 1148
128 28 1065
129 32 1000
130 71 770
131 56 934
132 62 385
133 63 595
134 72 979
135 68 1392
136 53 336
137 73 407
138 96 1455
139 56 459
140 90 372
141 63 933
142 84 503
143 27 675
144 38 453
145 40 1274
146 44 922
147 51 755
148 80 460
149 65 1000
150 90 321
151 55 138
152 86 446
153 52 1494
154 98 615
155 84 218
156 44 528
157 54 1354
158 22 971
159 34 698
160 46 372
161 57 850
162 67 429
163 60 740
164 82 871
165 20 1147
166 81 394
167 57 1232
168 86 947
169 82 768
170 49 325
171 58 861
172 47 1184
173 23 444
174 56 1518
175 89 1084
176 83 1010
177 61 936
178 27 1061
179 89 1400
180 53 921
181 23 359
182 73 832
183 64 98
184 68 678
185 41 296
186 99 1239
187 79 374
188 36 532
189 41 693
190 98 965
191 99 362
192 80 517
193 72 363
194 70 616
195 27 814
196 72 467
197 42 1203
198 48 51
199 49 1362
200 89 1437
201 54 1167
202 93 253
203 82 1317
204 75 1232
205 57 1172
206 44 1036
207 50 986
208 80 1476
209 88 779
210 72 1093
211 49 178
212 82 476
213 60 209
214 93 1521
215 51 1401
216 31 1497
217 74 504
218 28 111
219 57 153
220 96 963
221 22 986
222 72 297
223 51 1401
224 61 130
225 96 1470
226 43 1207
227 57 1080
228 72 1348
229 29 1405
230 33 1421
231 42 1032
232 61 134
233 67 1331
234 92 731
235 23 694
236 38 1138
237 21 483
238 42 1399
239 83 142
240 44 941
241 45 1209
242 55 600
243 47 312
244 83 989
245 38 520
246 46 1471
247 38 369
248 56 119
249 32 982
250 45 653
251 80 1452
252 64 809
253 84 1097
254 22 593
255 53 688
256 51 716
257 50 814
258 46 413
259 67 1226
260 43 458
261 63 1134
262 20 1448
263 44 470
264 60 1451
265 47 1134
266 29 472
267 81 1437
268 54 1165
269 78 1426
270 37 362
271 98 797
272 84 1531
273 34 689
274 54 744
275 24 1109
276 91 204
277 46 768
278 58 390
279 78 231
280 48 1107
281 76 656
282 58 1107
283 98 803
284 76 1334
285 75 449
286 25 1282
287 63 286
288 46 1299
289 38 454
290 89 535
291 40 1150
292 65 629
293 90 1137
294 79 343
295 94 1450
296 89 155
297 87 453
298 79 657
299 68 855
300 68 85
301 93 673
302 35 263
303 67 691
304 66 1187
305 82 549
306 69 1512
307 41 298
308 96 272
309 32 860
310 45 948
311 75 513
312 96 301
313 27 1450
314 97 844
315 30 762
316 89 916
317 90 920
318 46 1345
319 20 1086
320 24 365
321 31 226
322 43 508
323 73 1159
324 45 327
325 45 984
326 74 1395
327 26 759
328 54 92
329 74 147
330 62 1507
331 89 600
332 20 323
333 66 629
334 51 1052
335 64 1222
336 26 876
337 72 118
338 73 293
339 44 467
340 74 883
341 60 696
342 95 95
343 54 364
344 34 1000
345 26 129
346 98 877
347 45 1393
348 63 1183
349 43 1199
350 71 214
351 81 263
352 56 684
353 34 765
354 46 607
355 36 324
356 31 919
357 73 1233
358 30 1406
359 96 1000
360 90 1061
361 92 354
362 33 1097
363 38 457
364 36 649
365 83 1215
366 85 1393
367 26 937
368 83 914
369 86 1250
370 43 651
371 81 563
372 80 892
373 45 655
374 31 87
375 94 126
376 89 497
377 21 855
378 64 1236
379 96 1134
380 86 1229
381 26 390
382 71 343
383 85 1189
384 57 525
385 31 694
386 98 406
387 95 1504
388 90 650
389 70 1179
390 76 965
391 20 1364
392 65 1466
393 27 702
394 65 616
395 35 625
396 82 523
397 72 146
398 33 729
399 42 829
400 31 594
401 21 287
402 94 422
403 79 1082
404 82 1186
405 99 1175
406 34 848
407 60 368
408 66 479
409 33 1329
410 79 1195
411 33 461
412 46 893
413 95 671
414 61 141
415 27 1503
416 93 264
417 34 744
418 84 772
419 44 430
420 92 748
421 37 966
422 41 806
423 32 205
424 71 637
425 90 483
426 75 351
427 85 581
428 71 594
429 99 551
430 62 422
431 73 194
432 90 1066
433 50 139
434 76 130
435 91 880
436 58 1226
437 86 1465
438 93 117
439 92 611
440 86 1505
441 45 1449
442 77 1065
443 33 1496
444 61 884
445 24 1172
446 26 295
447 94 398
448 99 103
449 36 401
450 33 1206
451 75 1354
452 44 1139
453 38 269
454 59 1463
455 39 495
456 45 1283
457 40 248
458 72 1162
459 43 1311
460 81 314
461 53 891
462 27 519
463 28 668
464 56 1227
465 40 1333
466 69 290
467 43 392
468 44 182
469 99 1425
470 97 269
471 53 1340
472 22 237
473 41 483
474 92 337
475 63 696
476 25 459
477 29 279
478 55 1039
479 81 769
480 56 1411
481 84 891
482 94 1198
483 76 104
484 63 821
485 93 660
486 45 1538
487 95 1202
488 73 886
489 31 1344
490 70 1515
491 58 1219
492 88 1010
493 37 82
494 80 1430
495 74 1205
496 54 734
497 87 1518
498 54 1166
499 45 374
500 31 712
501 92 552
502 93 764
503 72 774
504 38 462
505 77 544
506 26 447
507 86 571
508 82 273
509 52 1474
510 31 1043
511 87 914
512 98 182
513 67 944
514 75 1062
515 76 1064
516 47 168
517 48 99
518 25 1241
519 94 1417
520 32 52
521 86 299
522 71 754
523 53 1369
524 77 1239
525 66 926
526 31 783
527 49 214
528 38 73
529 42 1190
530 67 1277
531 74 366
532 45 213
533 40 279
534 55 1529
535 79 157
536 42 826
537 46 1472
538 38 1389
539 77 343
540 42 427
541 47 475
542 25 137
543 37 937
544 25 1323
545 31 1197
546 50 1105
547 75 1428
548 55 365
549 25 405
550 65 495
551 56 876
552 87 593
553 24 1078
554 79 501
555 45 252
556 71 111
557 31 553
558 84 317
559 41 525
560 62 650
561 91 98
562 65 1169
563 20 651
564 49 618
565 72 1003
566 96 1062
567 25 1299
568 34 289
569 67 1531
570 97 1322
571 38 79
572 44 744
573 26 1497
574 36 1106
575 45 391
576 95 478
577 53 1354
578 31 1303
579 42 645
580 58 883
581 68 1285
582 46 534
583 64 1481
584 99 1361
585 65 459
586 53 547
587 80 453
588 93 1140
589 39 461
590 72 846
591 53 519
592 33 1390
593 81 1536
594 59 1070
595 31 590
596 72 423
597 22 1455
598 24 178
599 82 1171
600 76 1115
601 31 1326
602 69 487
603 93 1252
604 65 1230
605 71 912
606 72 720
607 37 78
608 77 371
609 46 721
610 59 1251
611 37 691
612 21 1271
613 31 1434
614 49 1379
615 74 74
616 57 848
617 28 606
618 60 275
619 68 1060
620 39 258
621 36 1483
622 52 469
623 46 156
624 57 1377
625 76 839
626 98 114
627 56 1299
628 30 1242
629 49 1069
630 77 200
631 83 891
632 31 656
633 80 1186
634 44 1455
635 34 595
636 74 134
637 61 399
638 30 945
639 64 731
640 87 1276
641 24 698
642 80 743
643 49 568
644 73 1435
645 73 873
646 85 1218
647 29 191
648 50 429
649 78 172
650 90 679
651 52 1419
652 64 1203
653 45 1455
654 27 345
655 29 1221
656 55 71
657 34 309
658 26 162
659 81 394
660 20 701
661 23 1379
662 34 1515
663 93 1253
664 36 1000
665 29 692
666 31 47
667 62 1397
668 65 70
669 32 1035
670 43 1241
671 75 698
672 42 466
673 56 1212
674 87 1215
675 29 1068
676 38 387
677 67 708
678 52 104
679 80 884
680 86 137
681 87 174
682 66 943
683 51 939
684 72 965
685 83 1051
686 41 1221
687 40 1169
688 96 1153
689 35 182
690 73 170
691 21 1291
692 74 1248
693 59 1428
694 51 821
695 53 349
696 53 1243
697 47 587
698 41 896
699 28 854
700 25 1236
701 63 90
702 30 388
703 65 732
704 92 1489
705 38 207
706 42 679
707 61 140
708 80 594
709 63 860
710 29 501
711 37 102
712 28 386
713 56 1145
714 67 1228
715 29 839
716 81 374
717 91 1304
718 45 592
719 77 1297
720 50 1389
721 21 812
722 25 87
723 44 71
724 52 1458
725 39 1212
726 77 1197
727 38 1269
728 66 1510
729 67 1111
730 25 742
731 96 313
732 60 917
733 21 759
734 72 365
735 90 1119
736 70 257
737 92 1409
738 52 543
739 53 794
740 90 653
741 83 730
742 44 266
743 82 825
744 90 915
745 96 1397
746 37 1362
747 47 200
748 33 350
749 60 917
750 46 1118
