NOP: 500
NINT: 52
133 53 823
134 84 224
135 78 986
136 72 421
137 72 521
138 34 843
139 97 821
140 26 835
141 72 561
142 72 163
143 45 1115
144 52 1667
145 60 1376
146 33 1400
147 32 119
148 81 102
149 62 946
150 38 1376
151 83 938
152 49 1074
153 86 1001
154 70 605
155 38 584
156 47 308
157 68 1487
158 32 1181
159 99 1103
160 93 112
161 54 1658
162 90 519
163 58 291
164 90 518
165 31 1595
166 91 744
167 61 803
168 36 1198
169 36 950
170 62 1247
171 49 465
172 58 1143
173 82 380
174 36 378
175 76 540
176 83 89
177 22 1285
178 31 1489
179 58 1462
180 45 1055
181 89 891
182 84 1281
183 47 1645
184 30 1364
185 66 1521
186 97 115
187 32 778
188 29 1633
189 50 610
190 45 611
191 54 631
192 76 651
193 62 1295
194 71 954
195 83 641
196 56 1517
197 84 835
198 28 304
199 52 1305
200 35 1100
201 57 398
202 21 1493
203 59 1152
204 84 1315
205 57 338
206 99 1346
207 49 951
208 32 1172
209 71 1655
210 29 395
211 95 1591
212 83 933
213 25 672
214 91 261
215 30 1331
216 55 636
217 76 290
218 25 1461
219 62 1451
220 25 899
221 75 1544
222 26 1539
223 77 782
224 94 1099
225 35 1377
226 56 372
227 77 1402
228 92 244
229 85 351
230 33 1498
231 37 594
232 50 356
233 76 347
234 97 1024
235 50 1670
236 79 472
237 37 1601
238 60 958
239 31 314
240 25 1708
241 47 1040
242 52 1246
243 88 1689
244 64 204
245 33 1660
246 99 1139
247 95 1598
248 79 1366
249 58 1236
250 31 1386
251 51 82
252 41 1301
253 83 1127
254 21 924
255 99 1462
256 91 354
257 20 1323
258 43 931
259 46 1209
260 35 134
261 25 281
262 79 1145
263 22 1388
264 54 1592
265 42 67
266 40 1530
267 57 1584
268 51 1006
269 49 1355
270 78 296
271 60 248
272 50 246
273 50 521
274 31 575
275 91 122
276 46 50
277 72 1078
278 51 886
279 86 1633
280 63 633
281 92 1523
282 28 278
283 35 557
284 31 266
285 71 690
286 72 1442
287 88 413
288 49 599
289 65 177
290 69 612
291 97 1442
292 92 823
293 73 536
294 43 1460
295 58 63
296 27 1111
297 82 934
298 33 1148
299 22 1495
300 37 1680
301 33 839
302 40 1390
303 34 1515
304 26 272
305 58 567
306 87 1454
307 32 360
308 58 866
309 43 280
310 61 1232
311 95 616
312 49 493
313 24 948
314 88 252
315 49 582
316 85 450
317 28 1162
318 38 125
319 91 514
320 51 680
321 29 568
322 28 821
323 68 928
324 79 713
325 55 340
326 78 932
327 65 992
328 41 571
329 33 515
330 72 979
331 30 1514
332 30 235
333 58 510
334 71 1345
335 85 1408
336 28 939
337 77 371
338 81 1316
339 37 779
340 22 555
341 60 952
342 96 1679
343 50 1306
344 99 1314
345 98 715
346 79 1271
347 42 1038
348 97 1261
349 80 902
350 20 754
351 56 498
352 35 929
353 59 327
354 32 1355
355 75 1682
356 75 1024
357 39 1134
358 58 1110
359 91 727
360 96 1696
361 29 46
362 91 202
363 41 1526
364 77 745
365 84 483
366 27 401
367 44 661
368 78 1054
369 22 1409
370 56 252
371 92 151
372 77 442
373 84 693
374 65 697
375 53 1293
376 64 1220
377 95 530
378 36 685
379 56 1333
380 57 1606
381 85 91
382 91 498
383 63 1029
384 29 1129
385 98 384
386 21 615
387 29 699
388 94 1366
389 88 239
390 31 1682
391 81 1082
392 64 1390
393 52 982
394 29 1629
395 36 1398
396 50 620
397 37 419
398 68 1378
399 24 79
400 99 510
401 72 1317
402 61 1282
403 88 656
404 56 849
405 69 1376
406 37 1194
407 45 775
408 71 1624
409 25 1303
410 91 193
411 41 447
412 21 1492
413 43 348
414 42 1424
415 37 1217
416 52 142
417 99 344
418 58 884
419 60 195
420 75 519
421 74 1236
422 76 1378
423 42 1450
424 92 632
425 66 538
426 48 1126
427 26 1621
428 90 1218
429 93 1674
430 99 722
431 73 245
432 51 1652
433 66 940
434 66 199
435 22 624
436 31 1374
437 46 1361
438 60 995
439 81 1388
440 45 171
441 71 84
442 54 546
443 61 930
444 59 623
445 89 1181
446 25 382
447 86 469
448 90 1141
449 30 787
450 67 1420
451 31 1419
452 55 266
453 21 777
454 33 724
455 73 1411
456 40 1180
457 55 217
458 37 1175
459 31 138
460 85 1357
461 55 414
462 99 1514
463 28 823
464 99 1318
465 41 1217
466 50 1098
467 79 1156
468 32 1294
469 75 851
470 38 310
471 93 1154
472 20 728
473 75 88
474 49 1013
475 21 1659
476 64 1305
477 89 1354
478 23 646
479 73 260
480 39 202
481 45 1443
482 92 1279
483 48 1424
484 28 244
485 46 833
486 59 113
487 67 527
488 35 1612
489 54 1506
490 69 670
491 72 858
492 57 1683
493 27 699
494 98 1185
495 67 167
496 21 841
497 36 1140
498 67 1135
499 42 1589
500 79 283
