NOP: 1000
NINT: 14
231 39 1080
232 90 5195
233 23 8731
234 28 1994
235 62 5182
236 68 7217
237 50 6853
238 39 4011
239 84 6767
240 69 6811
241 55 2849
242 34 4876
243 24 6545
244 42 4281
245 22 8515
246 27 4229
247 67 3222
248 37 1264
249 25 4913
250 48 6887
251 25 4563
252 83 6910
253 36 4669
254 41 1342
255 59 1441
256 62 3623
257 72 8603
258 50 1081
259 35 7998
260 69 2015
261 33 4657
262 72 3661
263 95 5536
264 85 3324
265 82 6481
266 90 3379
267 59 7569
268 91 3739
269 36 5477
270 79 141
271 39 2949
272 88 3362
273 42 1121
274 28 1082
275 24 664
276 99 863
277 64 598
278 66 7964
279 71 5500
280 35 8405
281 64 8718
282 73 8382
283 60 4079
284 36 1329
285 71 1390
286 75 3594
287 52 5789
288 37 1451
289 46 2354
290 88 411
291 41 6384
292 44 1451
293 63 164
294 44 1580
295 63 2281
296 82 571
297 56 2986
298 61 641
299 60 3416
300 95 1074
301 59 6295
302 45 3188
303 90 4872
304 21 8218
305 85 7362
306 21 2359
307 49 3018
308 72 8077
309 74 1149
310 76 6132
311 72 9175
312 92 4754
313 58 723
314 89 8050
315 58 7806
316 21 6692
317 30 9144
318 56 8586
319 71 3727
320 38 4628
321 91 7587
322 53 5623
323 31 1159
324 74 6952
325 88 6795
326 26 5961
327 47 5244
328 52 4177
329 55 1067
330 45 6976
331 31 48
332 79 7497
333 47 3181
334 38 1019
335 67 6862
336 98 2361
337 75 4089
338 54 7828
339 73 2876
340 90 3420
341 51 8323
342 50 8891
343 35 7014
344 78 5531
345 50 1136
346 40 6758
347 27 8599
348 23 7408
349 63 206
350 40 6236
351 78 4107
352 25 387
353 67 3133
354 37 3481
355 99 1572
356 62 1738
357 27 4277
358 93 4781
359 76 1057
360 77 1162
361 79 6155
362 74 4502
363 72 7251
364 54 4309
365 82 8705
366 89 7011
367 69 3909
368 78 8569
369 45 4558
370 67 3689
371 30 4601
372 82 1793
373 38 3306
374 23 902
375 33 5411
376 77 6333
377 54 1324
378 29 4117
379 21 7809
380 93 5424
381 70 9083
382 33 2276
383 51 8252
384 75 3811
385 52 6983
386 50 8135
387 71 1707
388 53 4694
389 51 6224
390 29 7405
391 98 5484
392 63 122
393 75 7312
394 74 1118
395 63 4399
396 42 5591
397 98 4307
398 94 8278
399 54 206
400 50 1600
401 35 3191
402 36 8749
403 24 4385
404 60 3921
405 34 446
406 86 5833
407 90 8095
408 21 315
409 85 9025
410 64 6309
411 88 3816
412 88 3450
413 97 705
414 21 8599
415 72 2962
416 88 5005
417 49 5565
418 34 2204
419 72 997
420 32 8304
421 38 4445
422 65 5439
423 95 6984
424 96 4881
425 34 2776
426 80 2455
427 40 6663
428 55 1935
429 30 2246
430 74 1703
431 69 7097
432 91 8271
433 69 8877
434 65 4877
435 81 6354
436 69 4522
437 40 390
438 30 8656
439 83 3273
440 28 6184
441 49 2991
442 37 990
443 97 3528
444 22 2407
445 52 5603
446 70 5863
447 96 5371
448 69 7451
449 52 738
450 23 53
451 40 7292
452 69 6212
453 42 678
454 32 9125
455 79 8501
456 52 986
457 74 2356
458 53 2402
459 83 2362
460 90 8112
461 65 6237
462 46 1832
463 52 4616
464 64 7061
465 83 7593
466 70 5677
467 70 7183
468 62 8853
469 31 5719
470 20 464
471 93 4328
472 40 3372
473 55 449
474 94 6290
475 62 2757
476 49 5691
477 49 1249
478 96 1465
479 28 3200
480 37 6034
481 23 7951
482 79 1100
483 38 8688
484 89 8904
485 51 7936
486 75 3914
487 23 7246
488 39 3137
489 39 8801
490 96 870
491 24 3055
492 84 3484
493 60 5494
494 23 1248
495 98 8066
496 87 1064
497 63 3334
498 80 7617
499 68 7827
500 32 253
501 45 1146
502 56 5572
503 20 691
504 50 8791
505 81 7837
506 57 3389
507 85 6062
508 55 7432
509 80 2190
510 73 4495
511 64 533
512 95 6328
513 59 6012
514 53 1316
515 84 6350
516 46 1625
517 92 2576
518 43 627
519 40 345
520 38 1808
521 57 8127
522 23 4410
523 32 6667
524 54 3297
525 78 6531
526 22 2429
527 21 5518
528 23 1032
529 23 4954
530 53 5683
531 94 5417
532 85 3896
533 82 5989
534 69 6631
535 49 6351
536 56 2894
537 94 7185
538 55 6981
539 87 8662
540 94 8523
541 74 4402
542 46 283
543 49 3884
544 77 7638
545 36 4031
546 61 5710
547 47 1829
548 69 6326
549 77 2225
550 83 5162
551 28 6387
552 24 2415
553 86 5512
554 87 1536
555 57 1741
556 90 7001
557 21 8224
558 56 3444
559 97 7102
560 30 6033
561 64 3465
562 68 5489
563 83 2487
564 28 3803
565 85 6745
566 62 2873
567 47 6690
568 51 874
569 95 3180
570 49 6925
571 97 8555
572 58 1159
573 54 4552
574 26 1025
575 70 544
576 53 1355
577 62 7607
578 46 5779
579 36 7466
580 32 7062
581 67 474
582 23 6626
583 36 5844
584 95 2060
585 54 2968
586 53 2850
587 97 5597
588 24 2393
589 50 5293
590 55 8248
591 69 2039
592 27 7026
593 73 6277
594 87 1620
595 24 1763
596 46 3919
597 57 2319
598 66 1996
599 72 3193
600 50 9169
601 70 2940
602 41 6318
603 51 83
604 46 3226
605 99 8923
606 69 7316
607 90 1194
608 35 3898
609 42 3755
610 29 3620
611 34 5178
612 90 3069
613 31 6298
614 89 6608
615 63 2729
616 42 735
617 52 2081
618 27 3657
619 69 3742
620 83 3292
621 63 7024
622 62 8254
623 41 886
624 65 1354
625 81 3361
626 96 7405
627 47 7387
628 51 2053
629 37 4006
630 30 4209
631 44 1403
632 61 4067
633 45 3970
634 42 386
635 88 7000
636 81 8559
637 33 8030
638 84 4977
639 47 2795
640 61 3337
641 32 8556
642 93 2745
643 41 4715
644 97 7703
645 63 9092
646 84 7821
647 24 1308
648 58 5202
649 92 3104
650 73 3768
651 84 8496
652 75 2977
653 26 6980
654 21 5899
655 82 3425
656 33 3292
657 95 1387
658 40 8016
659 52 1659
660 63 940
661 78 6150
662 24 8508
663 56 8489
664 24 8901
665 93 3797
666 94 6300
667 21 3178
668 95 6780
669 53 6341
670 39 6284
671 32 9121
672 42 3153
673 96 668
674 46 323
675 46 2172
676 23 1050
677 88 6882
678 25 851
679 39 5888
680 58 3556
681 87 3691
682 80 8034
683 63 6950
684 30 4094
685 71 116
686 50 2629
687 26 2899
688 24 1734
689 37 6034
690 47 52
691 35 7906
692 79 4927
693 20 1409
694 63 8134
695 51 4085
696 69 5555
697 95 8030
698 89 1663
699 38 2428
700 46 2465
701 96 338
702 41 7901
703 22 6376
704 82 8850
705 55 8446
706 36 3691
707 83 7929
708 52 2971
709 32 7671
710 23 2086
711 29 4377
712 87 284
713 94 8718
714 59 5374
715 32 6953
716 78 5229
717 75 6951
718 59 3741
719 30 6640
720 61 743
721 38 432
722 82 2070
723 81 8725
724 53 5428
725 52 4368
726 60 5335
727 82 8295
728 71 1689
729 30 370
730 69 8790
731 62 7222
732 61 8663
733 36 3245
734 30 8719
735 95 2823
736 25 2110
737 90 6799
738 68 7641
739 96 2953
740 58 6837
741 25 395
742 47 3772
743 42 5469
744 43 7167
745 56 4010
746 46 5140
747 52 7323
748 38 8993
749 70 4635
750 57 1424
751 28 1562
752 78 6562
753 36 1295
754 78 5818
755 96 6347
756 48 384
757 60 4750
758 25 1275
759 71 5586
760 74 984
761 52 7401
762 26 785
763 51 6671
764 30 821
765 36 2258
766 51 345
767 95 3966
768 47 8994
769 28 7064
770 65 4576
771 95 8026
772 33 348
773 88 4251
774 99 6807
775 45 7460
776 25 5820
777 77 6896
778 61 9166
779 24 6690
780 90 4283
781 55 3571
782 73 4303
783 28 5988
784 79 4538
785 61 5775
786 60 8793
787 46 8036
788 95 4029
789 34 1832
790 70 4402
791 68 5669
792 29 8587
793 84 5410
794 94 5865
795 95 7501
796 54 7046
797 31 282
798 53 5634
799 89 7004
800 50 3250
801 21 6513
802 58 5554
803 78 5979
804 82 2226
805 76 6651
806 88 8179
807 91 422
808 51 943
809 62 8868
810 87 1024
811 29 4021
812 98 8292
813 88 8964
814 77 1921
815 88 3911
816 35 6892
817 32 7139
818 75 1222
819 45 8953
820 42 4339
821 21 82
822 69 3288
823 61 6297
824 89 8441
825 58 7094
826 38 4499
827 65 4721
828 49 4976
829 36 5868
830 65 193
831 55 8653
832 80 8857
833 68 2789
834 27 5598
835 44 2738
836 44 6402
837 29 8659
838 41 3420
839 62 7241
840 65 7742
841 57 6825
842 56 6312
843 64 7932
844 29 5263
845 36 7589
846 65 3890
847 91 1312
848 77 355
849 55 4377
850 94 5852
851 68 3862
852 90 2408
853 41 1152
854 34 8834
855 93 2200
856 77 5000
857 25 8813
858 53 6697
859 66 2772
860 63 4936
861 48 4944
862 32 4927
863 87 5224
864 51 8158
865 49 1462
866 81 324
867 35 2755
868 96 3251
869 84 6032
870 96 1300
871 49 1318
872 73 3552
873 38 4985
874 68 1815
875 36 6006
876 44 6599
877 45 3417
878 80 3238
879 45 4364
880 41 8731
881 27 5256
882 78 955
883 46 5656
884 57 5670
885 54 1344
886 82 4045
887 68 2065
888 93 2263
889 21 6621
890 43 3195
891 86 3554
892 72 1708
893 30 7876
894 82 8355
895 76 8349
896 99 2306
897 78 4932
898 73 5074
899 25 7204
900 51 6863
901 37 8265
902 25 4619
903 81 2347
904 52 8024
905 20 3672
906 84 1351
907 20 6629
908 87 8478
909 41 5246
910 45 7492
911 57 6487
912 36 3809
913 69 3261
914 89 3875
915 52 7022
916 20 2137
917 94 2938
918 95 950
919 84 6038
920 84 7353
921 32 1917
922 96 787
923 34 630
924 24 2205
925 80 8045
926 86 7075
927 69 6014
928 29 8200
929 87 9049
930 68 4177
931 29 7099
932 47 807
933 63 5424
934 42 2815
935 58 4633
936 67 3393
937 41 7995
938 39 2829
939 61 5209
940 21 117
941 56 726
942 77 8736
943 59 5094
944 45 51
945 72 8794
946 66 4552
947 40 5124
948 51 2186
949 45 8436
950 34 1247
951 52 4226
952 34 7535
953 41 8078
954 48 9004
955 66 8318
956 94 5428
957 55 3588
958 96 4798
959 62 2704
960 44 4954
961 94 2192
962 66 1606
963 78 130
964 95 6834
965 73 2465
966 73 7599
967 33 3145
968 48 71
969 83 3651
970 55 3455
971 51 5561
972 27 2538
973 69 1133
974 53 190
975 51 1665
976 39 6139
977 32 5599
978 46 1938
979 63 5697
980 27 3987
981 99 4957
982 93 5831
983 23 5717
984 35 4610
985 71 1027
986 56 630
987 89 7116
988 68 7374
989 65 7892
990 47 436
991 24 8090
992 67 6146
993 89 1258
994 74 625
995 42 7990
996 55 689
997 21 1805
998 41 7425
999 42 8573
1000 22 7058
