NOP: 1000
NINT: 57
343 58 653
344 83 963
345 83 203
346 82 1870
347 73 1843
348 27 526
349 97 1726
350 38 1331
351 44 1894
352 21 870
353 65 1767
354 35 566
355 43 1882
356 68 849
357 48 1629
358 37 1032
359 49 1055
360 71 1315
361 65 1642
362 40 591
363 87 748
364 61 616
365 56 438
366 31 612
367 77 303
368 54 348
369 72 228
370 73 358
371 98 416
372 24 640
373 83 1069
374 53 404
375 93 433
376 62 1193
377 39 651
378 65 361
379 74 1823
380 49 237
381 95 845
382 22 965
383 67 234
384 50 757
385 50 754
386 51 1247
387 51 901
388 91 1623
389 98 1025
390 93 586
391 44 803
392 22 1093
393 25 1652
394 76 1932
395 58 270
396 68 1960
397 21 1062
398 66 700
399 84 606
400 80 1378
401 72 1032
402 64 1039
403 44 852
404 81 1707
405 31 1575
406 58 1792
407 81 1904
408 61 1733
409 36 663
410 98 583
411 71 1350
412 21 1205
413 36 1015
414 24 1812
415 76 1388
416 24 803
417 75 556
418 62 1288
419 38 1792
420 20 1810
421 51 525
422 23 623
423 61 986
424 97 770
425 67 1190
426 43 678
427 40 361
428 50 223
429 25 769
430 51 377
431 78 1976
432 95 974
433 99 1761
434 95 1667
435 29 496
436 70 211
437 39 674
438 85 1813
439 84 976
440 24 532
441 81 1695
442 43 118
443 42 1303
444 91 612
445 85 486
446 73 819
447 35 1200
448 69 1101
449 41 1652
450 70 506
451 78 488
452 83 1963
453 71 1723
454 62 1242
455 42 1750
456 55 508
457 51 590
458 96 753
459 27 1391
460 30 970
461 86 1834
462 76 290
463 24 856
464 30 891
465 79 962
466 24 362
467 27 803
468 23 278
469 21 236
470 40 205
471 30 1036
472 86 1131
473 88 1532
474 62 1637
475 95 813
476 80 691
477 32 564
478 23 1165
479 50 276
480 28 1680
481 66 1855
482 50 1183
483 22 381
484 24 1271
485 64 614
486 66 424
487 93 1778
488 80 489
489 92 1003
490 48 468
491 61 1060
492 45 859
493 33 522
494 81 367
495 95 1371
496 74 679
497 35 1370
498 77 1219
499 85 897
500 79 735
501 94 1619
502 41 315
503 75 1602
504 56 1637
505 94 1616
506 55 1623
507 35 1411
508 44 1776
509 51 1774
510 30 562
511 72 822
512 29 956
513 43 1886
514 21 1250
515 65 1927
516 82 919
517 89 470
518 94 1445
519 95 832
520 46 1977
521 32 1051
522 89 1708
523 98 1389
524 41 1072
525 52 1276
526 24 1500
527 34 1826
528 21 144
529 48 1289
530 28 845
531 79 1435
532 22 436
533 27 1726
534 71 890
535 25 433
536 88 258
537 99 722
538 70 1154
539 25 1522
540 71 1854
541 50 1487
542 54 713
543 85 1254
544 89 1133
545 73 1898
546 63 1469
547 85 915
548 51 1800
549 99 1812
550 41 958
551 23 291
552 21 1438
553 51 983
554 76 693
555 61 663
556 34 1216
557 25 1316
558 59 1367
559 69 1206
560 71 633
561 40 647
562 30 1028
563 65 360
564 41 1742
565 66 68
566 46 326
567 96 389
568 62 1776
569 83 649
570 22 1904
571 94 751
572 78 547
573 61 734
574 95 1835
575 84 1912
576 33 616
577 60 99
578 98 517
579 79 629
580 35 1119
581 36 619
582 46 70
583 27 1040
584 83 444
585 46 620
586 34 1534
587 77 1298
588 78 1921
589 31 1391
590 39 1156
591 97 344
592 48 766
593 42 134
594 95 1779
595 83 212
596 53 280
597 41 1440
598 84 192
599 72 1461
600 74 1376
601 34 394
602 48 1938
603 49 299
604 21 470
605 86 374
606 58 688
607 86 1522
608 36 617
609 86 970
610 49 1120
611 72 119
612 83 795
613 31 855
614 79 804
615 27 1627
616 78 725
617 64 1364
618 45 1197
619 77 485
620 38 1920
621 51 330
622 83 1927
623 70 572
624 96 592
625 73 1715
626 31 1942
627 99 540
628 78 1633
629 83 1502
630 45 1191
631 33 824
632 94 1446
633 79 357
634 64 957
635 66 536
636 87 299
637 85 1756
638 71 1583
639 36 1505
640 37 1129
641 72 762
642 59 586
643 96 1686
644 24 1658
645 20 837
646 60 1397
647 88 733
648 76 1936
649 51 972
650 73 867
651 37 1836
652 72 406
653 88 481
654 76 363
655 97 1975
656 25 845
657 92 713
658 40 451
659 35 237
660 45 1262
661 90 283
662 42 1187
663 50 62
664 87 896
665 88 656
666 51 93
667 31 329
668 29 466
669 37 1159
670 35 1093
671 66 320
672 69 1920
673 45 1037
674 92 1975
675 40 586
676 76 1490
677 51 1300
678 28 1903
679 60 1111
680 96 792
681 24 405
682 67 375
683 24 1680
684 26 701
685 86 1832
686 25 1757
687 88 1857
688 45 907
689 41 1899
690 72 1833
691 39 1315
692 36 1290
693 93 1461
694 43 50
695 21 101
696 43 326
697 46 94
698 25 1243
699 50 1940
700 42 1904
701 65 1720
702 58 1506
703 26 1628
704 97 655
705 70 386
706 99 285
707 53 971
708 80 108
709 67 736
710 77 724
711 33 1835
712 36 1788
713 98 1122
714 84 1885
715 79 1418
716 52 415
717 44 773
718 99 247
719 75 1476
720 87 1726
721 96 631
722 96 331
723 84 563
724 31 195
725 60 1404
726 36 1389
727 37 1331
728 20 1100
729 52 66
730 66 281
731 49 1468
732 27 1672
733 24 1418
734 75 802
735 66 664
736 47 670
737 60 1040
738 53 661
739 40 1934
740 34 1267
741 54 98
742 36 965
743 84 1601
744 42 1863
745 66 1640
746 24 1287
747 62 1661
748 28 1222
749 91 1097
750 96 686
751 40 1586
752 77 1856
753 57 1139
754 60 1173
755 34 190
756 90 413
757 95 936
758 31 1881
759 59 1503
760 22 1398
761 33 1457
762 78 645
763 21 534
764 59 177
765 57 515
766 74 1243
767 55 260
768 32 1005
769 58 1843
770 93 941
771 70 793
772 27 299
773 91 1809
774 87 906
775 68 1148
776 27 1203
777 66 206
778 27 1488
779 52 338
780 34 1611
781 33 736
782 71 1165
783 30 773
784 80 201
785 38 1686
786 53 1260
787 79 1988
788 78 271
789 22 1365
790 82 1718
791 51 640
792 54 650
793 76 903
794 25 1451
795 64 369
796 21 1907
797 21 45
798 83 1105
799 50 1565
800 93 182
801 44 640
802 55 1248
803 47 562
804 28 143
805 49 1934
806 76 409
807 33 231
808 34 1874
809 35 1925
810 46 1901
811 78 532
812 32 1746
813 56 457
814 98 1177
815 24 200
816 93 1636
817 43 270
818 32 226
819 29 360
820 26 955
821 89 1905
822 63 1759
823 38 1317
824 51 227
825 25 1447
826 64 977
827 55 1492
828 61 1437
829 94 1739
830 48 915
831 75 1558
832 80 1051
833 20 1732
834 39 1117
835 79 567
836 91 343
837 89 424
838 21 1749
839 49 1344
840 80 1834
841 73 342
842 36 815
843 59 1577
844 39 1239
845 60 1200
846 40 1489
847 63 1377
848 38 1895
849 23 1747
850 97 208
851 39 365
852 20 1015
853 31 736
854 36 116
855 29 671
856 39 1662
857 29 298
858 51 1713
859 79 1228
860 28 229
861 44 1013
862 54 589
863 30 736
864 82 851
865 37 1204
866 88 1026
867 92 1317
868 74 1139
869 53 1867
870 54 1512
871 75 1062
872 51 418
873 72 1136
874 80 1798
875 79 1147
876 60 187
877 93 1408
878 59 1516
879 22 935
880 33 521
881 45 1674
882 91 1034
883 78 1008
884 20 23
885 66 300
886 41 694
887 51 961
888 84 1013
889 94 240
890 35 1027
891 70 578
892 45 1794
893 40 1082
894 55 541
895 93 1799
896 57 944
897 34 1726
898 55 802
899 37 803
900 20 1091
901 29 1264
902 81 1875
903 83 1860
904 59 961
905 38 1284
906 77 976
907 40 348
908 81 1415
909 44 962
910 88 1342
911 86 191
912 96 1872
913 31 622
914 35 1798
915 45 522
916 58 894
917 25 663
918 31 367
919 27 1873
920 57 1851
921 21 1331
922 28 700
923 69 552
924 92 1088
925 81 1704
926 63 1213
927 78 213
928 98 1696
929 85 654
930 69 1138
931 59 282
932 97 1460
933 88 1689
934 92 1107
935 61 479
936 54 645
937 63 1060
938 91 1628
939 34 67
940 38 1125
941 69 1200
942 45 772
943 63 669
944 86 1537
945 67 972
946 36 1048
947 80 1032
948 39 1450
949 41 1777
950 53 412
951 67 1342
952 63 1155
953 92 488
954 68 1567
955 40 1196
956 34 1461
957 85 1355
958 22 386
959 61 1983
960 31 330
961 52 492
962 36 1489
963 63 1739
964 29 1839
965 71 565
966 88 1075
967 68 1279
968 78 126
969 86 1259
970 86 1932
971 98 1627
972 91 645
973 39 157
974 79 789
975 20 110
976 34 432
977 88 295
978 26 1915
979 60 1349
980 61 131
981 23 57
982 63 696
983 75 1945
984 75 702
985 88 705
986 57 1365
987 97 322
988 30 283
989 96 1501
990 58 1465
991 51 679
992 58 1581
993 82 172
994 85 1104
995 42 1043
996 68 1369
997 52 769
998 94 794
999 88 1095
1000 67 1677
