NOP: 1000
NINT: 32
122 85 3645
123 64 2966
124 48 1009
125 93 1189
126 25 790
127 59 1683
128 25 1220
129 40 3523
130 63 4710
131 59 3173
132 28 2165
133 90 1087
134 88 1182
135 62 1048
136 39 3882
137 63 1675
138 38 1504
139 65 4172
140 60 1194
141 85 2325
142 85 1616
143 60 1170
144 32 4056
145 42 4724
146 73 3773
147 70 990
148 55 2286
149 60 3620
150 41 2429
151 79 407
152 96 2992
153 30 1292
154 48 2240
155 51 472
156 81 2237
157 88 1687
158 57 3733
159 78 4311
160 22 4074
161 45 2065
162 48 4923
163 34 3520
164 75 2942
165 41 4248
166 21 3197
167 22 2717
168 95 1879
169 83 2581
170 34 3705
171 93 4128
172 43 3740
173 91 1369
174 74 4869
175 93 1784
176 43 3040
177 86 2507
178 69 3649
179 22 2308
180 79 2831
181 54 4874
182 94 4982
183 92 423
184 50 4361
185 39 1582
186 83 1086
187 49 2466
188 77 3860
189 47 3417
190 33 2896
191 80 4389
192 89 1552
193 51 2733
194 78 1616
195 87 2224
196 53 835
197 56 222
198 82 1767
199 28 1045
200 76 1513
201 31 755
202 60 3542
203 60 1307
204 96 3434
205 63 3366
206 37 2939
207 89 292
208 72 2720
209 58 4920
210 26 3043
211 39 4058
212 62 2270
213 36 3384
214 97 4750
215 98 4699
216 45 1841
217 64 859
218 21 2001
219 82 3427
220 62 4244
221 66 783
222 88 4619
223 38 3033
224 76 1369
225 82 98
226 33 2429
227 29 2249
228 25 4013
229 39 1317
230 77 3992
231 98 3427
232 32 4665
233 29 2828
234 83 3361
235 81 1147
236 89 2788
237 49 3363
238 78 3724
239 93 1416
240 92 3162
241 50 4660
242 75 2617
243 21 1171
244 36 2830
245 44 1665
246 23 3228
247 53 3357
248 58 3454
249 24 1597
250 79 1518
251 39 3182
252 23 3093
253 40 1825
254 60 3335
255 26 4145
256 45 3060
257 46 4102
258 82 298
259 63 3725
260 45 590
261 80 2173
262 36 3047
263 26 3950
264 69 4545
265 54 3932
266 86 4380
267 64 1241
268 99 4678
269 52 4128
270 22 1957
271 80 1360
272 28 3649
273 87 1620
274 22 2203
275 42 2167
276 43 2385
277 52 2483
278 27 1886
279 84 1309
280 59 1842
281 31 4953
282 27 4092
283 30 3767
284 79 3654
285 64 4199
286 93 2389
287 61 4531
288 65 3258
289 57 1517
290 63 828
291 28 2007
292 73 96
293 31 1090
294 24 4490
295 63 1127
296 37 3753
297 84 4617
298 79 3678
299 95 1715
300 81 3088
301 92 989
302 94 4393
303 78 3205
304 99 2084
305 58 852
306 23 2004
307 37 2428
308 33 2933
309 40 1632
310 54 3996
311 38 489
312 63 626
313 87 635
314 48 4906
315 26 3976
316 95 583
317 22 4188
318 34 2438
319 32 180
320 81 3832
321 60 1316
322 59 4247
323 48 3636
324 58 3248
325 58 3863
326 39 4316
327 50 105
328 73 1813
329 80 1424
330 70 1405
331 84 281
332 24 914
333 54 1878
334 57 2787
335 50 715
336 94 1420
337 66 3551
338 72 2721
339 79 1504
340 21 693
341 95 2143
342 78 3121
343 79 1066
344 43 2251
345 24 2051
346 64 4881
347 85 2921
348 42 4448
349 43 1478
350 52 2684
351 86 4080
352 48 3857
353 76 4062
354 99 4324
355 58 153
356 37 373
357 78 4295
358 30 1774
359 96 557
360 41 3576
361 83 152
362 43 3012
363 39 2162
364 82 3672
365 47 1647
366 82 760
367 89 3957
368 82 2534
369 25 4903
370 20 1064
371 86 3986
372 78 521
373 46 1282
374 28 2628
375 91 3358
376 53 4973
377 53 1889
378 55 4770
379 64 4362
380 40 4843
381 86 2025
382 92 801
383 47 992
384 74 3185
385 73 1676
386 87 3918
387 90 4016
388 50 52
389 22 3875
390 20 1755
391 35 3964
392 88 1115
393 59 4291
394 24 4821
395 74 2554
396 63 2191
397 57 4527
398 61 1671
399 76 3340
400 92 570
401 81 2721
402 84 2748
403 63 2292
404 36 3409
405 21 2016
406 50 191
407 40 480
408 74 1433
409 22 1746
410 29 349
411 41 3096
412 24 2287
413 39 1581
414 91 493
415 76 4879
416 77 3252
417 48 4482
418 45 3718
419 50 1171
420 23 4317
421 66 4599
422 95 3000
423 88 560
424 47 2249
425 54 382
426 94 2665
427 87 1659
428 87 1811
429 98 1405
430 94 951
431 52 3050
432 95 2460
433 53 4472
434 85 4297
435 79 375
436 63 3968
437 80 2095
438 59 1886
439 31 3421
440 68 2549
441 86 4105
442 85 1055
443 65 2691
444 42 745
445 58 3575
446 88 581
447 46 3195
448 67 3438
449 33 2996
450 26 2504
451 55 3356
452 40 2294
453 63 2318
454 99 1564
455 20 207
456 31 308
457 25 3129
458 49 1594
459 94 4543
460 66 69
461 26 4763
462 85 947
463 71 1645
464 53 586
465 88 4850
466 22 99
467 37 684
468 50 2192
469 55 4644
470 20 114
471 55 3303
472 77 3067
473 48 1307
474 68 2815
475 73 1730
476 56 873
477 28 349
478 42 2219
479 90 3248
480 52 2645
481 44 1980
482 35 2314
483 68 684
484 57 4179
485 88 3323
486 89 3507
487 47 4615
488 32 494
489 64 918
490 89 182
491 95 425
492 54 4230
493 36 4397
494 45 1109
495 91 1838
496 69 3615
497 45 1667
498 90 4231
499 77 3049
500 23 2182
501 93 3639
502 50 3394
503 86 4863
504 72 1877
505 57 310
506 92 4449
507 82 2641
508 21 1404
509 59 1958
510 93 1994
511 46 1572
512 94 3807
513 95 1073
514 37 4518
515 57 4721
516 60 859
517 20 746
518 43 320
519 82 2762
520 30 1353
521 39 4462
522 42 2193
523 51 4828
524 55 1811
525 40 2525
526 84 3610
527 85 1669
528 51 3001
529 46 3919
530 32 4217
531 71 2923
532 88 1519
533 60 926
534 99 4011
535 34 2285
536 66 2258
537 70 324
538 68 1896
539 82 3956
540 77 4421
541 97 4320
542 96 1422
543 26 1538
544 30 1557
545 55 2948
546 28 2613
547 20 1186
548 53 4695
549 47 961
550 30 4103
551 25 3759
552 54 3632
553 68 3229
554 64 4854
555 63 4990
556 78 896
557 37 61
558 70 4587
559 28 2434
560 30 2497
561 94 2399
562 65 695
563 82 1997
564 71 1559
565 50 2520
566 42 534
567 26 1682
568 36 271
569 57 3458
570 62 4732
571 54 3523
572 21 2939
573 76 4087
574 24 1700
575 27 857
576 72 3953
577 61 422
578 82 981
579 74 4785
580 31 714
581 49 1768
582 42 3770
583 92 1577
584 73 2833
585 87 3109
586 89 3734
587 21 605
588 72 1025
589 85 3578
590 91 1617
591 74 2464
592 46 4945
593 43 3725
594 35 188
595 47 1478
596 67 3842
597 32 3512
598 31 424
599 64 3014
600 42 397
601 50 982
602 97 1540
603 82 3892
604 96 1750
605 48 2398
606 55 4150
607 85 1481
608 81 4345
609 99 3037
610 70 3386
611 57 852
612 74 1131
613 73 4769
614 22 2437
615 33 4192
616 91 3834
617 66 2139
618 46 4741
619 20 2425
620 56 1258
621 81 1045
622 75 582
623 57 4798
624 20 4412
625 50 865
626 48 2850
627 31 4541
628 89 1314
629 57 2076
630 65 2179
631 74 3136
632 60 1923
633 60 4358
634 61 2607
635 53 2223
636 43 596
637 93 1289
638 94 1184
639 27 4456
640 76 4732
641 99 1595
642 28 1755
643 47 2743
644 65 2823
645 45 4018
646 62 4053
647 21 2015
648 64 2973
649 90 535
650 59 86
651 60 3524
652 64 4441
653 26 3614
654 20 1093
655 98 3292
656 63 1771
657 95 3017
658 95 408
659 60 2586
660 30 866
661 94 4511
662 97 4229
663 54 2192
664 31 2602
665 93 109
666 25 1669
667 25 3379
668 42 2411
669 79 4619
670 37 3098
671 64 3585
672 39 1220
673 61 4090
674 69 4334
675 30 4959
676 77 1026
677 51 2113
678 95 2618
679 77 3166
680 68 4178
681 29 2003
682 63 4408
683 61 2337
684 92 1886
685 33 1621
686 95 2959
687 90 4950
688 71 4940
689 45 4144
690 67 2189
691 68 165
692 45 570
693 45 1658
694 61 4858
695 48 2001
696 53 4535
697 54 298
698 21 1585
699 72 1167
700 26 4012
701 87 3505
702 43 1328
703 63 2585
704 46 2460
705 97 4108
706 30 1608
707 69 4362
708 73 3259
709 43 3175
710 21 3798
711 32 3026
712 38 4696
713 26 4819
714 54 3661
715 80 4022
716 69 794
717 73 626
718 39 3932
719 39 3893
720 38 1729
721 87 1147
722 78 1797
723 71 4722
724 50 497
725 99 2054
726 78 4300
727 56 2371
728 78 464
729 87 2990
730 64 363
731 24 3968
732 51 2827
733 58 3915
734 21 890
735 96 2658
736 21 329
737 90 1221
738 95 663
739 42 4937
740 96 3153
741 81 1376
742 20 4980
743 69 1906
744 88 4895
745 78 913
746 38 82
747 37 348
748 55 832
749 93 2605
750 75 4539
751 96 3696
752 23 1261
753 25 3611
754 97 2897
755 97 236
756 87 4160
757 57 3017
758 62 2875
759 71 1384
760 20 4605
761 91 4062
762 20 4568
763 98 2354
764 81 951
765 41 1375
766 95 4193
767 62 4324
768 85 1082
769 28 562
770 54 2934
771 23 428
772 98 3543
773 25 4843
774 30 3691
775 85 4033
776 96 2113
777 66 1826
778 30 4956
779 61 389
780 56 438
781 36 3676
782 98 2152
783 35 490
784 25 2273
785 77 308
786 77 3087
787 88 4309
788 73 2572
789 28 4318
790 31 508
791 76 4705
792 24 3324
793 29 1180
794 48 2211
795 29 2381
796 79 85
797 34 1872
798 27 4434
799 28 1186
800 76 2910
801 77 3193
802 64 4747
803 35 4911
804 56 2444
805 48 4023
806 45 3943
807 23 2306
808 34 2384
809 61 3800
810 76 3289
811 30 2306
812 95 3298
813 23 346
814 33 1939
815 42 399
816 29 2913
817 46 4389
818 97 475
819 98 463
820 41 1525
821 87 759
822 37 4091
823 39 4368
824 57 4525
825 50 4376
826 24 2734
827 71 1187
828 81 941
829 97 4303
830 30 3926
831 41 2986
832 39 4283
833 40 4388
834 36 1891
835 22 1766
836 37 2543
837 94 4207
838 88 4958
839 99 1792
840 22 4828
841 98 3252
842 64 3781
843 79 1205
844 96 4407
845 73 1707
846 68 3779
847 79 109
848 40 1950
849 60 4871
850 59 813
851 96 3605
852 56 2837
853 59 4527
854 47 711
855 37 3905
856 44 1138
857 83 4927
858 54 3419
859 53 3637
860 78 4382
861 91 1405
862 38 4388
863 25 2533
864 56 3063
865 71 4520
866 82 3629
867 97 476
868 92 1345
869 73 3918
870 94 406
871 41 2985
872 94 279
873 56 4934
874 27 453
875 58 4758
876 82 2990
877 26 1349
878 85 1534
879 96 199
880 63 2283
881 51 4749
882 70 2240
883 37 518
884 31 1930
885 86 341
886 35 526
887 30 1834
888 79 1655
889 22 1223
890 85 3228
891 50 3592
892 41 1595
893 94 3073
894 27 4710
895 37 4484
896 51 2506
897 33 362
898 40 3785
899 89 3909
900 39 380
901 28 64
902 69 4426
903 35 4648
904 87 1586
905 37 743
906 75 2001
907 96 1803
908 30 1306
909 50 4919
910 32 2070
911 30 2974
912 97 2133
913 34 3180
914 48 250
915 70 1847
916 35 1326
917 84 4915
918 35 1669
919 31 2602
920 81 3770
921 92 308
922 40 1259
923 50 383
924 95 1645
925 77 4606
926 71 866
927 29 2744
928 29 1271
929 99 3095
930 80 1462
931 55 4724
932 20 1578
933 60 1927
934 91 888
935 91 3635
936 98 1634
937 31 4766
938 37 3845
939 60 229
940 36 1241
941 20 385
942 55 166
943 61 367
944 75 4305
945 39 2934
946 38 3519
947 42 4172
948 94 1563
949 91 927
950 30 4731
951 43 1777
952 70 381
953 93 1857
954 37 2222
955 32 2495
956 70 1462
957 82 3576
958 61 390
959 76 1808
960 56 4741
961 98 569
962 34 1813
963 94 2165
964 37 3554
965 29 3326
966 25 135
967 63 3596
968 53 2252
969 59 3159
970 38 2347
971 82 1576
972 37 4141
973 76 2087
974 79 1180
975 34 3887
976 73 3098
977 88 2295
978 93 4619
979 87 382
980 55 3426
981 87 720
982 45 393
983 79 4907
984 47 986
985 59 2254
986 84 3378
987 89 4885
988 30 868
989 66 1151
990 36 1623
991 34 1934
992 66 4524
993 77 1636
994 43 2964
995 81 2927
996 37 1646
997 76 3648
998 48 1594
999 51 4854
1000 81 4208
