NOP: 1000
NINT: 63
602 42 1245
603 64 1061
604 52 1210
605 85 249
606 65 802
607 50 1615
608 24 1615
609 22 595
610 92 1745
611 65 1050
612 66 1285
613 21 1250
614 46 1081
615 61 1394
616 78 120
617 24 722
618 74 1298
619 74 391
620 41 482
621 37 136
622 76 1048
623 37 1336
624 34 1756
625 67 1359
626 30 999
627 49 627
628 66 386
629 29 685
630 81 732
631 92 170
632 62 1447
633 80 1756
634 27 947
635 34 199
636 92 697
637 51 1106
638 92 1008
639 87 1481
640 94 1784
641 48 1769
642 58 1316
643 65 555
644 80 676
645 58 1760
646 64 256
647 43 887
648 95 1932
649 54 1411
650 97 584
651 98 1082
652 80 776
653 24 1906
654 22 813
655 57 688
656 85 1506
657 95 605
658 34 658
659 37 467
660 85 1695
661 65 1386
662 54 57
663 57 942
664 40 1656
665 38 192
666 72 882
667 87 1199
668 36 1695
669 35 1747
670 53 1534
671 96 1394
672 34 158
673 74 802
674 84 1215
675 87 161
676 56 1035
677 43 1856
678 84 87
679 70 425
680 95 777
681 72 221
682 26 1754
683 94 736
684 68 241
685 84 1508
686 88 1548
687 62 1820
688 69 1756
689 41 121
690 57 1640
691 76 588
692 53 966
693 46 1473
694 93 1462
695 36 1495
696 75 1591
697 22 1054
698 48 1863
699 95 791
700 51 1740
701 56 587
702 37 931
703 87 1116
704 70 192
705 96 272
706 46 1337
707 34 73
708 85 464
709 92 891
710 95 406
711 98 407
712 65 155
713 79 1000
714 66 1075
715 88 871
716 41 1421
717 31 1160
718 51 811
719 51 435
720 57 438
721 63 1290
722 31 98
723 49 1891
724 87 98
725 79 601
726 66 1038
727 91 1210
728 46 1930
729 42 550
730 38 927
731 23 297
732 72 510
733 60 208
734 91 478
735 98 1785
736 69 1872
737 68 930
738 73 798
739 95 1295
740 88 1728
741 63 445
742 86 927
743 57 1230
744 95 1612
745 24 90
746 78 1394
747 67 1941
748 54 806
749 46 1014
750 24 589
751 57 1817
752 25 111
753 88 1506
754 88 247
755 94 760
756 72 1310
757 28 1052
758 79 392
759 60 709
760 42 72
761 47 285
762 94 1897
763 43 1364
764 85 1679
765 91 1485
766 35 1040
767 96 1504
768 48 1872
769 78 138
770 24 1128
771 33 1316
772 92 541
773 45 929
774 93 1672
775 53 725
776 56 934
777 64 1604
778 79 841
779 20 565
780 94 788
781 23 1952
782 52 865
783 23 711
784 72 1376
785 26 923
786 20 785
787 34 625
788 84 1545
789 64 1191
790 48 676
791 36 627
792 30 96
793 81 174
794 30 1272
795 44 300
796 39 388
797 94 1604
798 66 1661
799 78 553
800 23 639
801 50 1702
802 96 1899
803 98 1216
804 73 1788
805 47 643
806 57 1511
807 48 967
808 49 130
809 42 1057
810 47 1460
811 43 1668
812 78 1445
813 43 1354
814 79 1004
815 50 1523
816 75 1218
817 76 1564
818 26 1321
819 25 379
820 96 1496
821 26 1651
822 71 1042
823 51 1000
824 29 717
825 65 125
826 40 625
827 99 1078
828 94 1781
829 28 1179
830 94 1338
831 91 1115
832 92 497
833 54 1644
834 28 1182
835 47 125
836 50 1346
837 62 180
838 62 1616
839 68 458
840 59 635
841 47 1111
842 96 1175
843 28 886
844 67 1846
845 95 1046
846 90 1297
847 53 114
848 58 1597
849 50 214
850 67 623
851 60 830
852 21 435
853 75 197
854 81 82
855 72 255
856 49 328
857 22 1415
858 88 1174
859 40 1050
860 85 626
861 26 225
862 94 402
863 23 885
864 89 1145
865 39 551
866 36 1491
867 23 1798
868 53 1577
869 72 315
870 60 974
871 33 494
872 57 997
873 91 222
874 98 1270
875 85 1599
876 39 1597
877 33 568
878 67 1690
879 80 914
880 66 485
881 79 290
882 27 885
883 65 1179
884 41 1016
885 79 947
886 88 714
887 42 1095
888 28 489
889 64 179
890 65 595
891 60 451
892 62 1585
893 66 269
894 73 1827
895 43 839
896 88 203
897 46 1707
898 53 1774
899 38 760
900 59 754
901 27 708
902 24 742
903 41 779
904 52 982
905 32 1015
906 67 1051
907 87 1628
908 57 1885
909 20 143
910 31 1116
911 75 375
912 68 1082
913 89 1843
914 89 1502
915 87 882
916 72 85
917 31 180
918 61 236
919 26 491
920 49 1845
921 51 543
922 85 1430
923 34 1342
924 87 1329
925 42 1565
926 64 1460
927 71 729
928 23 1840
929 34 731
930 87 1759
931 73 141
932 80 966
933 60 576
934 46 1019
935 70 1478
936 81 1771
937 56 1101
938 97 1559
939 26 1608
940 28 681
941 70 586
942 35 1674
943 69 1894
944 51 1498
945 53 460
946 38 805
947 74 500
948 64 1540
949 54 398
950 64 130
951 85 1503
952 83 1847
953 76 833
954 51 1770
955 80 628
956 39 1423
957 51 1208
958 68 372
959 28 1810
960 41 1472
961 46 198
962 62 996
963 66 1325
964 55 1393
965 30 1743
966 61 93
967 31 386
968 99 1487
969 76 1060
970 75 832
971 55 424
972 80 1077
973 81 469
974 98 1859
975 48 494
976 58 1070
977 43 1860
978 54 614
979 68 913
980 96 1634
981 74 1459
982 56 1556
983 74 487
984 72 1861
985 28 1520
986 75 771
987 86 1060
988 67 1900
989 64 228
990 56 1097
991 56 1527
992 45 1506
993 30 481
994 28 1222
995 71 149
996 79 1334
997 44 1593
998 31 223
999 95 1651
1000 28 1561
