NOP: 1000
NINT: 45
377 50 469
378 33 1474
379 71 966
380 51 1015
381 61 2786
382 73 1359
383 21 2138
384 65 1030
385 30 1649
386 28 1292
387 35 1896
388 33 2545
389 46 1176
390 38 1814
391 35 2906
392 26 200
393 37 2511
394 84 962
395 86 199
396 55 818
397 95 1018
398 60 2215
399 56 3102
400 91 871
401 37 236
402 35 763
403 97 813
404 91 1547
405 69 1961
406 42 1738
407 49 337
408 40 814
409 82 1536
410 20 3327
411 66 617
412 33 2926
413 93 871
414 34 1940
415 55 206
416 95 3169
417 46 2746
418 33 2594
419 20 2591
420 29 1555
421 79 2626
422 62 1637
423 90 666
424 74 2194
425 94 1924
426 34 1782
427 75 1749
428 48 1002
429 52 2188
430 59 2874
431 98 1624
432 84 2242
433 98 3019
434 72 1284
435 61 1038
436 28 2867
437 32 37
438 88 2751
439 65 1120
440 42 204
441 29 489
442 82 1603
443 93 3172
444 35 996
445 82 621
446 91 1369
447 70 2188
448 93 1065
449 61 2903
450 72 2851
451 25 1540
452 80 3093
453 28 2958
454 82 1785
455 43 691
456 56 2183
457 74 1043
458 63 932
459 60 258
460 36 2645
461 96 3208
462 81 1544
463 44 1581
464 66 2461
465 77 1802
466 85 3008
467 52 972
468 80 1788
469 76 2752
470 37 993
471 52 968
472 31 3147
473 41 1466
474 53 2668
475 85 2628
476 76 1589
477 88 2634
478 60 2214
479 73 626
480 86 1660
481 84 438
482 91 3277
483 78 425
484 68 916
485 65 1048
486 99 2377
487 39 1029
488 58 802
489 92 210
490 94 2997
491 20 2692
492 79 2766
493 73 290
494 28 3037
495 99 1725
496 37 286
497 38 3308
498 62 2969
499 71 2537
500 20 54
501 35 47
502 33 2178
503 35 2070
504 70 2947
505 38 2621
506 89 1111
507 68 2365
508 21 3002
509 59 432
510 22 3038
511 27 1278
512 40 2825
513 81 314
514 85 2849
515 39 3178
516 46 944
517 34 2171
518 52 390
519 47 2382
520 55 120
521 72 1008
522 44 3140
523 50 1719
524 83 2689
525 27 2073
526 45 1072
527 42 2650
528 94 899
529 38 1228
530 94 1013
531 74 528
532 92 1296
533 61 1366
534 64 2437
535 27 1901
536 80 936
537 24 48
538 80 2939
539 63 603
540 22 3022
541 66 1791
542 68 2766
543 92 2629
544 35 1069
545 89 2195
546 76 2832
547 40 2584
548 87 2078
549 94 2376
550 85 2973
551 52 834
552 93 697
553 92 1345
554 71 961
555 24 3015
556 89 1448
557 25 2477
558 59 407
559 59 2753
560 40 291
561 66 1014
562 83 2131
563 36 2084
564 73 732
565 37 1788
566 46 3168
567 43 2085
568 85 1668
569 79 171
570 64 2076
571 99 1914
572 33 862
573 71 688
574 76 147
575 56 285
576 41 674
577 93 1763
578 91 2832
579 84 365
580 80 3076
581 99 1428
582 57 2921
583 55 114
584 61 919
585 47 2646
586 33 1122
587 91 1637
588 49 2663
589 93 1495
590 61 1798
591 83 2848
592 94 2809
593 83 2965
594 74 1184
595 60 1603
596 38 86
597 33 3036
598 85 926
599 83 668
600 38 1125
601 21 1011
602 50 3266
603 89 2315
604 65 2233
605 32 245
606 39 1547
607 93 2744
608 64 1195
609 77 1321
610 24 3121
611 74 2182
612 70 1728
613 73 718
614 45 2103
615 90 2773
616 36 3314
617 70 1947
618 21 529
619 92 2715
620 79 2765
621 97 925
622 55 516
623 39 3057
624 90 2131
625 69 1892
626 99 2638
627 94 1853
628 97 763
629 42 2154
630 69 1068
631 98 975
632 84 459
633 56 1245
634 72 1624
635 65 74
636 97 2734
637 37 1348
638 51 2374
639 26 134
640 51 453
641 78 1061
642 79 2072
643 88 2071
644 22 2198
645 21 78
646 49 1144
647 29 1045
648 44 2741
649 72 1750
650 67 2047
651 25 1268
652 49 1445
653 77 1662
654 37 1594
655 44 1410
656 83 1139
657 55 457
658 63 2462
659 26 771
660 93 1787
661 40 569
662 65 2238
663 77 492
664 31 231
665 69 2401
666 95 3171
667 99 3190
668 36 51
669 80 3162
670 75 456
671 28 3275
672 72 115
673 89 589
674 93 152
675 72 2701
676 55 998
677 21 1458
678 32 1655
679 90 2781
680 96 1898
681 75 2970
682 82 1841
683 24 783
684 24 1942
685 60 1699
686 27 550
687 89 2233
688 74 1901
689 82 1556
690 70 867
691 22 850
692 78 1362
693 26 2772
694 92 3275
695 69 1343
696 48 1947
697 52 1954
698 45 2659
699 49 1214
700 39 3306
701 66 2021
702 71 1214
703 66 744
704 31 2843
705 24 2402
706 32 3265
707 72 2487
708 47 2638
709 96 2016
710 29 1905
711 46 869
712 71 1208
713 87 2076
714 22 1527
715 45 1182
716 22 1766
717 45 3210
718 89 3237
719 27 1267
720 81 3073
721 85 2537
722 28 1698
723 85 1975
724 65 2685
725 65 1005
726 53 2870
727 43 2780
728 49 2418
729 21 106
730 58 120
731 76 1632
732 47 1118
733 91 2179
734 53 284
735 72 1086
736 41 951
737 43 1838
738 44 488
739 93 1523
740 85 1437
741 64 2304
742 84 1808
743 57 2419
744 83 801
745 33 967
746 63 622
747 85 481
748 98 1583
749 57 1624
750 28 1775
751 52 933
752 35 2641
753 32 726
754 51 1532
755 43 1784
756 38 2487
757 26 1346
758 65 3083
759 81 750
760 78 1946
761 23 489
762 52 2369
763 82 3211
764 37 493
765 60 1177
766 97 2925
767 58 2575
768 54 3124
769 24 409
770 99 727
771 55 449
772 79 2174
773 69 1992
774 98 2138
775 29 2399
776 32 2854
777 77 1378
778 48 3246
779 92 1480
780 72 2349
781 98 438
782 20 1018
783 64 3076
784 90 1419
785 23 1439
786 72 2063
787 97 773
788 28 175
789 65 3127
790 38 3050
791 67 2263
792 64 1305
793 39 2430
794 33 1397
795 84 1295
796 62 2086
797 34 1274
798 85 1942
799 76 1130
800 50 1723
801 41 442
802 20 1207
803 78 1153
804 50 1147
805 52 662
806 73 436
807 47 2895
808 27 1470
809 34 3222
810 93 138
811 82 2210
812 38 82
813 89 2019
814 91 797
815 86 2957
816 38 1333
817 46 3206
818 82 1239
819 62 1231
820 89 2859
821 73 599
822 91 1614
823 42 2214
824 50 2893
825 62 560
826 89 3026
827 52 289
828 99 1873
829 91 95
830 54 2499
831 91 2134
832 76 1185
833 47 1675
834 43 2099
835 86 1027
836 82 1671
837 42 855
838 46 2297
839 90 3139
840 27 2676
841 39 171
842 95 1306
843 72 137
844 22 1417
845 90 112
846 51 1379
847 82 186
848 49 1753
849 40 1246
850 56 2888
851 61 2001
852 40 1764
853 41 220
854 21 2587
855 44 2679
856 86 90
857 60 825
858 42 882
859 29 2505
860 43 855
861 74 3314
862 32 1561
863 46 2465
864 98 1412
865 97 1890
866 40 2497
867 70 2328
868 42 910
869 29 3088
870 65 928
871 56 1808
872 74 2170
873 61 2309
874 88 2494
875 45 1027
876 78 218
877 21 2925
878 87 2013
879 84 3095
880 66 2003
881 82 2311
882 92 2481
883 56 2229
884 43 2261
885 70 1018
886 32 1414
887 21 593
888 98 2095
889 88 3013
890 61 2913
891 95 2923
892 53 903
893 33 59
894 80 3176
895 64 1400
896 78 590
897 50 1291
898 55 1968
899 57 1616
900 41 316
901 87 952
902 83 1550
903 68 2604
904 96 1926
905 87 2641
906 66 560
907 91 2257
908 75 788
909 96 2374
910 55 884
911 91 2542
912 59 63
913 57 930
914 63 276
915 64 2439
916 80 2859
917 25 2434
918 44 3144
919 53 376
920 71 1809
921 78 730
922 25 121
923 77 1237
924 28 414
925 63 2620
926 52 3099
927 20 2592
928 27 3127
929 97 2866
930 41 2696
931 73 3326
932 66 939
933 22 1078
934 53 1527
935 34 379
936 68 3257
937 39 2652
938 96 1032
939 20 1536
940 25 1653
941 84 2719
942 25 995
943 66 2451
944 97 1902
945 48 3081
946 69 2925
947 24 763
948 25 1932
949 93 3142
950 74 3212
951 93 287
952 34 637
953 43 453
954 52 1002
955 86 2079
956 21 955
957 38 722
958 81 2968
959 31 3128
960 72 2084
961 62 2947
962 41 2991
963 60 459
964 70 441
965 94 647
966 84 2789
967 87 1423
968 30 3062
969 44 1192
970 83 1090
971 98 2132
972 97 106
973 36 1909
974 91 1045
975 29 2528
976 98 340
977 51 2917
978 54 2619
979 97 2541
980 23 252
981 22 1849
982 44 74
983 67 1250
984 22 1523
985 28 2885
986 25 2876
987 74 312
988 63 2667
989 88 2234
990 34 1205
991 29 2062
992 48 3149
993 27 2218
994 86 1979
995 60 2668
996 83 2858
997 67 2854
998 41 1648
999 20 3031
1000 38 1499
