NOP: 500
NINT: 36
134 97 1458
135 42 361
136 93 1383
137 63 100
138 96 867
139 22 161
140 21 197
141 30 136
142 64 1277
143 28 49
144 87 350
145 98 210
146 48 1409
147 60 851
148 50 910
149 76 582
150 89 892
151 59 1225
152 91 200
153 96 1430
154 27 1407
155 42 648
156 20 827
157 81 1227
158 54 1189
159 86 1319
160 64 84
161 84 602
162 95 1521
163 24 907
164 40 87
165 79 810
166 36 710
167 76 854
168 66 956
169 99 1282
170 22 79
171 97 419
172 31 88
173 24 1019
174 28 499
175 55 863
176 54 1301
177 84 468
178 65 1184
179 40 792
180 26 809
181 84 1410
182 51 1464
183 29 1619
184 22 94
185 29 941
186 66 769
187 54 1009
188 51 313
189 38 744
190 24 1575
191 67 500
192 74 233
193 74 703
194 27 208
195 28 1407
196 80 681
197 22 1063
198 62 1143
199 40 1593
200 63 539
201 79 737
202 94 1060
203 81 607
204 72 125
205 55 1029
206 39 179
207 45 412
208 35 1387
209 86 1149
210 66 1308
211 82 705
212 55 1116
213 88 550
214 99 250
215 51 786
216 31 1067
217 79 926
218 32 478
219 92 1137
220 29 1109
221 61 1078
222 96 490
223 93 436
224 88 589
225 58 736
226 79 106
227 88 769
228 99 702
229 22 826
230 48 800
231 24 1346
232 32 1098
233 82 1471
234 72 383
235 80 443
236 21 685
237 84 1393
238 66 894
239 28 235
240 67 635
241 69 823
242 71 692
243 34 578
244 88 758
245 36 190
246 78 1504
247 90 1310
248 85 546
249 81 994
250 51 264
251 24 858
252 26 296
253 36 544
254 64 413
255 79 1529
256 57 362
257 35 1387
258 69 530
259 57 136
260 21 1340
261 57 1105
262 53 963
263 26 1167
264 51 1179
265 94 1556
266 53 1539
267 88 1353
268 97 693
269 44 1601
270 70 692
271 42 1022
272 98 1085
273 63 1561
274 63 1209
275 77 307
276 59 1557
277 45 1042
278 21 368
279 60 427
280 70 279
281 40 352
282 47 489
283 61 347
284 91 1235
285 24 512
286 81 1280
287 79 317
288 80 820
289 82 931
290 30 292
291 62 815
292 46 119
293 21 1097
294 97 408
295 93 527
296 85 1052
297 81 384
298 36 1475
299 81 1136
300 96 205
301 94 923
302 29 298
303 53 353
304 76 1232
305 37 790
306 46 780
307 80 1334
308 74 1326
309 37 768
310 31 1461
311 93 1540
312 64 646
313 66 1239
314 49 1450
315 95 1480
316 73 1330
317 74 664
318 41 57
319 48 1350
320 89 648
321 78 83
322 46 1382
323 86 1315
324 36 128
325 34 57
326 76 400
327 39 1558
328 40 1011
329 32 792
330 49 569
331 71 473
332 80 909
333 30 594
334 84 382
335 23 515
336 46 1501
337 57 828
338 45 593
339 58 674
340 26 1527
341 76 1223
342 31 875
343 67 689
344 87 290
345 22 1556
346 69 1200
347 93 480
348 51 803
349 57 756
350 36 1238
351 43 217
352 37 610
353 80 816
354 21 697
355 83 558
356 67 957
357 67 1526
358 47 1343
359 99 1256
360 60 638
361 67 1523
362 92 950
363 77 386
364 42 789
365 32 1207
366 78 382
367 62 642
368 67 1445
369 26 1481
370 26 1550
371 95 1025
372 99 417
373 63 602
374 82 1523
375 28 132
376 73 707
377 27 199
378 24 1475
379 23 189
380 55 1228
381 21 1550
382 74 441
383 69 1508
384 25 1430
385 74 1349
386 90 152
387 28 900
388 77 422
389 26 499
390 31 185
391 44 173
392 74 1430
393 67 820
394 36 1537
395 26 762
396 43 774
397 64 228
398 87 125
399 21 872
400 57 967
401 87 1462
402 69 215
403 71 1065
404 23 459
405 71 431
406 65 118
407 52 843
408 95 583
409 51 1381
410 35 98
411 83 122
412 73 341
413 87 864
414 78 1301
415 35 927
416 94 1342
417 70 554
418 88 398
419 38 1422
420 36 585
421 49 322
422 30 31
423 26 468
424 30 1281
425 63 1139
426 35 551
427 54 438
428 81 1023
429 71 93
430 86 1187
431 27 888
432 57 472
433 36 1501
434 40 53
435 80 1339
436 56 389
437 86 576
438 38 763
439 96 1513
440 63 941
441 45 1345
442 92 538
443 55 709
444 76 608
445 24 706
446 43 744
447 69 1246
448 36 1496
449 51 363
450 96 1275
451 32 209
452 62 1039
453 90 1251
454 41 884
455 29 1227
456 21 271
457 63 400
458 95 725
459 88 123
460 21 949
461 92 157
462 43 1041
463 84 593
464 87 741
465 42 792
466 38 683
467 31 77
468 23 775
469 71 225
470 38 165
471 60 323
472 56 223
473 40 462
474 29 1227
475 67 1299
476 69 1487
477 31 113
478 84 1165
479 84 1268
480 65 398
481 79 982
482 75 1233
483 73 1581
484 76 1134
485 88 1011
486 25 656
487 20 144
488 74 943
489 83 1442
490 24 1358
491 26 94
492 82 991
493 63 1502
494 94 1046
495 52 652
496 34 567
497 97 1348
498 86 1484
499 81 920
500 81 842
