NOP: 750
NINT: 21
350 84 3575
351 81 2977
352 22 3350
353 58 1781
354 34 3046
355 37 387
356 65 728
357 48 1277
358 45 2376
359 45 1230
360 59 1366
361 86 1512
362 68 1554
363 31 1639
364 98 212
365 75 1834
366 24 872
367 76 2233
368 90 2838
369 65 439
370 95 841
371 83 834
372 46 3587
373 22 1318
374 49 1427
375 77 2415
376 22 1663
377 74 730
378 35 2857
379 57 3670
380 22 2515
381 65 2517
382 42 2226
383 97 968
384 46 151
385 60 139
386 27 2881
387 34 2225
388 78 857
389 80 327
390 82 89
391 89 816
392 43 2335
393 46 2910
394 40 1485
395 72 1243
396 79 2855
397 94 2121
398 82 1313
399 87 2415
400 84 1979
401 77 1019
402 78 2474
403 36 3613
404 67 1682
405 20 59
406 41 2440
407 69 2045
408 61 2936
409 76 3687
410 82 496
411 29 3164
412 80 3408
413 92 2023
414 92 1702
415 30 843
416 36 2123
417 65 2106
418 47 2130
419 46 1100
420 94 2074
421 65 2924
422 75 2625
423 46 1078
424 39 791
425 56 2220
426 20 3594
427 43 1985
428 40 523
429 86 3052
430 32 3008
431 21 118
432 65 2485
433 66 2283
434 39 3461
435 58 3539
436 53 3439
437 47 1203
438 63 2336
439 91 2430
440 31 2560
441 23 992
442 99 3401
443 51 2008
444 91 2960
445 32 2015
446 65 3345
447 27 2658
448 85 2989
449 82 785
450 59 1915
451 29 1137
452 98 516
453 63 629
454 84 929
455 70 2249
456 84 2564
457 67 1193
458 84 3391
459 43 572
460 39 667
461 24 2474
462 70 650
463 63 1781
464 36 1294
465 64 1359
466 52 2565
467 84 1208
468 46 361
469 60 1136
470 50 3544
471 30 1484
472 76 2559
473 49 2960
474 67 931
475 90 2970
476 40 751
477 66 1958
478 30 3625
479 30 3381
480 96 3092
481 72 1553
482 96 975
483 25 2191
484 29 2507
485 48 776
486 23 327
487 88 1823
488 42 1556
489 86 242
490 34 650
491 73 3139
492 55 2161
493 76 2256
494 69 2845
495 39 1610
496 92 773
497 87 1874
498 73 588
499 58 1786
500 80 3631
501 30 2572
502 60 1712
503 54 1020
504 64 700
505 66 2039
506 35 1129
507 45 891
508 57 2954
509 27 1316
510 21 2004
511 66 484
512 43 2007
513 81 1481
514 61 2596
515 90 2837
516 49 3598
517 92 1045
518 54 3047
519 53 2422
520 27 2934
521 43 2582
522 21 2258
523 21 1341
524 69 3163
525 54 3566
526 97 2316
527 39 3245
528 64 3301
529 49 1767
530 57 477
531 55 2486
532 38 3353
533 69 917
534 91 2206
535 24 2796
536 61 1522
537 67 2998
538 77 1148
539 32 2294
540 60 352
541 67 2500
542 64 644
543 39 1158
544 38 3430
545 27 1627
546 53 1806
547 69 2137
548 28 324
549 33 1593
550 92 2078
551 25 781
552 55 1512
553 43 2095
554 81 1091
555 25 2275
556 95 633
557 83 402
558 87 2785
559 61 3218
560 69 1923
561 66 1272
562 34 970
563 77 115
564 52 790
565 22 732
566 50 2984
567 53 592
568 54 2754
569 68 3157
570 31 2482
571 82 1519
572 20 1287
573 37 645
574 36 1097
575 20 563
576 98 3674
577 50 630
578 38 308
579 43 1558
580 60 919
581 51 78
582 34 1636
583 61 112
584 81 3587
585 57 1158
586 82 1159
587 70 1108
588 66 312
589 87 504
590 36 1743
591 66 2819
592 50 3542
593 60 3324
594 38 1470
595 22 1915
596 43 562
597 85 2069
598 48 448
599 38 1589
600 28 2631
601 29 1735
602 86 2297
603 92 2175
604 95 2255
605 57 2599
606 89 1575
607 27 642
608 92 2027
609 53 225
610 20 3383
611 32 3011
612 58 3490
613 50 3055
614 23 2836
615 38 528
616 43 2279
617 87 2471
618 68 86
619 38 1823
620 74 2230
621 39 2024
622 45 1208
623 77 2723
624 50 2186
625 36 1824
626 97 523
627 32 1512
628 21 2099
629 89 2432
630 73 2857
631 84 3289
632 46 2410
633 32 2753
634 49 3216
635 35 2256
636 27 2347
637 99 2507
638 61 2922
639 79 1839
640 94 1570
641 96 759
642 38 3149
643 99 1940
644 93 3074
645 45 103
646 21 1828
647 41 298
648 53 898
649 50 450
650 29 849
651 55 206
652 64 297
653 23 1354
654 38 3467
655 39 1700
656 45 2046
657 78 2602
658 71 1678
659 51 2209
660 79 3600
661 20 3136
662 53 2554
663 42 1404
664 94 1722
665 23 2890
666 76 2248
667 36 380
668 41 2611
669 90 2688
670 30 2487
671 39 461
672 30 1992
673 66 1110
674 72 2912
675 41 907
676 27 3429
677 38 736
678 63 563
679 80 2599
680 93 1400
681 96 3093
682 80 1396
683 76 1732
684 48 1246
685 58 3055
686 84 1260
687 69 2510
688 72 2202
689 46 1300
690 59 1416
691 28 2372
692 64 1256
693 23 1303
694 63 2279
695 45 585
696 38 921
697 96 2321
698 41 108
699 81 864
700 89 1876
701 49 2316
702 66 1163
703 94 3375
704 65 2877
705 36 2182
706 40 3374
707 81 2366
708 35 432
709 84 1748
710 94 109
711 94 574
712 37 3612
713 20 1368
714 71 2505
715 99 3439
716 93 1748
717 91 1761
718 20 1042
719 59 930
720 25 1606
721 23 3418
722 58 881
723 39 3552
724 36 1032
725 26 2278
726 59 3300
727 66 2362
728 29 2516
729 22 2841
730 87 1455
731 31 2262
732 52 281
733 34 1821
734 33 3202
735 75 480
736 42 1408
737 72 1093
738 39 541
739 48 2592
740 78 143
741 28 537
742 73 870
743 77 1417
744 57 973
745 71 3654
746 47 3166
747 44 618
748 66 2870
749 47 359
750 72 949
