NOP: 1000
NINT: 19
520 91 2426
521 53 4595
522 61 340
523 20 5272
524 77 3361
525 93 1664
526 64 5181
527 56 3664
528 84 2675
529 75 1909
530 98 1424
531 87 1731
532 55 4988
533 23 2451
534 57 1708
535 97 724
536 71 449
537 90 486
538 53 2443
539 77 4545
540 83 3371
541 20 2514
542 41 3151
543 20 3863
544 39 57
545 98 5414
546 53 2821
547 79 3088
548 72 860
549 67 3095
550 68 603
551 69 3287
552 44 1708
553 81 5424
554 82 2807
555 20 3056
556 68 1233
557 86 2274
558 85 3933
559 43 1582
560 30 2455
561 41 441
562 92 5445
563 30 4656
564 28 3332
565 86 1727
566 69 2437
567 53 3004
568 81 3710
569 86 287
570 20 5440
571 90 4430
572 35 2730
573 34 3794
574 31 298
575 74 1914
576 85 1568
577 68 4096
578 28 660
579 55 2619
580 27 2487
581 73 2271
582 32 2546
583 42 4679
584 91 3748
585 99 2376
586 93 2841
587 35 1151
588 90 907
589 43 2231
590 81 2480
591 40 2989
592 86 5380
593 49 663
594 55 3439
595 58 2243
596 59 3742
597 69 1517
598 91 3808
599 36 3495
600 83 2149
601 98 199
602 98 4271
603 91 546
604 66 1147
605 32 1098
606 83 1569
607 30 2724
608 48 851
609 71 3932
610 75 642
611 97 980
612 98 3921
613 52 3652
614 50 391
615 81 2792
616 52 3584
617 27 1293
618 55 619
619 55 4670
620 87 602
621 48 2553
622 56 254
623 77 3267
624 90 3686
625 60 3588
626 87 2425
627 93 4406
628 78 4528
629 24 4651
630 69 2419
631 78 3911
632 73 147
633 93 5407
634 38 2422
635 69 1182
636 61 519
637 52 3230
638 46 4384
639 35 4019
640 68 1494
641 36 2866
642 48 4237
643 90 3634
644 62 1086
645 47 1476
646 62 4572
647 91 3008
648 55 1468
649 69 487
650 64 4231
651 96 3755
652 32 5294
653 38 71
654 30 2213
655 55 1109
656 80 4231
657 54 3288
658 40 1887
659 44 255
660 42 1120
661 92 4695
662 93 1253
663 87 3018
664 93 5077
665 72 3111
666 43 2208
667 66 4816
668 64 3367
669 31 4609
670 66 2160
671 80 1428
672 77 4878
673 20 1896
674 44 551
675 62 1221
676 32 1865
677 74 4300
678 40 3950
679 74 104
680 63 5243
681 99 3378
682 99 509
683 46 820
684 40 1360
685 59 1913
686 83 3458
687 89 5259
688 24 5390
689 89 3466
690 22 947
691 84 1599
692 76 922
693 39 829
694 62 4546
695 86 564
696 65 4652
697 25 1119
698 92 5093
699 52 3618
700 61 2886
701 34 3412
702 78 4454
703 28 3452
704 53 4200
705 47 5337
706 86 4915
707 85 2712
708 79 3260
709 52 1343
710 50 164
711 80 3906
712 52 2580
713 89 917
714 53 622
715 91 1156
716 90 3187
717 52 3241
718 82 274
719 80 5149
720 87 138
721 58 3003
722 34 4727
723 29 1667
724 62 4853
725 85 766
726 59 4599
727 58 2436
728 72 1210
729 64 1500
730 94 672
731 25 2033
732 35 3527
733 43 4263
734 65 1320
735 22 2316
736 34 5171
737 55 1694
738 98 4321
739 91 347
740 89 4351
741 23 4555
742 38 4229
743 81 4206
744 27 2949
745 73 5242
746 59 4958
747 62 1613
748 36 2521
749 45 512
750 47 2536
751 78 5196
752 82 5389
753 90 3397
754 42 594
755 29 3836
756 77 2230
757 76 4216
758 71 4009
759 24 3722
760 42 5240
761 56 62
762 82 3639
763 98 5008
764 88 784
765 78 4804
766 84 1972
767 83 1579
768 47 3758
769 62 1664
770 25 392
771 23 5207
772 66 2650
773 56 1979
774 38 4991
775 52 3414
776 52 1189
777 90 1246
778 56 4327
779 83 3734
780 83 384
781 91 4331
782 75 3191
783 87 4344
784 81 4299
785 53 1659
786 34 2070
787 28 5086
788 66 5269
789 24 2246
790 99 2202
791 33 4642
792 28 2276
793 93 208
794 47 3884
795 85 944
796 27 2199
797 89 733
798 67 494
799 45 1813
800 62 1042
801 38 1968
802 93 779
803 43 5244
804 96 3742
805 93 2897
806 67 4586
807 28 5224
808 92 4104
809 99 4791
810 77 4716
811 48 2333
812 27 2846
813 61 3615
814 61 1971
815 37 838
816 90 1156
817 59 4479
818 43 532
819 32 1153
820 56 1865
821 84 476
822 60 680
823 35 4775
824 22 3659
825 50 975
826 61 4551
827 52 4338
828 79 3356
829 66 947
830 52 4132
831 88 4091
832 28 1912
833 53 3120
834 72 4002
835 52 1684
836 79 3692
837 91 3793
838 63 3689
839 91 3150
840 58 4087
841 83 5356
842 32 3810
843 28 2146
844 50 4106
845 69 2109
846 49 4834
847 66 4899
848 27 3982
849 95 3215
850 23 1310
851 85 3764
852 91 1249
853 86 3789
854 23 3487
855 76 1458
856 24 1973
857 47 4151
858 53 4357
859 85 4131
860 39 3727
861 59 3510
862 24 3108
863 58 4805
864 91 3305
865 84 1696
866 22 893
867 65 3552
868 41 2479
869 66 2194
870 93 455
871 88 2151
872 57 5367
873 33 3404
874 25 922
875 77 2106
876 92 2011
877 77 5019
878 34 3006
879 42 5281
880 85 2040
881 97 4921
882 66 2017
883 93 4334
884 20 4316
885 87 393
886 38 2297
887 51 1752
888 46 2711
889 74 4383
890 88 4772
891 99 3497
892 97 5389
893 64 2336
894 92 2921
895 62 2232
896 36 204
897 58 3028
898 50 1867
899 70 1479
900 44 331
901 91 332
902 98 4473
903 75 5083
904 73 2467
905 35 2650
906 47 462
907 23 3460
908 54 4744
909 57 4730
910 83 3476
911 44 3205
912 80 2755
913 99 1375
914 93 4012
915 74 4603
916 96 441
917 94 665
918 68 4539
919 96 1918
920 39 1837
921 30 5076
922 20 2541
923 68 3926
924 27 4403
925 76 5371
926 65 3811
927 85 2184
928 32 1286
929 73 3414
930 59 2392
931 58 2722
932 55 5286
933 81 4491
934 52 5407
935 84 876
936 91 2257
937 44 5029
938 21 5278
939 73 1774
940 47 2139
941 63 3432
942 20 3916
943 92 913
944 78 4252
945 92 1253
946 97 2067
947 38 2830
948 89 4356
949 22 3441
950 62 1313
951 95 4556
952 42 4028
953 61 1273
954 54 423
955 60 1258
956 25 4619
957 72 5242
958 33 497
959 35 1088
960 34 1808
961 89 800
962 29 2821
963 99 2457
964 60 4902
965 30 4637
966 93 616
967 58 4879
968 80 4816
969 28 5251
970 51 4486
971 92 3449
972 38 3631
973 86 4473
974 45 3108
975 44 4346
976 83 2304
977 61 1001
978 54 1647
979 53 326
980 46 3946
981 99 1560
982 83 2587
983 55 1311
984 31 2167
985 76 1928
986 34 4096
987 94 4826
988 60 2228
989 88 1834
990 38 2893
991 99 1562
992 29 1449
993 88 398
994 35 1256
995 36 103
996 47 5353
997 74 4367
998 28 1686
999 29 2841
1000 56 4047
