NOP: 1000
NINT: 14
521 46 3866
522 51 9103
523 96 6024
524 53 8056
525 54 7822
526 68 1946
527 58 6337
528 61 9211
529 36 6164
530 60 2328
531 62 9234
532 96 4708
533 51 6335
534 66 836
535 76 3299
536 91 7406
537 90 3175
538 94 1451
539 32 8322
540 27 2940
541 25 2762
542 89 7298
543 95 8844
544 79 5970
545 65 5075
546 33 6372
547 82 1428
548 33 8532
549 72 6414
550 69 1692
551 85 7747
552 83 7547
553 67 4076
554 53 5035
555 61 2965
556 57 5056
557 66 7089
558 96 4486
559 99 8913
560 92 3399
561 75 6503
562 27 6106
563 50 6180
564 66 3410
565 87 5477
566 70 4806
567 22 74
568 58 8702
569 54 7814
570 55 856
571 73 4310
572 74 5189
573 44 5054
574 92 1005
575 99 939
576 95 4264
577 42 1035
578 47 2389
579 85 5182
580 29 1160
581 35 8911
582 96 590
583 41 7539
584 55 4228
585 33 6687
586 58 8941
587 80 3015
588 25 6451
589 75 6737
590 61 1494
591 80 3065
592 89 5276
593 94 6723
594 42 2113
595 32 1280
596 55 2557
597 65 7306
598 82 779
599 42 8090
600 82 5814
601 20 7387
602 57 7541
603 77 8588
604 55 2842
605 29 706
606 36 7016
607 66 1379
608 44 2600
609 33 4034
610 96 3237
611 83 9173
612 66 5619
613 95 7648
614 43 983
615 41 216
616 91 7039
617 83 2707
618 74 2632
619 71 7541
620 40 4521
621 46 4687
622 80 167
623 91 2945
624 39 9219
625 98 1871
626 97 752
627 95 1577
628 77 904
629 79 4339
630 22 6847
631 32 7098
632 28 3918
633 54 8466
634 42 3725
635 83 1422
636 28 8823
637 63 9100
638 84 6487
639 73 6777
640 25 3892
641 40 7008
642 91 9205
643 83 3263
644 38 2175
645 46 6898
646 68 2342
647 36 8422
648 24 4737
649 26 1020
650 37 5321
651 40 6625
652 71 1088
653 68 5555
654 54 4635
655 31 695
656 20 5887
657 76 4292
658 97 4919
659 41 8553
660 60 8433
661 32 531
662 29 7133
663 31 563
664 20 7985
665 22 1661
666 44 4405
667 29 6914
668 31 7701
669 64 6692
670 32 6178
671 66 7103
672 43 5482
673 45 3580
674 84 8641
675 58 1352
676 59 1380
677 21 1577
678 56 7153
679 60 8509
680 20 8783
681 36 3654
682 68 6813
683 54 5731
684 57 3531
685 26 2527
686 62 7290
687 23 8658
688 91 7173
689 77 8998
690 78 1243
691 55 6773
692 56 9090
693 66 5206
694 63 1180
695 74 801
696 83 2945
697 28 9070
698 28 6730
699 98 4940
700 43 450
701 70 5923
702 82 7722
703 41 6627
704 67 3186
705 76 8809
706 47 6742
707 61 475
708 66 4497
709 52 5245
710 38 4217
711 95 5962
712 31 1391
713 86 8420
714 37 1592
715 40 1251
716 77 7280
717 71 1425
718 30 5755
719 62 3400
720 86 8215
721 23 6914
722 35 362
723 79 7250
724 95 1185
725 79 2113
726 22 6834
727 57 2272
728 31 5434
729 82 2029
730 84 1485
731 55 2919
732 73 616
733 50 2677
734 56 9125
735 29 6617
736 24 8299
737 42 4325
738 62 8693
739 75 4071
740 92 7272
741 67 7760
742 52 2365
743 72 2394
744 51 4010
745 47 4178
746 55 6745
747 90 9125
748 88 5834
749 68 6478
750 56 8142
751 57 5851
752 23 6022
753 65 1698
754 48 3757
755 85 7229
756 48 2170
757 95 1804
758 22 5708
759 74 779
760 24 6445
761 48 8342
762 29 4495
763 89 8918
764 45 1089
765 63 7923
766 99 1402
767 79 5997
768 48 8968
769 93 2415
770 67 3965
771 31 5090
772 55 4099
773 52 4668
774 47 379
775 40 6090
776 99 8351
777 62 6176
778 91 7430
779 28 2064
780 63 3529
781 66 6916
782 51 4255
783 41 2525
784 36 5757
785 74 8756
786 46 176
787 65 4057
788 66 265
789 61 572
790 52 7482
791 29 6601
792 87 6719
793 56 2066
794 81 7763
795 35 4704
796 53 661
797 28 2711
798 54 1831
799 69 1219
800 62 485
801 28 717
802 65 3939
803 82 6840
804 32 8752
805 61 1205
806 24 301
807 47 5802
808 70 7510
809 85 453
810 40 5037
811 89 5662
812 84 7088
813 79 802
814 36 7313
815 81 9253
816 46 2912
817 72 4360
818 70 6703
819 30 8656
820 89 2210
821 26 4391
822 91 2647
823 84 6090
824 72 2274
825 76 1901
826 34 6810
827 89 8779
828 91 4819
829 38 224
830 83 1042
831 56 6996
832 26 1415
833 36 6702
834 50 7703
835 29 1957
836 42 3544
837 46 3876
838 67 8592
839 24 5359
840 81 7102
841 67 5299
842 47 7447
843 33 1413
844 31 5790
845 29 8867
846 97 1479
847 95 4173
848 68 3328
849 29 3091
850 42 474
851 76 1155
852 63 833
853 57 8577
854 76 890
855 88 6994
856 65 3360
857 54 9184
858 44 3740
859 55 4535
860 86 4346
861 70 6571
862 89 1905
863 37 7730
864 32 926
865 86 7264
866 81 149
867 33 623
868 71 3555
869 76 826
870 84 722
871 22 7347
872 82 6324
873 38 3472
874 95 4759
875 76 6093
876 97 889
877 31 7537
878 56 5487
879 90 5653
880 80 2017
881 24 2202
882 45 4114
883 68 3292
884 40 6010
885 25 6401
886 21 1912
887 28 6122
888 69 6683
889 84 5996
890 94 8609
891 38 1611
892 36 8247
893 98 4279
894 92 3488
895 79 1758
896 24 8708
897 85 3655
898 82 5517
899 77 3731
900 46 9172
901 74 8430
902 31 8589
903 44 4929
904 47 3506
905 63 6256
906 49 3725
907 54 2945
908 81 5266
909 31 5144
910 40 7405
911 27 7341
912 85 172
913 65 4873
914 31 8380
915 57 992
916 34 5474
917 53 4563
918 73 8747
919 85 6506
920 47 7304
921 44 5230
922 96 6170
923 48 9144
924 31 4552
925 30 6235
926 73 2404
927 37 7665
928 34 8508
929 54 1046
930 40 182
931 57 519
932 55 5704
933 24 8806
934 63 1216
935 94 3087
936 41 1645
937 52 3745
938 35 6874
939 96 1558
940 52 5961
941 88 8603
942 38 3000
943 31 521
944 86 7983
945 61 5963
946 26 1969
947 34 2406
948 89 9222
949 44 5551
950 73 7599
951 53 4118
952 88 6293
953 43 591
954 25 4127
955 39 718
956 32 1476
957 55 4210
958 65 437
959 90 1535
960 52 5186
961 93 7491
962 73 6509
963 43 6050
964 59 1457
965 46 6571
966 61 672
967 39 1254
968 49 8692
969 26 769
970 24 8889
971 73 610
972 46 435
973 30 4877
974 45 7840
975 37 1851
976 85 8947
977 21 7996
978 46 2352
979 66 6759
980 73 8038
981 36 2902
982 28 2636
983 61 8005
984 36 3150
985 22 3179
986 48 4078
987 90 1055
988 88 4369
989 20 1215
990 94 5111
991 34 4905
992 83 883
993 80 3934
994 63 8816
995 71 4705
996 42 5693
997 77 8212
998 92 2075
999 92 5181
1000 75 8911
