NOP: 1000
NINT: 13
464 87 1259
465 89 3055
466 58 8292
467 81 5816
468 29 1518
469 84 4743
470 99 5068
471 56 6840
472 91 6643
473 95 5351
474 88 6466
475 69 3317
476 68 5613
477 25 7714
478 43 1928
479 66 5633
480 56 3157
481 77 6739
482 22 3703
483 88 3582
484 80 4021
485 76 3665
486 24 4091
487 27 3485
488 24 1570
489 23 5295
490 86 1387
491 77 7498
492 67 8833
493 63 6709
494 25 3417
495 30 7442
496 41 2870
497 72 2419
498 24 2452
499 44 543
500 95 6711
501 96 5697
502 92 6570
503 32 726
504 45 5695
505 78 4673
506 20 4564
507 90 7060
508 96 4575
509 73 6478
510 56 1069
511 42 2549
512 74 5002
513 63 7604
514 50 3263
515 54 4031
516 51 2063
517 77 6974
518 85 4445
519 93 3060
520 40 2992
521 63 7632
522 28 1117
523 86 6341
524 22 6235
525 86 6718
526 20 2823
527 46 8254
528 69 7951
529 73 2209
530 35 7954
531 22 6461
532 59 5876
533 76 8290
534 84 6995
535 49 5485
536 98 7475
537 52 6580
538 83 3682
539 85 5276
540 45 8526
541 88 8526
542 81 803
543 44 1653
544 35 5112
545 33 6619
546 21 2774
547 42 7503
548 62 1095
549 39 727
550 40 206
551 90 5836
552 91 7507
553 73 2454
554 64 6229
555 43 6648
556 28 2257
557 83 7396
558 42 8926
559 23 8362
560 36 5480
561 40 6052
562 73 6887
563 92 3824
564 45 1438
565 23 3224
566 58 1163
567 67 4328
568 77 5235
569 57 6940
570 74 8206
571 52 8099
572 69 2854
573 22 7408
574 52 4343
575 98 9054
576 65 3430
577 72 1037
578 58 7249
579 46 8090
580 68 1305
581 50 8013
582 68 2273
583 72 6650
584 58 8703
585 47 1129
586 32 1806
587 50 811
588 61 6771
589 42 2262
590 91 6664
591 94 3179
592 39 917
593 30 273
594 88 4667
595 49 8832
596 22 5490
597 87 182
598 87 1502
599 69 1134
600 29 6805
601 50 240
602 54 7262
603 63 2511
604 42 8653
605 29 1832
606 88 2799
607 97 6611
608 90 5635
609 87 4053
610 52 6894
611 27 1978
612 27 3801
613 43 2374
614 38 5641
615 84 4331
616 75 4129
617 35 4761
618 81 3403
619 74 3262
620 56 515
621 28 1060
622 66 524
623 55 8415
624 98 3183
625 69 4831
626 82 761
627 44 7689
628 53 3654
629 74 7643
630 41 8665
631 75 3885
632 85 92
633 66 5508
634 52 5303
635 79 3882
636 43 6199
637 90 4304
638 36 2126
639 88 8551
640 95 2399
641 38 8563
642 62 6318
643 80 458
644 27 5970
645 62 273
646 68 4117
647 73 6732
648 42 1957
649 61 8469
650 20 3151
651 78 137
652 71 5452
653 60 4788
654 70 1607
655 93 9039
656 77 3917
657 87 1104
658 82 6310
659 88 4045
660 23 589
661 27 9037
662 22 7451
663 24 3467
664 20 8694
665 23 3228
666 41 1828
667 63 1733
668 94 6670
669 73 3507
670 97 5124
671 47 5175
672 48 6981
673 29 949
674 88 5526
675 59 2625
676 36 635
677 70 3355
678 42 1196
679 33 987
680 87 4112
681 66 5552
682 90 1700
683 83 4722
684 68 3176
685 57 5425
686 53 8108
687 86 6038
688 87 2813
689 51 2602
690 84 2187
691 28 6127
692 87 7984
693 23 5628
694 89 1856
695 44 3214
696 93 2370
697 69 7450
698 75 6208
699 62 2371
700 80 2083
701 36 7289
702 87 8024
703 92 2851
704 99 471
705 75 5387
706 78 1780
707 42 3195
708 57 1506
709 27 4124
710 29 1491
711 50 8959
712 73 8044
713 32 5125
714 78 5883
715 61 3363
716 62 9084
717 58 8688
718 97 8234
719 90 4109
720 33 7160
721 58 2251
722 33 3658
723 36 1887
724 58 541
725 43 853
726 28 3794
727 55 8714
728 82 7326
729 33 343
730 65 5655
731 60 1276
732 59 9090
733 43 7751
734 45 6818
735 38 1431
736 37 8442
737 42 3138
738 93 4013
739 33 6741
740 84 5946
741 93 8573
742 66 2852
743 93 5606
744 89 7084
745 52 2892
746 91 5594
747 35 3172
748 47 7945
749 43 3538
750 23 2873
751 36 2968
752 61 4677
753 66 4095
754 58 6796
755 24 3835
756 96 4333
757 30 1041
758 72 318
759 46 6164
760 20 6793
761 60 8433
762 82 8687
763 44 204
764 27 3457
765 68 6703
766 88 7999
767 92 4857
768 84 5461
769 38 905
770 34 8954
771 53 7647
772 26 7581
773 28 2555
774 58 7486
775 64 7864
776 93 6307
777 70 3587
778 81 2400
779 33 2607
780 44 3504
781 34 6309
782 23 8177
783 38 527
784 23 8717
785 65 5897
786 89 990
787 90 808
788 75 5591
789 35 9114
790 20 7012
791 53 6338
792 94 1854
793 44 2941
794 95 3843
795 75 8402
796 33 2871
797 78 8681
798 34 5610
799 29 7323
800 38 1743
801 30 4414
802 31 1295
803 49 1778
804 61 8512
805 71 3912
806 25 8619
807 69 4018
808 48 8936
809 24 1987
810 94 4703
811 55 4372
812 59 6006
813 40 1350
814 34 1069
815 32 2530
816 76 3656
817 36 2339
818 53 2813
819 35 4158
820 76 8832
821 63 4952
822 63 8076
823 78 3790
824 86 7767
825 79 1660
826 63 8237
827 54 1041
828 55 5676
829 94 7712
830 48 3278
831 48 1588
832 76 6009
833 68 6621
834 49 253
835 89 5925
836 85 1165
837 54 323
838 46 1601
839 27 1535
840 76 8646
841 20 8993
842 60 7902
843 93 6155
844 20 416
845 50 6504
846 28 4317
847 27 4812
848 72 3114
849 96 1166
850 90 1699
851 31 8092
852 60 490
853 70 6502
854 88 6615
855 82 7228
856 29 3778
857 24 8451
858 36 8825
859 40 5210
860 56 579
861 64 6315
862 79 7673
863 48 8298
864 32 4780
865 23 1082
866 54 529
867 77 3822
868 65 7252
869 32 2807
870 56 5612
871 36 1757
872 48 1738
873 36 357
874 88 313
875 50 7955
876 28 6524
877 31 1290
878 71 2894
879 74 5964
880 96 514
881 69 389
882 93 7971
883 43 6323
884 30 3357
885 24 3238
886 43 4381
887 57 1986
888 47 5921
889 41 6345
890 37 5406
891 68 2158
892 53 3100
893 64 7698
894 26 146
895 58 7213
896 64 1811
897 39 7899
898 88 8016
899 68 5781
900 72 420
901 84 5733
902 47 228
903 24 717
904 64 7722
905 30 8614
906 24 1261
907 21 4184
908 24 5917
909 34 1826
910 65 2425
911 54 3373
912 63 3264
913 60 4370
914 81 6547
915 57 1991
916 97 3704
917 34 6666
918 97 2936
919 94 276
920 59 4352
921 98 1388
922 57 5339
923 47 4296
924 34 2698
925 50 2721
926 97 642
927 92 1665
928 38 9041
929 26 7748
930 23 4880
931 35 586
932 58 8981
933 59 1090
934 62 7392
935 86 4974
936 62 6593
937 27 7026
938 43 6605
939 44 4810
940 95 5313
941 21 4767
942 98 8758
943 37 4056
944 24 1955
945 59 3076
946 77 5038
947 61 6740
948 35 1444
949 88 1984
950 74 7374
951 56 6361
952 99 7918
953 20 2202
954 67 7423
955 99 3630
956 40 1715
957 87 332
958 93 1210
959 71 958
960 58 5220
961 92 1420
962 85 1701
963 63 2540
964 78 3180
965 93 1986
966 90 7248
967 59 5281
968 57 140
969 41 1328
970 81 5944
971 45 8238
972 48 342
973 38 6050
974 28 8224
975 51 229
976 55 4318
977 87 3180
978 52 4769
979 84 6696
980 55 4164
981 97 9032
982 53 8048
983 63 1181
984 50 5222
985 93 4471
986 20 6296
987 38 8626
988 82 435
989 61 2854
990 90 5117
991 71 6230
992 40 5089
993 94 4782
994 61 2263
995 53 2581
996 23 2561
997 33 2717
998 98 7753
999 40 8348
1000 45 1508
