NOP: 750
NINT: 30
228 33 1410
229 65 1110
230 86 2559
231 45 2325
232 43 1802
233 21 504
234 25 2759
235 85 2981
236 20 1574
237 68 282
238 60 2379
239 87 1598
240 59 728
241 86 1890
242 71 1441
243 88 3550
244 50 1499
245 73 3420
246 31 2846
247 48 2636
248 73 355
249 60 3512
250 39 1285
251 32 3381
252 86 1479
253 26 1502
254 48 1957
255 78 2333
256 37 2382
257 98 1458
258 85 1810
259 86 2766
260 87 709
261 39 1529
262 24 1277
263 91 3297
264 29 1311
265 84 1000
266 37 1791
267 36 796
268 55 2761
269 78 1349
270 50 2093
271 47 3017
272 54 2794
273 36 2167
274 86 451
275 83 1805
276 50 2377
277 63 995
278 98 595
279 75 233
280 61 1858
281 33 857
282 26 2811
283 36 889
284 75 2512
285 42 1954
286 48 2146
287 69 3355
288 37 2239
289 65 3238
290 68 209
291 45 399
292 74 3415
293 54 1659
294 31 301
295 21 518
296 36 2061
297 30 1244
298 82 407
299 48 2736
300 77 989
301 95 2994
302 64 2078
303 26 3466
304 55 2125
305 72 583
306 55 3011
307 41 1717
308 77 2218
309 40 2932
310 71 1075
311 45 3497
312 58 2693
313 21 1484
314 29 2144
315 54 624
316 35 1802
317 46 3031
318 21 1061
319 50 3072
320 26 587
321 46 3431
322 73 2508
323 64 1893
324 32 3243
325 38 428
326 65 716
327 29 2013
328 83 1768
329 85 1669
330 22 2683
331 27 429
332 58 1266
333 80 2045
334 46 252
335 45 1546
336 77 3273
337 50 306
338 22 527
339 55 1562
340 71 152
341 30 100
342 64 970
343 99 1428
344 54 2157
345 78 3471
346 34 265
347 34 1382
348 50 163
349 42 283
350 23 550
351 29 3281
352 36 3142
353 91 472
354 66 2594
355 88 3547
356 30 2038
357 38 3550
358 93 2924
359 43 946
360 96 491
361 75 291
362 87 1112
363 58 3525
364 33 2405
365 25 679
366 99 771
367 68 2555
368 42 3273
369 33 388
370 55 232
371 43 2994
372 73 1142
373 58 818
374 81 765
375 43 2633
376 54 1982
377 86 2372
378 83 2250
379 85 262
380 97 957
381 22 3294
382 54 596
383 72 3033
384 50 2132
385 71 118
386 20 1015
387 91 565
388 84 667
389 54 2947
390 21 2001
391 25 3278
392 71 2156
393 74 554
394 21 442
395 48 3246
396 30 1013
397 52 1586
398 39 881
399 25 3260
400 73 1921
401 49 1750
402 88 1475
403 96 1253
404 72 3001
405 57 3253
406 36 1347
407 83 2542
408 56 2817
409 84 1742
410 73 1419
411 71 689
412 57 1048
413 41 1262
414 39 591
415 44 2086
416 59 202
417 79 2921
418 52 1566
419 62 3006
420 87 2145
421 73 1293
422 75 978
423 46 1746
424 42 2904
425 70 1416
426 52 2744
427 35 154
428 91 1326
429 29 582
430 48 3023
431 96 1797
432 77 1451
433 66 2777
434 45 2085
435 63 1302
436 61 1313
437 92 879
438 69 3411
439 90 962
440 71 3245
441 85 1631
442 40 848
443 48 176
444 30 3125
445 28 1206
446 55 1683
447 94 787
448 42 2508
449 31 2850
450 82 1406
451 30 1388
452 84 3226
453 88 728
454 44 341
455 90 416
456 86 3177
457 86 851
458 74 1461
459 67 832
460 42 85
461 81 274
462 62 1213
463 97 770
464 24 2364
465 83 2606
466 23 989
467 46 1895
468 70 1067
469 78 1622
470 78 3037
471 43 64
472 51 3116
473 27 1165
474 39 2757
475 60 322
476 21 3433
477 27 2083
478 22 3509
479 63 1183
480 83 3410
481 60 1535
482 27 2996
483 84 310
484 86 3284
485 24 3524
486 21 1871
487 38 1447
488 81 520
489 51 2867
490 57 2863
491 33 1247
492 26 3118
493 20 3326
494 27 387
495 87 1280
496 59 244
497 59 760
498 32 1011
499 73 371
500 89 1450
501 39 1060
502 25 201
503 74 1365
504 38 3390
505 55 405
506 30 604
507 96 258
508 71 3096
509 80 839
510 23 1842
511 69 1964
512 35 1876
513 55 3286
514 60 2442
515 89 2066
516 85 1379
517 61 2289
518 41 1888
519 36 590
520 44 2500
521 66 3308
522 34 1669
523 40 1879
524 98 969
525 51 1973
526 38 756
527 39 262
528 36 1411
529 36 574
530 21 2634
531 94 2835
532 67 2704
533 38 2044
534 82 1345
535 44 2931
536 60 980
537 99 102
538 47 2461
539 80 2057
540 42 552
541 23 768
542 31 2873
543 78 2961
544 24 1603
545 25 2698
546 23 275
547 44 3372
548 60 1225
549 27 250
550 20 2188
551 76 2287
552 89 1689
553 64 2017
554 29 3514
555 46 3253
556 99 2889
557 82 2820
558 73 318
559 59 2065
560 27 1440
561 39 1499
562 29 2461
563 93 2694
564 59 574
565 28 2475
566 65 1500
567 33 3304
568 28 3411
569 28 1121
570 70 110
571 94 239
572 63 2507
573 53 1657
574 32 1169
575 40 1770
576 31 1536
577 49 3181
578 32 800
579 53 2738
580 42 3437
581 44 895
582 67 2955
583 44 2372
584 29 468
585 70 680
586 39 1141
587 91 822
588 24 2881
589 50 3151
590 89 884
591 97 1068
592 79 410
593 57 1619
594 49 625
595 92 2450
596 58 1811
597 52 1159
598 85 2264
599 90 470
600 37 3038
601 95 2688
602 42 3173
603 90 168
604 54 854
605 76 3331
606 91 1491
607 65 3463
608 63 3270
609 36 2278
610 42 2732
611 21 1492
612 36 1450
613 67 675
614 84 213
615 36 1757
616 46 954
617 32 2013
618 62 1754
619 68 529
620 69 2016
621 77 1598
622 93 584
623 71 2222
624 77 210
625 22 445
626 37 3516
627 71 117
628 82 3345
629 48 447
630 62 1396
631 27 405
632 92 3371
633 40 150
634 58 2097
635 40 770
636 69 1202
637 39 606
638 53 3073
639 61 1256
640 82 3024
641 43 495
642 21 886
643 70 872
644 90 3099
645 92 2116
646 23 2102
647 96 3456
648 51 1764
649 24 1352
650 30 2142
651 70 3027
652 34 2425
653 89 1954
654 87 659
655 54 2850
656 39 1589
657 73 538
658 72 2203
659 73 1173
660 78 1694
661 87 1296
662 50 1551
663 38 532
664 29 171
665 69 3001
666 68 1238
667 95 1919
668 47 3150
669 32 3073
670 42 3069
671 65 278
672 92 1331
673 46 1017
674 57 1821
675 82 3515
676 63 547
677 88 1554
678 90 1605
679 75 1784
680 69 3161
681 55 77
682 25 1072
683 35 515
684 28 1808
685 42 2832
686 92 1372
687 51 547
688 49 477
689 43 2521
690 66 1418
691 30 1058
692 36 855
693 45 287
694 54 2132
695 40 2318
696 55 2198
697 63 2422
698 48 1521
699 59 1706
700 95 1771
701 88 1396
702 43 2940
703 56 2871
704 68 1552
705 72 253
706 21 3462
707 79 2073
708 31 2373
709 53 2017
710 33 2277
711 33 520
712 84 1006
713 57 132
714 43 720
715 40 1421
716 75 3399
717 61 314
718 68 3165
719 84 3119
720 25 185
721 42 2936
722 85 293
723 87 336
724 39 1585
725 72 260
726 32 2570
727 92 3547
728 88 2835
729 37 1673
730 21 478
731 80 2397
732 22 1281
733 31 2613
734 77 2703
735 55 1786
736 93 1973
737 89 1853
738 96 290
739 31 1872
740 66 1186
741 26 478
742 94 3529
743 56 3321
744 21 3089
745 80 2045
746 88 589
747 58 896
748 43 2231
749 88 115
750 22 3116
